country;group;week;zscore
Finland;Total;2020-20;1.8
Finland;Total;2020-21;-1.37
Finland;Total;2020-22;-0.28
Finland;Total;2020-23;-0.46
Finland;Total;2020-24;0.23
Finland;Total;2020-25;2.07
Finland;Total;2020-26;1.12
Finland;Total;2020-27;0.78
Finland;Total;2020-28;-0.41
Finland;Total;2020-29;1.15
Finland;Total;2020-30;-0.05
Finland;Total;2020-31;0.39
Finland;Total;2020-32;-0.42
Finland;Total;2020-33;0.04
Finland;Total;2020-34;0.86
Finland;Total;2020-35;-0.06
Finland;Total;2020-36;-0.4
Finland;Total;2020-37;2.36
Finland;Total;2020-38;0.44
Finland;Total;2020-39;1.27
Finland;Total;2020-40;-1.56
Finland;Total;2020-41;-1.6
Finland;Total;2020-42;0.1
Finland;Total;2020-43;-0.26
Finland;Total;2020-44;0.7
Finland;Total;2020-45;-1.45
Finland;Total;2020-46;-2.07
Finland;Total;2020-47;-0.44
Finland;Total;2020-48;-0.83
Finland;Total;2020-49;-0.7
Finland;Total;2020-50;-1.21
Finland;Total;2020-51;-0.62
Finland;Total;2020-52;-1.23
Finland;Total;2020-53;-0.45
Finland;Total;2021-01;-1.67
Finland;Total;2021-02;-1.32
Finland;Total;2021-03;0.17
Finland;Total;2021-04;-1
Finland;Total;2021-05;-1.78
Finland;Total;2021-06;-2.6
Finland;Total;2021-07;-0.49
Finland;Total;2021-08;-1.26
Finland;Total;2021-09;-1.63
Finland;Total;2021-10;-2.2
Finland;Total;2021-11;-1.35
Finland;Total;2021-12;-2.52
Finland;Total;2021-13;-1.96
Finland;Total;2021-14;-1.24
Finland;Total;2021-15;-1.4
Finland;Total;2021-16;-0.98
Finland;Total;2021-17;-1.56
Finland;Total;2021-18;-0.02
Finland;Total;2021-19;0.79
Finland;Total;2021-20;-1.12
Finland;Total;2021-21;-1.06
Finland;Total;2021-22;-0.27
Finland;Total;2021-23;-0.78
Finland;Total;2021-24;-0.38
Finland;Total;2021-25;0.99
Finland;Total;2021-26;0.21
Finland;Total;2021-27;1.82
Finland;Total;2021-28;2.98
Finland;Total;2021-29;0.25
Finland;Total;2021-30;0.21
Finland;Total;2021-31;0.67
Finland;Total;2021-32;-0.49
Finland;Total;2021-33;0.55
Finland;Total;2021-34;0.76
Finland;Total;2021-35;0.95
Finland;Total;2021-36;2.4
Finland;Total;2021-37;0.33
Finland;Total;2021-38;1.24
Finland;Total;2021-39;1.11
Finland;Total;2021-40;1.01
Finland;Total;2021-41;1.82
Finland;Total;2021-42;1.38
Finland;Total;2021-43;-0.42
Finland;Total;2021-44;-1.35
Finland;Total;2021-45;0.19
Finland;Total;2021-46;0.51
Finland;Total;2021-47;1.07
Finland;Total;2021-48;0.34
Finland;Total;2021-49;1.31
Finland;Total;2021-50;0.3
Finland;Total;2021-51;-0.69
Finland;Total;2021-52;1.23
Finland;Total;2022-01;0.44
Finland;Total;2022-02;0.27
Finland;Total;2022-03;2.13
Finland;Total;2022-04;-0.24
Finland;Total;2022-05;1.33
Finland;Total;2022-06;2.02
Finland;Total;2022-07;0.6
Finland;Total;2022-08;-1.09
Finland;Total;2022-09;0.51
Finland;Total;2022-10;1.07
Finland;Total;2022-11;1.1
Finland;Total;2022-12;0.65
Finland;Total;2022-13;1.61
Finland;Total;2022-14;2.92
Finland;Total;2022-15;1.94
Finland;Total;2022-16;1.72
Finland;Total;2022-17;2.2
Finland;Total;2022-18;1.97
Finland;Total;2022-19;1.6
Finland;Total;2022-20;0.65
Finland;Total;2022-21;-0.03
Finland;Total;2022-22;0.41
Finland;Total;2022-23;-0.41
Finland;Total;2022-24;0.28
Finland;Total;2022-25;0.2
Finland;Total;2022-26;2.27
Finland;Total;2022-27;1.04
Finland;Total;2022-28;-0.46
Finland;Total;2022-29;1.72
Finland;Total;2022-30;1.63
Finland;Total;2022-31;1.74
Finland;Total;2022-32;3.11
Finland;Total;2022-33;3.3
Finland;Total;2022-34;0.87
Finland;Total;2022-35;-0.27
Finland;Total;2022-36;2.68
Finland;Total;2022-37;3.51
Finland;Total;2022-38;1.25
Finland;Total;2022-39;1.57
Finland;Total;2022-40;2.06
Finland;Total;2022-41;1.94
Finland;Total;2022-42;2.24
Finland;Total;2022-43;2.04
Finland;Total;2022-44;1.81
Finland;Total;2022-45;1.25
Finland;Total;2022-46;0.65
Finland;Total;2022-47;1.1
Finland;Total;2022-48;-0.7
Finland;Total;2022-49;1.45
Finland;Total;2022-50;2.85
Finland;Total;2022-51;2.99
Finland;Total;2022-52;3.16
Finland;Total;2023-01;1.11
Finland;Total;2023-02;1.09
Finland;Total;2023-03;-0.8
Finland;Total;2023-04;-2.24
Finland;Total;2023-05;-3.06
Finland;Total;2023-06;-2.79
Finland;Total;2023-07;-2.03
Finland;Total;2023-08;-1.78
Finland;Total;2023-09;-2.78
Finland;Total;2023-10;-2.67
Finland;Total;2023-11;-2.07
Finland;Total;2023-12;-2.71
Finland;Total;2023-13;-0.97
Finland;Total;2023-14;-0.34
Finland;Total;2023-15;-0.72
Finland;Total;2023-16;1.2
Finland;Total;2023-17;-0.32
Finland;Total;2023-18;0.03
Finland;Total;2023-19;0.45
Finland;Total;2023-20;-1.85
Finland;Total;2023-21;-3.71
Finland;Total;2023-22;-0.08
Finland;Total;2023-23;1.03
Finland;Total;2023-24;1.49
Finland;Total;2023-25;-0.35
Finland;Total;2023-26;1.07
Finland;Total;2023-27;-1.28
Finland;Total;2023-28;-0.45
Finland;Total;2023-29;0.07
Finland;Total;2023-30;-1.88
Finland;Total;2023-31;-0.23
Finland;Total;2023-32;0.25
Finland;Total;2023-33;-1.1
Finland;Total;2023-34;-0.52
Finland;Total;2023-35;-1.21
Finland;Total;2023-36;0.51
Finland;Total;2023-37;-0.01
Finland;Total;2023-38;0.11
Finland;Total;2023-39;0.13
Finland;Total;2023-40;0.2
Finland;Total;2023-41;1.04
Finland;Total;2023-42;0.88
Finland;Total;2023-43;1.64
Finland;Total;2023-44;4.85
Finland;Total;2023-45;4.9
Finland;Total;2023-46;2.78
Finland;Total;2023-47;5.51
Finland;Total;2023-48;2.87
Finland;Total;2023-49;-0.63
Finland;Total;2023-50;-3.13
France;Total;2017-52;3.56
France;Total;2018-01;5.13
France;Total;2018-02;3.98
France;Total;2018-03;2.74
France;Total;2018-04;1.14
France;Total;2018-05;0.56
France;Total;2018-06;1.83
France;Total;2018-07;1.76
France;Total;2018-08;3.36
France;Total;2018-09;6.01
France;Total;2018-10;6.93
France;Total;2018-11;3.98
France;Total;2018-12;3.34
France;Total;2018-13;2.86
France;Total;2018-14;2.12
France;Total;2018-15;1.46
France;Total;2018-16;1.33
France;Total;2018-17;-0.52
France;Total;2018-18;-0.48
France;Total;2018-19;-0.83
France;Total;2018-20;-0.52
France;Total;2018-21;0.96
France;Total;2018-22;0.53
France;Total;2018-23;-0.55
France;Total;2018-24;-0.71
France;Total;2018-25;-0.4
France;Total;2018-26;2.1
France;Total;2018-27;1.87
France;Total;2018-28;0.33
France;Total;2018-29;1.16
France;Total;2018-30;2.58
France;Total;2018-31;1.6
France;Total;2018-32;1.61
France;Total;2018-33;-1.35
France;Total;2018-34;0.17
France;Total;2018-35;-0.85
France;Total;2018-36;0.02
France;Total;2018-37;0.02
France;Total;2018-38;-0.79
France;Total;2018-39;-1.18
France;Total;2018-40;0.45
France;Total;2018-41;0.29
France;Total;2018-42;-1.35
France;Total;2018-43;-0.9
France;Total;2018-44;-0.77
France;Total;2018-45;-0.2
France;Total;2018-46;-1.12
France;Total;2018-47;-1.06
France;Total;2018-48;-1.05
France;Total;2018-49;-1.9
France;Total;2018-50;-1.82
France;Total;2018-51;-0.57
France;Total;2018-52;-1.12
France;Total;2019-01;1.87
France;Total;2019-02;2.83
France;Total;2019-03;2.49
France;Total;2019-04;3.6
France;Total;2019-05;4.2
France;Total;2019-06;4.96
France;Total;2019-07;3.86
France;Total;2019-08;3.82
France;Total;2019-09;3.04
France;Total;2019-10;1.58
France;Total;2019-11;-0.08
France;Total;2019-12;-0.14
France;Total;2019-13;-0.69
France;Total;2019-14;-0.01
France;Total;2019-15;-1
France;Total;2019-16;0.3
France;Total;2019-17;0.47
France;Total;2019-18;-0.33
France;Total;2019-19;0.51
France;Total;2019-20;0.81
France;Total;2019-21;0.8
France;Total;2019-22;-0.04
France;Total;2019-23;-0.36
France;Total;2019-24;0.07
France;Total;2019-25;0.6
France;Total;2019-26;2.54
France;Total;2019-27;1.49
France;Total;2019-28;0.3
France;Total;2019-29;0.35
France;Total;2019-30;3.23
France;Total;2019-31;-0.58
France;Total;2019-32;-0.09
France;Total;2019-33;-1.51
France;Total;2019-34;-0.28
France;Total;2019-35;0.91
France;Total;2019-36;-1.56
France;Total;2019-37;-0.5
France;Total;2019-38;0.3
France;Total;2019-39;-1.09
France;Total;2019-40;-0.27
France;Total;2019-41;-0.2
France;Total;2019-42;-0.35
France;Total;2019-43;-0.73
France;Total;2019-44;-0.29
France;Total;2019-45;-0.07
France;Total;2019-46;-0.13
France;Total;2019-47;0.57
France;Total;2019-48;0.12
France;Total;2019-49;-0.39
France;Total;2019-50;0.09
France;Total;2019-51;0.35
France;Total;2019-52;-0.61
France;Total;2020-01;0.85
France;Total;2020-02;2.11
France;Total;2020-03;0.52
France;Total;2020-04;-0.11
France;Total;2020-05;0.6
France;Total;2020-06;0.65
France;Total;2020-07;0.26
France;Total;2020-08;-1.05
France;Total;2020-09;-0.18
France;Total;2020-10;0.57
France;Total;2020-11;1.8
France;Total;2020-12;6.04
France;Total;2020-13;12.34
France;Total;2020-14;19.82
France;Total;2020-15;17.03
France;Total;2020-16;11.56
France;Total;2020-17;4.48
France;Total;2020-18;0.38
France;Total;2020-19;-0.21
France;Total;2020-20;-0.88
France;Total;2020-21;0.78
France;Total;2020-22;-1.11
France;Total;2020-23;-1.27
France;Total;2020-24;-0.66
France;Total;2020-25;-0.47
France;Total;2020-26;1.68
France;Total;2020-27;-1.7
France;Total;2020-28;-0.52
France;Total;2020-29;-0.83
France;Total;2020-30;0.28
France;Total;2020-31;1.09
France;Total;2020-32;0.87
France;Total;2020-33;4.05
France;Total;2020-34;-0.26
France;Total;2020-35;-0.3
France;Total;2020-36;-0.19
France;Total;2020-37;1.1
France;Total;2020-38;2.7
France;Total;2020-39;-0.55
France;Total;2020-40;2.34
France;Total;2020-41;1.73
France;Total;2020-42;2.24
France;Total;2020-43;6.6
France;Total;2020-44;8.53
France;Total;2020-45;10.58
France;Total;2020-46;9.89
France;Total;2020-47;7.86
France;Total;2020-48;6.57
France;Total;2020-49;6.04
France;Total;2020-50;5.74
France;Total;2020-51;4.39
France;Total;2020-52;3.53
France;Total;2020-53;4.54
France;Total;2021-01;5.36
France;Total;2021-02;5
France;Total;2021-03;6.3
France;Total;2021-04;5.43
France;Total;2021-05;5.04
France;Total;2021-06;4.38
France;Total;2021-07;4.5
France;Total;2021-08;2.84
France;Total;2021-09;2.17
France;Total;2021-10;2.04
France;Total;2021-11;3.02
France;Total;2021-12;2.81
France;Total;2021-13;4.45
France;Total;2021-14;4.28
France;Total;2021-15;4.74
France;Total;2021-16;5.6
France;Total;2021-17;4.57
France;Total;2021-18;4.09
France;Total;2021-19;1.13
France;Total;2021-20;0.73
France;Total;2021-21;0.53
France;Total;2021-22;0.17
France;Total;2021-23;0.04
France;Total;2021-24;0.58
France;Total;2021-25;-2.31
France;Total;2021-26;-1.31
France;Total;2021-27;-0.33
France;Total;2021-28;-0.76
France;Total;2021-29;2.58
France;Total;2021-30;0.22
France;Total;2021-31;0.63
France;Total;2021-32;3.59
France;Total;2021-33;2.96
France;Total;2021-34;1.57
France;Total;2021-35;2.44
France;Total;2021-36;3.08
France;Total;2021-37;-0.11
France;Total;2021-38;-0.59
France;Total;2021-39;0.13
France;Total;2021-40;-0.22
France;Total;2021-41;1.47
France;Total;2021-42;0.63
France;Total;2021-43;0.91
France;Total;2021-44;-0.9
France;Total;2021-45;-0.08
France;Total;2021-46;0.12
France;Total;2021-47;1.68
France;Total;2021-48;2.63
France;Total;2021-49;4.02
France;Total;2021-50;3.58
France;Total;2021-51;5.07
France;Total;2021-52;4.83
France;Total;2022-01;4.82
France;Total;2022-02;4.89
France;Total;2022-03;4.83
France;Total;2022-04;6.3
France;Total;2022-05;6.18
France;Total;2022-06;4.39
France;Total;2022-07;2.81
France;Total;2022-08;0.54
France;Total;2022-09;0.92
France;Total;2022-10;0.64
France;Total;2022-11;0.27
France;Total;2022-12;0.93
France;Total;2022-13;1.93
France;Total;2022-14;3.34
France;Total;2022-15;4.02
France;Total;2022-16;3.08
France;Total;2022-17;1.66
France;Total;2022-18;1.88
France;Total;2022-19;0.48
France;Total;2022-20;0.44
France;Total;2022-21;-2.12
France;Total;2022-22;0.19
France;Total;2022-23;-0.82
France;Total;2022-24;1.11
France;Total;2022-25;0.54
France;Total;2022-26;-1.02
France;Total;2022-27;2.3
France;Total;2022-28;5.3
France;Total;2022-29;6.88
France;Total;2022-30;2.56
France;Total;2022-31;3.23
France;Total;2022-32;3.67
France;Total;2022-33;1.42
France;Total;2022-34;0.43
France;Total;2022-35;0.19
France;Total;2022-36;-1.03
France;Total;2022-37;-0.98
France;Total;2022-38;0.66
France;Total;2022-39;1.73
France;Total;2022-40;2.23
France;Total;2022-41;1.86
France;Total;2022-42;2.21
France;Total;2022-43;-0.02
France;Total;2022-44;-1.49
France;Total;2022-45;-0.49
France;Total;2022-46;1.11
France;Total;2022-47;1.47
France;Total;2022-48;1.68
France;Total;2022-49;4.86
France;Total;2022-50;6.95
France;Total;2022-51;9.5
France;Total;2022-52;8.3
France;Total;2023-01;5.51
France;Total;2023-02;2.65
France;Total;2023-03;1.1
France;Total;2023-04;0.62
France;Total;2023-05;-0.02
France;Total;2023-06;-0.17
France;Total;2023-07;-0.63
France;Total;2023-08;-0.83
France;Total;2023-09;-0.48
France;Total;2023-10;0.17
France;Total;2023-11;-0.55
France;Total;2023-12;-1.74
France;Total;2023-13;-1.64
France;Total;2023-14;-1.47
France;Total;2023-15;-0.65
France;Total;2023-16;-0.14
France;Total;2023-17;0.17
France;Total;2023-18;-0.45
France;Total;2023-19;-1.32
France;Total;2023-20;-0.93
France;Total;2023-21;0.51
France;Total;2023-22;0.54
France;Total;2023-23;1.01
France;Total;2023-24;-0.01
France;Total;2023-25;-0.79
France;Total;2023-26;-2.13
France;Total;2023-27;-0.8
France;Total;2023-28;-0.87
France;Total;2023-29;-1.42
France;Total;2023-30;-1.1
France;Total;2023-31;-2.36
France;Total;2023-32;0.34
France;Total;2023-33;0.07
France;Total;2023-34;0.79
France;Total;2023-35;-0.33
France;Total;2023-36;0.89
France;Total;2023-37;-1.23
France;Total;2023-38;-2.07
France;Total;2023-39;-0.86
France;Total;2023-40;-1.02
France;Total;2023-41;-0.59
France;Total;2023-42;-0.08
France;Total;2023-43;0.96
France;Total;2023-44;-0.02
France;Total;2023-45;-0.27
France;Total;2023-46;-0.41
France;Total;2023-47;-0.48
France;Total;2023-48;0.51
France;Total;2023-49;1.89
France;Total;2023-50;-4.14
Germany;Total;2017-52;0.83
Germany;Total;2018-01;2.01
Germany;Total;2018-02;0.75
Germany;Total;2018-03;1.46
Germany;Total;2018-04;1.36
Germany;Total;2018-05;2.09
Germany;Total;2018-06;3.12
Germany;Total;2018-07;5.42
Germany;Total;2018-08;8.65
Germany;Total;2018-09;13.78
Germany;Total;2018-10;16.43
Germany;Total;2018-11;12.42
Germany;Total;2018-12;9.72
Germany;Total;2018-13;6.33
Germany;Total;2018-14;4.88
Germany;Total;2018-15;3.35
Germany;Total;2018-16;1.06
Germany;Total;2018-17;-0.69
Germany;Total;2018-18;-1.08
Germany;Total;2018-19;0.31
Germany;Total;2018-20;-1.14
Germany;Total;2018-21;-0.75
Germany;Total;2018-22;0.84
Germany;Total;2018-23;0.34
Germany;Total;2018-24;-2.17
Germany;Total;2018-25;-1.28
Germany;Total;2018-26;0.68
Germany;Total;2018-27;0.97
Germany;Total;2018-28;-0.23
Germany;Total;2018-29;1.37
Germany;Total;2018-30;5.24
Germany;Total;2018-31;9.84
Germany;Total;2018-32;5.55
Germany;Total;2018-33;1.79
Germany;Total;2018-34;1.02
Germany;Total;2018-35;-0.6
Germany;Total;2018-36;0.16
Germany;Total;2018-37;-0.3
Germany;Total;2018-38;0.33
Germany;Total;2018-39;-1.63
Germany;Total;2018-40;-0.34
Germany;Total;2018-41;0.23
Germany;Total;2018-42;-1.17
Germany;Total;2018-43;-1.38
Germany;Total;2018-44;-1.05
Germany;Total;2018-45;0.25
Germany;Total;2018-46;-1.83
Germany;Total;2018-47;-0.03
Germany;Total;2018-48;0.32
Germany;Total;2018-49;0.56
Germany;Total;2018-50;-0.55
Germany;Total;2018-51;1.36
Germany;Total;2018-52;-0.95
Germany;Total;2019-01;0.34
Germany;Total;2019-02;1.14
Germany;Total;2019-03;1.02
Germany;Total;2019-04;1.6
Germany;Total;2019-05;2.16
Germany;Total;2019-06;2.49
Germany;Total;2019-07;2.88
Germany;Total;2019-08;3.37
Germany;Total;2019-09;4.38
Germany;Total;2019-10;3.94
Germany;Total;2019-11;2.87
Germany;Total;2019-12;1.54
Germany;Total;2019-13;0.85
Germany;Total;2019-14;1.39
Germany;Total;2019-15;-0.1
Germany;Total;2019-16;0.75
Germany;Total;2019-17;0.65
Germany;Total;2019-18;-0.87
Germany;Total;2019-19;-0.47
Germany;Total;2019-20;0.34
Germany;Total;2019-21;0.11
Germany;Total;2019-22;0.04
Germany;Total;2019-23;1.68
Germany;Total;2019-24;-0.45
Germany;Total;2019-25;0.16
Germany;Total;2019-26;3.35
Germany;Total;2019-27;0.33
Germany;Total;2019-28;-0.09
Germany;Total;2019-29;1.27
Germany;Total;2019-30;7.62
Germany;Total;2019-31;1.76
Germany;Total;2019-32;0.58
Germany;Total;2019-33;-0.91
Germany;Total;2019-34;-0.23
Germany;Total;2019-35;2.86
Germany;Total;2019-36;-1.21
Germany;Total;2019-37;-0.67
Germany;Total;2019-38;-0.44
Germany;Total;2019-39;1.43
Germany;Total;2019-40;-0.06
Germany;Total;2019-41;1.43
Germany;Total;2019-42;1.19
Germany;Total;2019-43;-0.07
Germany;Total;2019-44;-0.05
Germany;Total;2019-45;0.44
Germany;Total;2019-46;0.94
Germany;Total;2019-47;1.22
Germany;Total;2019-48;0.98
Germany;Total;2019-49;1.83
Germany;Total;2019-50;1.44
Germany;Total;2019-51;1.1
Germany;Total;2019-52;-0.82
Germany;Total;2020-01;0.34
Germany;Total;2020-02;1.19
Germany;Total;2020-03;0.21
Germany;Total;2020-04;-0.1
Germany;Total;2020-05;1.64
Germany;Total;2020-06;0.27
Germany;Total;2020-07;1.45
Germany;Total;2020-08;0.22
Germany;Total;2020-09;1.39
Germany;Total;2020-10;1.87
Germany;Total;2020-11;2.43
Germany;Total;2020-12;2.43
Germany;Total;2020-13;2.62
Germany;Total;2020-14;4.93
Germany;Total;2020-15;4.97
Germany;Total;2020-16;2.74
Germany;Total;2020-17;1.58
Germany;Total;2020-18;0.52
Germany;Total;2020-19;0.25
Germany;Total;2020-20;-0.89
Germany;Total;2020-21;-0.21
Germany;Total;2020-22;-0.79
Germany;Total;2020-23;0.61
Germany;Total;2020-24;-0.64
Germany;Total;2020-25;-0.86
Germany;Total;2020-26;1.37
Germany;Total;2020-27;-0.35
Germany;Total;2020-28;-0.93
Germany;Total;2020-29;0.07
Germany;Total;2020-30;0.92
Germany;Total;2020-31;2.16
Germany;Total;2020-32;2.24
Germany;Total;2020-33;7.1
Germany;Total;2020-34;2.3
Germany;Total;2020-35;0.14
Germany;Total;2020-36;0.28
Germany;Total;2020-37;0.92
Germany;Total;2020-38;1.6
Germany;Total;2020-39;1.09
Germany;Total;2020-40;1.18
Germany;Total;2020-41;0.62
Germany;Total;2020-42;0.86
Germany;Total;2020-43;2.35
Germany;Total;2020-44;1.98
Germany;Total;2020-45;2.51
Germany;Total;2020-46;3.63
Germany;Total;2020-47;4.17
Germany;Total;2020-48;5.99
Germany;Total;2020-49;8.04
Germany;Total;2020-50;10.17
Germany;Total;2020-51;11.03
Germany;Total;2020-52;12.06
Germany;Total;2020-53;11.69
Germany;Total;2021-01;10.38
Germany;Total;2021-02;9.53
Germany;Total;2021-03;8.72
Germany;Total;2021-04;6.21
Germany;Total;2021-05;4.67
Germany;Total;2021-06;3.28
Germany;Total;2021-07;2.56
Germany;Total;2021-08;-0.05
Germany;Total;2021-09;-0.89
Germany;Total;2021-10;-0.45
Germany;Total;2021-11;-0.7
Germany;Total;2021-12;-0.36
Germany;Total;2021-13;0.05
Germany;Total;2021-14;1.03
Germany;Total;2021-15;1.78
Germany;Total;2021-16;2.48
Germany;Total;2021-17;3.37
Germany;Total;2021-18;3.25
Germany;Total;2021-19;2.02
Germany;Total;2021-20;0.72
Germany;Total;2021-21;-0.31
Germany;Total;2021-22;2.09
Germany;Total;2021-23;0.75
Germany;Total;2021-24;4.39
Germany;Total;2021-25;0.64
Germany;Total;2021-26;0.43
Germany;Total;2021-27;0.52
Germany;Total;2021-28;2.03
Germany;Total;2021-29;1.99
Germany;Total;2021-30;1.18
Germany;Total;2021-31;0.77
Germany;Total;2021-32;1.87
Germany;Total;2021-33;1.67
Germany;Total;2021-34;0.82
Germany;Total;2021-35;1.07
Germany;Total;2021-36;4.13
Germany;Total;2021-37;2.2
Germany;Total;2021-38;2.17
Germany;Total;2021-39;1.84
Germany;Total;2021-40;1.71
Germany;Total;2021-41;2.94
Germany;Total;2021-42;4.25
Germany;Total;2021-43;5.13
Germany;Total;2021-44;4.82
Germany;Total;2021-45;5.67
Germany;Total;2021-46;7.63
Germany;Total;2021-47;8.87
Germany;Total;2021-48;10.02
Germany;Total;2021-49;9.33
Germany;Total;2021-50;7.21
Germany;Total;2021-51;6.01
Germany;Total;2021-52;5.24
Germany;Total;2022-01;2.69
Germany;Total;2022-02;1.07
Germany;Total;2022-03;0.86
Germany;Total;2022-04;1.46
Germany;Total;2022-05;2.27
Germany;Total;2022-06;1.95
Germany;Total;2022-07;3.18
Germany;Total;2022-08;1.99
Germany;Total;2022-09;2.74
Germany;Total;2022-10;3.68
Germany;Total;2022-11;4.12
Germany;Total;2022-12;4.13
Germany;Total;2022-13;3.84
Germany;Total;2022-14;4.23
Germany;Total;2022-15;3.33
Germany;Total;2022-16;2.41
Germany;Total;2022-17;2.33
Germany;Total;2022-18;2.35
Germany;Total;2022-19;2.69
Germany;Total;2022-20;1.68
Germany;Total;2022-21;-0.69
Germany;Total;2022-22;1.27
Germany;Total;2022-23;1.28
Germany;Total;2022-24;2.47
Germany;Total;2022-25;3.73
Germany;Total;2022-26;2.97
Germany;Total;2022-27;2.36
Germany;Total;2022-28;4.04
Germany;Total;2022-29;7.82
Germany;Total;2022-30;6.57
Germany;Total;2022-31;5.98
Germany;Total;2022-32;5.69
Germany;Total;2022-33;5.79
Germany;Total;2022-34;3.91
Germany;Total;2022-35;2.46
Germany;Total;2022-36;3.26
Germany;Total;2022-37;1.98
Germany;Total;2022-38;3.41
Germany;Total;2022-39;5.65
Germany;Total;2022-40;5.78
Germany;Total;2022-41;7.63
Germany;Total;2022-42;7.36
Germany;Total;2022-43;6.26
Germany;Total;2022-44;3.18
Germany;Total;2022-45;3.21
Germany;Total;2022-46;4
Germany;Total;2022-47;4.71
Germany;Total;2022-48;5.69
Germany;Total;2022-49;8.26
Germany;Total;2022-50;10.91
Germany;Total;2022-51;14.44
Germany;Total;2022-52;12.26
Germany;Total;2023-01;9.21
Germany;Total;2023-02;5.02
Germany;Total;2023-03;2.65
Germany;Total;2023-04;1.68
Germany;Total;2023-05;2.36
Germany;Total;2023-06;1.46
Germany;Total;2023-07;2.27
Germany;Total;2023-08;2.22
Germany;Total;2023-09;2.58
Germany;Total;2023-10;4.14
Germany;Total;2023-11;4.12
Germany;Total;2023-12;3.64
Germany;Total;2023-13;2.89
Germany;Total;2023-14;1.85
Germany;Total;2023-15;2.4
Germany;Total;2023-16;2.23
Germany;Total;2023-17;1.59
Germany;Total;2023-18;1.4
Germany;Total;2023-19;1.4
Germany;Total;2023-20;0.77
Germany;Total;2023-21;1.02
Germany;Total;2023-22;0.56
Germany;Total;2023-23;1.51
Germany;Total;2023-24;0.71
Germany;Total;2023-25;1.33
Germany;Total;2023-26;-0.41
Germany;Total;2023-27;-0.06
Germany;Total;2023-28;1.09
Germany;Total;2023-29;-0.58
Germany;Total;2023-30;-0.26
Germany;Total;2023-31;-0.4
Germany;Total;2023-32;0.65
Germany;Total;2023-33;2.37
Germany;Total;2023-34;1.74
Germany;Total;2023-35;-0.98
Germany;Total;2023-36;1.37
Germany;Total;2023-37;0.74
Germany;Total;2023-38;-0.47
Germany;Total;2023-39;-0.17
Germany;Total;2023-40;0.49
Germany;Total;2023-41;1.24
Germany;Total;2023-42;2.05
Germany;Total;2023-43;3.26
Germany;Total;2023-44;1.95
Germany;Total;2023-45;2.23
Germany;Total;2023-46;2.79
Germany;Total;2023-47;3.35
Germany;Total;2023-48;4.3
Germany;Total;2023-49;4.38
Germany;Total;2023-50;3.65
Germany (Berlin);Total;2017-52;0.07
Germany (Berlin);Total;2018-01;-0.54
Germany (Berlin);Total;2018-02;0.01
Germany (Berlin);Total;2018-03;1.67
Germany (Berlin);Total;2018-04;-0.43
Germany (Berlin);Total;2018-05;1.5
Germany (Berlin);Total;2018-06;1.17
Germany (Berlin);Total;2018-07;2.04
Germany (Berlin);Total;2018-08;4.45
Germany (Berlin);Total;2018-09;3.82
Germany (Berlin);Total;2018-10;6.93
Germany (Berlin);Total;2018-11;5.3
Germany (Berlin);Total;2018-12;4.81
Germany (Berlin);Total;2018-13;2.8
Germany (Berlin);Total;2018-14;2.68
Germany (Berlin);Total;2018-15;2.1
Germany (Berlin);Total;2018-16;0.05
Germany (Berlin);Total;2018-17;0.13
Germany (Berlin);Total;2018-18;-0.87
Germany (Berlin);Total;2018-19;0.7
Germany (Berlin);Total;2018-20;-0.06
Germany (Berlin);Total;2018-21;-0.03
Germany (Berlin);Total;2018-22;0.78
Germany (Berlin);Total;2018-23;0.06
Germany (Berlin);Total;2018-24;-0.35
Germany (Berlin);Total;2018-25;0.3
Germany (Berlin);Total;2018-26;-1.72
Germany (Berlin);Total;2018-27;0.01
Germany (Berlin);Total;2018-28;-1.06
Germany (Berlin);Total;2018-29;-0.21
Germany (Berlin);Total;2018-30;2.64
Germany (Berlin);Total;2018-31;6.12
Germany (Berlin);Total;2018-32;3.86
Germany (Berlin);Total;2018-33;3.19
Germany (Berlin);Total;2018-34;0.22
Germany (Berlin);Total;2018-35;1.43
Germany (Berlin);Total;2018-36;1.03
Germany (Berlin);Total;2018-37;0.75
Germany (Berlin);Total;2018-38;0.69
Germany (Berlin);Total;2018-39;-0.94
Germany (Berlin);Total;2018-40;0.11
Germany (Berlin);Total;2018-41;-0.26
Germany (Berlin);Total;2018-42;-1.15
Germany (Berlin);Total;2018-43;0.44
Germany (Berlin);Total;2018-44;0.35
Germany (Berlin);Total;2018-45;0.06
Germany (Berlin);Total;2018-46;-0.86
Germany (Berlin);Total;2018-47;0.95
Germany (Berlin);Total;2018-48;-0.01
Germany (Berlin);Total;2018-49;0.34
Germany (Berlin);Total;2018-50;-1.6
Germany (Berlin);Total;2018-51;0.15
Germany (Berlin);Total;2018-52;-1.39
Germany (Berlin);Total;2019-01;-0.23
Germany (Berlin);Total;2019-02;-0.02
Germany (Berlin);Total;2019-03;-0.51
Germany (Berlin);Total;2019-04;-0.49
Germany (Berlin);Total;2019-05;0.35
Germany (Berlin);Total;2019-06;1.51
Germany (Berlin);Total;2019-07;2.29
Germany (Berlin);Total;2019-08;1.25
Germany (Berlin);Total;2019-09;2.42
Germany (Berlin);Total;2019-10;0.83
Germany (Berlin);Total;2019-11;1.11
