country;group;week;zscore
Finland;15to44;2019-37;0.24
Finland;15to44;2019-38;-1.63
Finland;15to44;2019-39;0.51
Finland;15to44;2019-40;2.48
Finland;15to44;2019-41;0.2
Finland;15to44;2019-42;1.29
Finland;15to44;2019-43;-0.55
Finland;15to44;2019-44;0.02
Finland;15to44;2019-45;0.57
Finland;15to44;2019-46;-1.19
Finland;15to44;2019-47;0.66
Finland;15to44;2019-48;-0.31
Finland;15to44;2019-49;0.88
Finland;15to44;2019-50;-1.18
Finland;15to44;2019-51;0.71
Finland;15to44;2019-52;-0.61
Finland;15to44;2020-01;-0.76
Finland;15to44;2020-02;-0.9
Finland;15to44;2020-03;-0.36
Finland;15to44;2020-04;0.28
Finland;15to44;2020-05;-0.5
Finland;15to44;2020-06;-0.24
Finland;15to44;2020-07;-0.38
Finland;15to44;2020-08;1
Finland;15to44;2020-09;-0.25
Finland;15to44;2020-10;0.4
Finland;15to44;2020-11;0.4
Finland;15to44;2020-12;-0.25
Finland;15to44;2020-13;0.68
Finland;15to44;2020-14;-0.39
Finland;15to44;2020-15;1.46
Finland;15to44;2020-16;0.31
Finland;15to44;2020-17;-0.24
Finland;15to44;2020-18;-0.67
Finland;15to44;2020-19;-0.81
Finland;15to44;2020-20;-1.11
Finland;15to44;2020-21;0.22
Finland;15to44;2020-22;-0.49
Finland;15to44;2020-23;-0.19
Finland;15to44;2020-24;0.8
Finland;15to44;2020-25;0.8
Finland;15to44;2020-26;-0.16
Finland;15to44;2020-27;-1.68
Finland;15to44;2020-28;1.2
Finland;15to44;2020-29;1.71
Finland;15to44;2020-30;-0.58
Finland;15to44;2020-31;1.08
Finland;15to44;2020-32;-1.34
Finland;15to44;2020-33;-0.28
Finland;15to44;2020-34;2.22
Finland;15to44;2020-35;-0.14
Finland;15to44;2020-36;-0.74
Finland;15to44;2020-37;1.97
Finland;15to44;2020-38;-0.31
Finland;15to44;2020-39;1.07
Finland;15to44;2020-40;-1.4
Finland;15to44;2020-41;-0.34
Finland;15to44;2020-42;0.36
Finland;15to44;2020-43;0.49
Finland;15to44;2020-44;-0.37
Finland;15to44;2020-45;-0.66
Finland;15to44;2020-46;-1.58
Finland;15to44;2020-47;-1.12
Finland;15to44;2020-48;-1.57
Finland;15to44;2020-49;-0.55
Finland;15to44;2020-50;0.87
Finland;15to44;2020-51;1.21
Finland;15to44;2020-52;-0.7
Finland;15to44;2020-53;-0.44
Finland;15to44;2021-01;-0.84
Finland;15to44;2021-02;-0.06
Finland;15to44;2021-03;0.05
Finland;15to44;2021-04;-0.72
Finland;15to44;2021-05;-0.59
Finland;15to44;2021-06;-0.86
Finland;15to44;2021-07;-0.6
Finland;15to44;2021-08;-1.88
Finland;15to44;2021-09;-0.22
Finland;15to44;2021-10;-0.89
Finland;15to44;2021-11;-1.92
Finland;15to44;2021-12;-0.9
Finland;15to44;2021-13;0.57
Finland;15to44;2021-14;-0.34
Finland;15to44;2021-15;-0.76
Finland;15to44;2021-16;-0.91
Finland;15to44;2021-17;-1.51
Finland;15to44;2021-18;-0.47
Finland;15to44;2021-19;-0.75
Finland;15to44;2021-20;-1.04
Finland;15to44;2021-21;-0.44
Finland;15to44;2021-22;-1.02
Finland;15to44;2021-23;-0.14
Finland;15to44;2021-24;-0.56
Finland;15to44;2021-25;0.15
Finland;15to44;2021-26;0.29
Finland;15to44;2021-27;-1.58
Finland;15to44;2021-28;-0.96
Finland;15to44;2021-29;-0.38
Finland;15to44;2021-30;0.03
Finland;15to44;2021-31;-0.24
Finland;15to44;2021-32;-1.41
Finland;15to44;2021-33;-0.67
Finland;15to44;2021-34;-1.12
Finland;15to44;2021-35;-0.97
Finland;15to44;2021-36;-0.54
Finland;15to44;2021-37;-0.84
Finland;15to44;2021-38;-0.56
Finland;15to44;2021-39;-0.71
Finland;15to44;2021-40;-0.15
Finland;15to44;2021-41;-1.8
Finland;15to44;2021-42;-0.03
Finland;15to44;2021-43;-1.65
Finland;15to44;2021-44;0.08
Finland;15to44;2021-45;-0.2
Finland;15to44;2021-46;-0.08
Finland;15to44;2021-47;-0.22
Finland;15to44;2021-48;-0.23
Finland;15to44;2021-49;0.99
Finland;15to44;2021-50;-0.25
Finland;15to44;2021-51;-1.47
Finland;15to44;2021-52;-0.52
Finland;15to44;2022-01;-0.53
Finland;15to44;2022-02;-0.28
Finland;15to44;2022-03;1
Finland;15to44;2022-04;-0.54
Finland;15to44;2022-05;-0.93
Finland;15to44;2022-06;-0.42
Finland;15to44;2022-07;0.06
Finland;15to44;2022-08;-0.31
Finland;15to44;2022-09;-1.5
Finland;15to44;2022-10;0.89
Finland;15to44;2022-11;-0.83
Finland;15to44;2022-12;-1.39
Finland;15to44;2022-13;-0.84
Finland;15to44;2022-14;-0.71
Finland;15to44;2022-15;-1.57
Finland;15to44;2022-16;-0.03
Finland;15to44;2022-17;0.24
Finland;15to44;2022-18;0.25
Finland;15to44;2022-19;-0.14
Finland;15to44;2022-20;0.13
Finland;15to44;2022-21;-0.96
Finland;15to44;2022-22;-0.12
Finland;15to44;2022-23;-0.66
Finland;15to44;2022-24;-1.08
Finland;15to44;2022-25;-1.82
Finland;15to44;2022-26;0.69
Finland;15to44;2022-27;-1.05
Finland;15to44;2022-28;-0.62
Finland;15to44;2022-29;0.83
Finland;15to44;2022-30;-0.89
Finland;15to44;2022-31;-2.27
Finland;15to44;2022-32;0.06
Finland;15to44;2022-33;-1.04
Finland;15to44;2022-34;-1.04
Finland;15to44;2022-35;-1.05
Finland;15to44;2022-36;-0.22
Finland;15to44;2022-37;-1.67
Finland;15to44;2022-38;-1.07
Finland;15to44;2022-39;-0.79
Finland;15to44;2022-40;-1.09
Finland;15to44;2022-41;0.14
Finland;15to44;2022-42;-0.27
Finland;15to44;2022-43;-1.4
Finland;15to44;2022-44;-0.83
Finland;15to44;2022-45;-1.26
Finland;15to44;2022-46;-0.05
Finland;15to44;2022-47;-1.71
Finland;15to44;2022-48;-1.06
Finland;15to44;2022-49;-1.34
Finland;15to44;2022-50;-0.27
Finland;15to44;2022-51;-1.21
Finland;15to44;2022-52;-1
Finland;15to44;2023-01;-1.1
France;15to44;2017-03;-1.84
France;15to44;2017-04;0.01
France;15to44;2017-05;-0.56
France;15to44;2017-06;0.25
France;15to44;2017-07;0.62
France;15to44;2017-08;-0.81
France;15to44;2017-09;-0.18
France;15to44;2017-10;-0.75
France;15to44;2017-11;0.38
France;15to44;2017-12;-0.31
France;15to44;2017-13;-0.63
France;15to44;2017-14;-1.07
France;15to44;2017-15;-0.44
France;15to44;2017-16;-0.44
France;15to44;2017-17;0.68
France;15to44;2017-18;-2.38
France;15to44;2017-19;1.11
France;15to44;2017-20;0.31
France;15to44;2017-21;-0.82
France;15to44;2017-22;-1.21
France;15to44;2017-23;-0.32
France;15to44;2017-24;-0.51
France;15to44;2017-25;1.95
France;15to44;2017-26;-1.15
France;15to44;2017-27;1.59
France;15to44;2017-28;-0.07
France;15to44;2017-29;-1.09
France;15to44;2017-30;-0.2
France;15to44;2017-31;0.61
France;15to44;2017-32;2.01
France;15to44;2017-33;0.24
France;15to44;2017-34;-0.26
France;15to44;2017-35;1.16
France;15to44;2017-36;-1.8
France;15to44;2017-37;-1.87
France;15to44;2017-38;2.24
France;15to44;2017-39;1.28
France;15to44;2017-40;-0.2
France;15to44;2017-41;0.05
France;15to44;2017-42;-0.46
France;15to44;2017-43;-0.84
France;15to44;2017-44;-0.14
France;15to44;2017-45;-0.27
France;15to44;2017-46;0.79
France;15to44;2017-47;0.35
France;15to44;2017-48;0.29
France;15to44;2017-49;1.34
France;15to44;2017-50;2.89
France;15to44;2017-51;1.15
France;15to44;2017-52;-0.09
France;15to44;2018-01;0.84
France;15to44;2018-02;0.72
France;15to44;2018-03;0.6
France;15to44;2018-04;-0.53
France;15to44;2018-05;-1.69
France;15to44;2018-06;1.03
France;15to44;2018-07;-0.53
France;15to44;2018-08;1.99
France;15to44;2018-09;0.16
France;15to44;2018-10;-0.66
France;15to44;2018-11;-1.11
France;15to44;2018-12;-0.79
France;15to44;2018-13;-0.79
France;15to44;2018-14;-0.28
France;15to44;2018-15;0.09
France;15to44;2018-16;0.03
France;15to44;2018-17;0.22
France;15to44;2018-18;0.77
France;15to44;2018-19;0.21
France;15to44;2018-20;-0.22
France;15to44;2018-21;-0.41
France;15to44;2018-22;-0.1
France;15to44;2018-23;-0.8
France;15to44;2018-24;-2.49
France;15to44;2018-25;-0.99
France;15to44;2018-26;1.2
France;15to44;2018-27;0.4
France;15to44;2018-28;0.21
France;15to44;2018-29;-0.29
France;15to44;2018-30;0.08
France;15to44;2018-31;0.7
France;15to44;2018-32;-0.04
France;15to44;2018-33;-0.17
France;15to44;2018-34;0.89
France;15to44;2018-35;-0.11
France;15to44;2018-36;0.95
France;15to44;2018-37;0.33
France;15to44;2018-38;-0.49
France;15to44;2018-39;0.7
France;15to44;2018-40;0.14
France;15to44;2018-41;0.26
France;15to44;2018-42;0.26
France;15to44;2018-43;0.39
France;15to44;2018-44;1.31
France;15to44;2018-45;-0.49
France;15to44;2018-46;-1.07
France;15to44;2018-47;-0.12
France;15to44;2018-48;1.18
France;15to44;2018-49;0.75
France;15to44;2018-50;1.24
France;15to44;2018-51;1.06
France;15to44;2018-52;0.94
France;15to44;2019-01;0.38
France;15to44;2019-02;1.91
France;15to44;2019-03;0.38
France;15to44;2019-04;0
France;15to44;2019-05;0.56
France;15to44;2019-06;0.87
France;15to44;2019-07;0.13
France;15to44;2019-08;-0.89
France;15to44;2019-09;-0.57
France;15to44;2019-10;0
France;15to44;2019-11;-1.21
France;15to44;2019-12;0.87
France;15to44;2019-13;-0.7
France;15to44;2019-14;-0.38
France;15to44;2019-15;-1.41
France;15to44;2019-16;0.37
France;15to44;2019-17;0.87
France;15to44;2019-18;-0.19
France;15to44;2019-19;0.74
France;15to44;2019-20;0.49
France;15to44;2019-21;-0.32
France;15to44;2019-22;-0.07
France;15to44;2019-23;-0.77
France;15to44;2019-24;-0.58
France;15to44;2019-25;0.24
France;15to44;2019-26;1.47
France;15to44;2019-27;0.61
France;15to44;2019-28;0.36
France;15to44;2019-29;0.86
France;15to44;2019-30;0.42
France;15to44;2019-31;-1.94
France;15to44;2019-32;-1.03
France;15to44;2019-33;-1.61
France;15to44;2019-34;-0.2
France;15to44;2019-35;0.79
France;15to44;2019-36;-1.1
France;15to44;2019-37;0.67
France;15to44;2019-38;1.83
France;15to44;2019-39;-1.62
France;15to44;2019-40;-1.75
France;15to44;2019-41;0.6
France;15to44;2019-42;-1.29
France;15to44;2019-43;-1.1
France;15to44;2019-44;-0.08
France;15to44;2019-45;-0.91
France;15to44;2019-46;0.54
France;15to44;2019-47;0.16
France;15to44;2019-48;0.66
France;15to44;2019-49;0.1
France;15to44;2019-50;-1.82
France;15to44;2019-51;-0.66
France;15to44;2019-52;-1.24
France;15to44;2020-01;0.97
France;15to44;2020-02;-0.6
France;15to44;2020-03;-1.11
France;15to44;2020-04;-0.92
France;15to44;2020-05;-0.09
France;15to44;2020-06;-1.43
France;15to44;2020-07;2.29
France;15to44;2020-08;-1.05
France;15to44;2020-09;-0.1
France;15to44;2020-10;-0.1
France;15to44;2020-11;0.59
France;15to44;2020-12;-0.29
France;15to44;2020-13;1.87
France;15to44;2020-14;0.09
France;15to44;2020-15;2.23
France;15to44;2020-16;-1.76
France;15to44;2020-17;-1.9
France;15to44;2020-18;-3.71
France;15to44;2020-19;-2.62
France;15to44;2020-20;0.21
France;15to44;2020-21;0.4
France;15to44;2020-22;-0.42
France;15to44;2020-23;0.08
France;15to44;2020-24;0.39
France;15to44;2020-25;-0.61
France;15to44;2020-26;-0.42
France;15to44;2020-27;0.7
France;15to44;2020-28;-1.71
France;15to44;2020-29;0.2
France;15to44;2020-30;-0.23
France;15to44;2020-31;0.14
France;15to44;2020-32;2.09
France;15to44;2020-33;0.02
France;15to44;2020-34;-0.43
France;15to44;2020-35;0.26
France;15to44;2020-36;-1.58
France;15to44;2020-37;0.2
France;15to44;2020-38;0.39
France;15to44;2020-39;-0.24
France;15to44;2020-40;0.07
France;15to44;2020-41;1.55
France;15to44;2020-42;-2.11
France;15to44;2020-43;1.48
France;15to44;2020-44;0.13
France;15to44;2020-45;-0.94
France;15to44;2020-46;-0.69
France;15to44;2020-47;0.44
France;15to44;2020-48;0.56
France;15to44;2020-49;1.96
France;15to44;2020-50;2.97
France;15to44;2020-51;-1.2
France;15to44;2020-52;-0.69
France;15to44;2020-53;-1.52
France;15to44;2021-01;1.17
France;15to44;2021-02;-0.25
France;15to44;2021-03;0.44
France;15to44;2021-04;-0.76
France;15to44;2021-05;-1.85
France;15to44;2021-06;-2.18
France;15to44;2021-07;0.56
France;15to44;2021-08;-1.92
France;15to44;2021-09;-1.14
France;15to44;2021-10;-0.57
France;15to44;2021-11;-0.51
France;15to44;2021-12;0.74
France;15to44;2021-13;-0.01
France;15to44;2021-14;0.06
France;15to44;2021-15;0.12
France;15to44;2021-16;1.1
France;15to44;2021-17;-1.02
France;15to44;2021-18;0.3
France;15to44;2021-19;-2.05
France;15to44;2021-20;-1.6
France;15to44;2021-21;0.36
France;15to44;2021-22;0.05
France;15to44;2021-23;-1.09
France;15to44;2021-24;0.54
France;15to44;2021-25;-0.08
France;15to44;2021-26;-0.7
France;15to44;2021-27;-0.33
France;15to44;2021-28;1.4
France;15to44;2021-29;2.11
France;15to44;2021-30;-0.64
France;15to44;2021-31;0.23
France;15to44;2021-32;1.39
France;15to44;2021-33;2.76
France;15to44;2021-34;0.97
France;15to44;2021-35;0.66
France;15to44;2021-36;1.03
France;15to44;2021-37;1.45
France;15to44;2021-38;0.72
France;15to44;2021-39;1.87
France;15to44;2021-40;-0.21
France;15to44;2021-41;-0.15
France;15to44;2021-42;-0.27
France;15to44;2021-43;-0.84
France;15to44;2021-44;0.71
France;15to44;2021-45;0.22
France;15to44;2021-46;2.51
France;15to44;2021-47;1.02
France;15to44;2021-48;1.38
France;15to44;2021-49;2.45
France;15to44;2021-50;0.4
France;15to44;2021-51;-0.22
France;15to44;2021-52;0.71
France;15to44;2022-01;1.07
France;15to44;2022-02;0.83
France;15to44;2022-03;0.46
France;15to44;2022-04;1.67
France;15to44;2022-05;0.15
France;15to44;2022-06;-0.91
France;15to44;2022-07;-0.03
France;15to44;2022-08;0.82
France;15to44;2022-09;-1.42
France;15to44;2022-10;-0.54
France;15to44;2022-11;1.55
France;15to44;2022-12;-0.85
France;15to44;2022-13;1.43
France;15to44;2022-14;0.94
France;15to44;2022-15;-0.79
France;15to44;2022-16;-2.73
France;15to44;2022-17;-0.04
France;15to44;2022-18;0.57
France;15to44;2022-19;-0.92
France;15to44;2022-20;0.63
France;15to44;2022-21;0.88
France;15to44;2022-22;-1.43
France;15to44;2022-23;-0.29
France;15to44;2022-24;2.37
France;15to44;2022-25;0.63
France;15to44;2022-26;-0.36
France;15to44;2022-27;2.07
France;15to44;2022-28;3.23
France;15to44;2022-29;2.24
France;15to44;2022-30;-0.8
France;15to44;2022-31;0.44
France;15to44;2022-32;1.89
France;15to44;2022-33;-0.49
France;15to44;2022-34;0.32
France;15to44;2022-35;1.82
France;15to44;2022-36;0.5
France;15to44;2022-37;-0.18
France;15to44;2022-38;0.44
France;15to44;2022-39;0.68
France;15to44;2022-40;0.74
France;15to44;2022-41;0.74
France;15to44;2022-42;-0.37
France;15to44;2022-43;0.68
France;15to44;2022-44;-1.82
France;15to44;2022-45;0.62
France;15to44;2022-46;-1.25
France;15to44;2022-47;-0.18
France;15to44;2022-48;2.48
France;15to44;2022-49;2.07
France;15to44;2022-50;2.89
France;15to44;2022-51;0.5
France;15to44;2022-52;3.73
France;15to44;2023-01;-2.46
Germany;15to44;2017-03;-1.39
Germany;15to44;2017-04;-0.1
Germany;15to44;2017-05;-0.98
Germany;15to44;2017-06;0.13
Germany;15to44;2017-07;1.11
Germany;15to44;2017-08;1.54
Germany;15to44;2017-09;-0.74
Germany;15to44;2017-10;-0.24
Germany;15to44;2017-11;-0.04
Germany;15to44;2017-12;-2.12
Germany;15to44;2017-13;-1.54
Germany;15to44;2017-14;-1.52
Germany;15to44;2017-15;-0.57
Germany;15to44;2017-16;-1.22
Germany;15to44;2017-17;-0.28
Germany;15to44;2017-18;0.5
Germany;15to44;2017-19;1.44
Germany;15to44;2017-20;-0.72
Germany;15to44;2017-21;0.93
Germany;15to44;2017-22;-0.55
Germany;15to44;2017-23;-0.04
Germany;15to44;2017-24;-0.13
Germany;15to44;2017-25;1.15
Germany;15to44;2017-26;0.17
Germany;15to44;2017-27;-0.17
Germany;15to44;2017-28;-1.79
Germany;15to44;2017-29;-1.29
Germany;15to44;2017-30;-0.45
Germany;15to44;2017-31;1.23
Germany;15to44;2017-32;-0.16
Germany;15to44;2017-33;0.5
Germany;15to44;2017-34;-0.99
Germany;15to44;2017-35;0.02
Germany;15to44;2017-36;-0.23
Germany;15to44;2017-37;-0.09
Germany;15to44;2017-38;0.7
Germany;15to44;2017-39;-0.74
Germany;15to44;2017-40;-1.49
Germany;15to44;2017-41;-1.2
Germany;15to44;2017-42;0.49
Germany;15to44;2017-43;0
Germany;15to44;2017-44;0.16
Germany;15to44;2017-45;-1.38
Germany;15to44;2017-46;-0.13
Germany;15to44;2017-47;-1.19
Germany;15to44;2017-48;-0.26
Germany;15to44;2017-49;0.35
Germany;15to44;2017-50;-1.32
Germany;15to44;2017-51;-1.53
Germany;15to44;2017-52;0.22
Germany;15to44;2018-01;0.54
Germany;15to44;2018-02;0.29
Germany;15to44;2018-03;0
Germany;15to44;2018-04;0.59
Germany;15to44;2018-05;-0.73
Germany;15to44;2018-06;0.91
Germany;15to44;2018-07;1.63
Germany;15to44;2018-08;-0.94
Germany;15to44;2018-09;3.06
Germany;15to44;2018-10;1.92
Germany;15to44;2018-11;0.94
Germany;15to44;2018-12;0.89
Germany;15to44;2018-13;-0.7
Germany;15to44;2018-14;1.03
Germany;15to44;2018-15;-0.06
Germany;15to44;2018-16;-0.01
Germany;15to44;2018-17;0.09
Germany;15to44;2018-18;0.29
Germany;15to44;2018-19;2.01
Germany;15to44;2018-20;-1.63
Germany;15to44;2018-21;1.16
Germany;15to44;2018-22;-0.94
Germany;15to44;2018-23;1.32
Germany;15to44;2018-24;-1.44
Germany;15to44;2018-25;-0.36
Germany;15to44;2018-26;0.54
Germany;15to44;2018-27;0.34
Germany;15to44;2018-28;1.41
Germany;15to44;2018-29;0.57
Germany;15to44;2018-30;2.24
Germany;15to44;2018-31;3.25
Germany;15to44;2018-32;1.24
Germany;15to44;2018-33;0.77
Germany;15to44;2018-34;1.03
Germany;15to44;2018-35;-1.39
Germany;15to44;2018-36;-0.31
Germany;15to44;2018-37;0.39
Germany;15to44;2018-38;-0.8
Germany;15to44;2018-39;-1.18
Germany;15to44;2018-40;-1.05
Germany;15to44;2018-41;0.86
Germany;15to44;2018-42;-1.48
Germany;15to44;2018-43;-0.27
Germany;15to44;2018-44;-0.26
Germany;15to44;2018-45;0.69
Germany;15to44;2018-46;-0.54
Germany;15to44;2018-47;0.83
Germany;15to44;2018-48;-1.29
Germany;15to44;2018-49;0.58
Germany;15to44;2018-50;0.21
Germany;15to44;2018-51;0.35
Germany;15to44;2018-52;-1.76
Germany;15to44;2019-01;0.54
Germany;15to44;2019-02;0.81
Germany;15to44;2019-03;-0.54
Germany;15to44;2019-04;-1.09
Germany;15to44;2019-05;0.09
Germany;15to44;2019-06;1.8
Germany;15to44;2019-07;0.69
Germany;15to44;2019-08;-0.59
Germany;15to44;2019-09;0.62
Germany;15to44;2019-10;0.82
Germany;15to44;2019-11;-0.29
Germany;15to44;2019-12;-0.55
Germany;15to44;2019-13;0.87
Germany;15to44;2019-14;-0.89
Germany;15to44;2019-15;0.64
Germany;15to44;2019-16;-0.28
Germany;15to44;2019-17;-1.6
Germany;15to44;2019-18;-0.79
Germany;15to44;2019-19;-0.13
Germany;15to44;2019-20;0.08
Germany;15to44;2019-21;-0.12
Germany;15to44;2019-22;-0.82
Germany;15to44;2019-23;2.02
Germany;15to44;2019-24;0.85
Germany;15to44;2019-25;0.56
Germany;15to44;2019-26;1.63
Germany;15to44;2019-27;1.28
Germany;15to44;2019-28;-1.68
Germany;15to44;2019-29;0.34
Germany;15to44;2019-30;2.3
Germany;15to44;2019-31;0.64
Germany;15to44;2019-32;1.64
Germany;15to44;2019-33;0.98
Germany;15to44;2019-34;-0.2
Germany;15to44;2019-35;2.08
Germany;15to44;2019-36;1.4
Germany;15to44;2019-37;0.36
Germany;15to44;2019-38;0.14
Germany;15to44;2019-39;-0.38
Germany;15to44;2019-40;0.21
Germany;15to44;2019-41;0.93
Germany;15to44;2019-42;0.3
Germany;15to44;2019-43;1.06
Germany;15to44;2019-44;-0.38
Germany;15to44;2019-45;1.64
Germany;15to44;2019-46;0.33
Germany;15to44;2019-47;1.38
Germany;15to44;2019-48;-0.97
Germany;15to44;2019-49;0.1
Germany;15to44;2019-50;1.25
Germany;15to44;2019-51;0.02
Germany;15to44;2019-52;-1.41
Germany;15to44;2020-01;1.8
Germany;15to44;2020-02;1.88
Germany;15to44;2020-03;0.47
Germany;15to44;2020-04;-0.13
Germany;15to44;2020-05;0.69
Germany;15to44;2020-06;0.59
Germany;15to44;2020-07;1.24
Germany;15to44;2020-08;0.55
Germany;15to44;2020-09;0.38
Germany;15to44;2020-10;0.97
Germany;15to44;2020-11;0.95
Germany;15to44;2020-12;-0.16
Germany;15to44;2020-13;-0.32
Germany;15to44;2020-14;1.49
Germany;15to44;2020-15;0.13
Germany;15to44;2020-16;1.83
Germany;15to44;2020-17;0.27
Germany;15to44;2020-18;0.52
Germany;15to44;2020-19;0.43
Germany;15to44;2020-20;1.31
Germany;15to44;2020-21;0.44
Germany;15to44;2020-22;0.6
Germany;15to44;2020-23;0.01
Germany;15to44;2020-24;1.72
Germany;15to44;2020-25;1.19
Germany;15to44;2020-26;0.31
Germany;15to44;2020-27;2.04
Germany;15to44;2020-28;1.13
Germany;15to44;2020-29;1.07
Germany;15to44;2020-30;1.39
Germany;15to44;2020-31;0.84
Germany;15to44;2020-32;1.25
Germany;15to44;2020-33;3.94
Germany;15to44;2020-34;0.6
Germany;15to44;2020-35;-0.38
Germany;15to44;2020-36;0.22
Germany;15to44;2020-37;1.4
Germany;15to44;2020-38;1.3
Germany;15to44;2020-39;1.19
Germany;15to44;2020-40;0.72
Germany;15to44;2020-41;1.04
Germany;15to44;2020-42;0.16
Germany;15to44;2020-43;1.56
Germany;15to44;2020-44;0.59
Germany;15to44;2020-45;0.3
Germany;15to44;2020-46;-0.29
Germany;15to44;2020-47;2.18
Germany;15to44;2020-48;-0.6
Germany;15to44;2020-49;3.33
Germany;15to44;2020-50;1.54
Germany;15to44;2020-51;1.39
Germany;15to44;2020-52;2.3
Germany;15to44;2020-53;0.95
Germany;15to44;2021-01;-0.5
Germany;15to44;2021-02;0.66
Germany;15to44;2021-03;0.64
Germany;15to44;2021-04;0.88
Germany;15to44;2021-05;2.09
Germany;15to44;2021-06;-0.36
Germany;15to44;2021-07;-0.67
Germany;15to44;2021-08;0.57
Germany;15to44;2021-09;1.67
Germany;15to44;2021-10;0.65
Germany;15to44;2021-11;1.04
Germany;15to44;2021-12;-0.25
Germany;15to44;2021-13;1.25
Germany;15to44;2021-14;1.35
Germany;15to44;2021-15;1.21
Germany;15to44;2021-16;2.92
Germany;15to44;2021-17;1.51
Germany;15to44;2021-18;4.18
Germany;15to44;2021-19;1.91
Germany;15to44;2021-20;1.97
Germany;15to44;2021-21;0.69
Germany;15to44;2021-22;2.02
Germany;15to44;2021-23;2.02
Germany;15to44;2021-24;3.04
Germany;15to44;2021-25;2.62
Germany;15to44;2021-26;1.45
Germany;15to44;2021-27;0.68
Germany;15to44;2021-28;3.27
Germany;15to44;2021-29;1.03
Germany;15to44;2021-30;0.92
Germany;15to44;2021-31;0.61
Germany;15to44;2021-32;2.56
Germany;15to44;2021-33;2.81
Germany;15to44;2021-34;0.46
Germany;15to44;2021-35;1.86
Germany;15to44;2021-36;2.94
Germany;15to44;2021-37;3.76
Germany;15to44;2021-38;3.3
Germany;15to44;2021-39;2.11
Germany;15to44;2021-40;0.94
Germany;15to44;2021-41;2.25
Germany;15to44;2021-42;3.92
Germany;15to44;2021-43;2.95
Germany;15to44;2021-44;-1.07
Germany;15to44;2021-45;2.37
Germany;15to44;2021-46;2.67
Germany;15to44;2021-47;4.17
Germany;15to44;2021-48;4.46
Germany;15to44;2021-49;4.04
Germany;15to44;2021-50;2.74
Germany;15to44;2021-51;2.71
Germany;15to44;2021-52;1.56
Germany;15to44;2022-01;2.73
Germany;15to44;2022-02;1.31
Germany;15to44;2022-03;2.53
Germany;15to44;2022-04;1.22
Germany;15to44;2022-05;1.71
Germany;15to44;2022-06;1.91
Germany;15to44;2022-07;2.7
Germany;15to44;2022-08;2.51
Germany;15to44;2022-09;2.62
Germany;15to44;2022-10;1.39
Germany;15to44;2022-11;1.93
Germany;15to44;2022-12;2.32
Germany;15to44;2022-13;0.92
Germany;15to44;2022-14;2.25
Germany;15to44;2022-15;2.71
Germany;15to44;2022-16;2.24
Germany;15to44;2022-17;2.52
Germany;15to44;2022-18;3.24
Germany;15to44;2022-19;2.68
Germany;15to44;2022-20;2.55
Germany;15to44;2022-21;2.15
Germany;15to44;2022-22;1.33
Germany;15to44;2022-23;3.68
Germany;15to44;2022-24;3.19
Germany;15to44;2022-25;3
Germany;15to44;2022-26;2.5
Germany;15to44;2022-27;4.34
Germany;15to44;2022-28;3.81
Germany;15to44;2022-29;4.48
Germany;15to44;2022-30;3.91
Germany;15to44;2022-31;2.88
Germany;15to44;2022-32;3.91
Germany;15to44;2022-33;3.1
Germany;15to44;2022-34;2.49
Germany;15to44;2022-35;3.31
Germany;15to44;2022-36;3.63
Germany;15to44;2022-37;3.36
Germany;15to44;2022-38;2.17
Germany;15to44;2022-39;2.76
Germany;15to44;2022-40;0.73
Germany;15to44;2022-41;3.34
Germany;15to44;2022-42;3.39
Germany;15to44;2022-43;1.38
Germany;15to44;2022-44;2.3
Germany;15to44;2022-45;2.38
Germany;15to44;2022-46;3.13
Germany;15to44;2022-47;3.85
Germany;15to44;2022-48;2.35
Germany;15to44;2022-49;3.16
Germany;15to44;2022-50;4.45
Germany;15to44;2022-51;3.59
Germany;15to44;2022-52;3.48
Germany;15to44;2023-01;2.82
Germany (Berlin);15to44;2017-03;0.85
Germany (Berlin);15to44;2017-04;-0.21
Germany (Berlin);15to44;2017-05;0.41
Germany (Berlin);15to44;2017-06;1.18
Germany (Berlin);15to44;2017-07;0.16
Germany (Berlin);15to44;2017-08;0.56
Germany (Berlin);15to44;2017-09;1.14
Germany (Berlin);15to44;2017-10;1.32
Germany (Berlin);15to44;2017-11;-0.14
Germany (Berlin);15to44;2017-12;0.07
Germany (Berlin);15to44;2017-13;0.49
Germany (Berlin);15to44;2017-14;-1.18
Germany (Berlin);15to44;2017-15;-0.7
Germany (Berlin);15to44;2017-16;-0.47
Germany (Berlin);15to44;2017-17;-0.25
Germany (Berlin);15to44;2017-18;0.21
Germany (Berlin);15to44;2017-19;0.87
Germany (Berlin);15to44;2017-20;0.43
Germany (Berlin);15to44;2017-21;1.7
Germany (Berlin);15to44;2017-22;-2.17
Germany (Berlin);15to44;2017-23;0.65
Germany (Berlin);15to44;2017-24;0.43
Germany (Berlin);15to44;2017-25;0.87
Germany (Berlin);15to44;2017-26;0.44
Germany (Berlin);15to44;2017-27;-0.23
Germany (Berlin);15to44;2017-28;0.24
Germany (Berlin);15to44;2017-29;-0.2
Germany (Berlin);15to44;2017-30;0.93
Germany (Berlin);15to44;2017-31;-0.91
Germany (Berlin);15to44;2017-32;-1.15
Germany (Berlin);15to44;2017-33;0.78
