country;group;week;zscore
Germany (Berlin);Total;2015-49;-1.7
Germany (Berlin);Total;2015-50;-3.08
Germany (Berlin);Total;2015-51;-1.64
Germany (Berlin);Total;2015-52;0.6
Germany (Berlin);Total;2015-53;-1.8
Germany (Berlin);Total;2016-01;-1.09
Germany (Berlin);Total;2016-02;0
Germany (Berlin);Total;2016-03;0.52
Germany (Berlin);Total;2016-04;0.11
Germany (Berlin);Total;2016-05;0.54
Germany (Berlin);Total;2016-06;1.16
Germany (Berlin);Total;2016-07;-0.93
Germany (Berlin);Total;2016-08;0.85
Germany (Berlin);Total;2016-09;1.72
Germany (Berlin);Total;2016-10;-0.34
Germany (Berlin);Total;2016-11;1.83
Germany (Berlin);Total;2016-12;0.81
Germany (Berlin);Total;2016-13;-0.1
Germany (Berlin);Total;2016-14;0.03
Germany (Berlin);Total;2016-15;0.37
Germany (Berlin);Total;2016-16;-1.32
Germany (Berlin);Total;2016-17;-1.11
Germany (Berlin);Total;2016-18;-0.42
Germany (Berlin);Total;2016-19;-0.31
Germany (Berlin);Total;2016-20;-0.63
Germany (Berlin);Total;2016-21;-2.05
Germany (Berlin);Total;2016-22;-0.33
Germany (Berlin);Total;2016-23;-1.95
Germany (Berlin);Total;2016-24;-0.67
Germany (Berlin);Total;2016-25;0.51
Germany (Berlin);Total;2016-26;-0.32
Germany (Berlin);Total;2016-27;-0.87
Germany (Berlin);Total;2016-28;-0.52
Germany (Berlin);Total;2016-29;0.1
Germany (Berlin);Total;2016-30;0.36
Germany (Berlin);Total;2016-31;-0.52
Germany (Berlin);Total;2016-32;-0.81
Germany (Berlin);Total;2016-33;1.21
Germany (Berlin);Total;2016-34;0.73
Germany (Berlin);Total;2016-35;0.12
Germany (Berlin);Total;2016-36;-0.51
Germany (Berlin);Total;2016-37;-0.34
Germany (Berlin);Total;2016-38;-1.92
Germany (Berlin);Total;2016-39;0.65
Germany (Berlin);Total;2016-40;0.03
Germany (Berlin);Total;2016-41;0.07
Germany (Berlin);Total;2016-42;1.37
Germany (Berlin);Total;2016-43;-0.11
Germany (Berlin);Total;2016-44;1.71
Germany (Berlin);Total;2016-45;-1.96
Germany (Berlin);Total;2016-46;-0.53
Germany (Berlin);Total;2016-47;-0.87
Germany (Berlin);Total;2016-48;1.43
Germany (Berlin);Total;2016-49;-0.81
Germany (Berlin);Total;2016-50;-1.21
Germany (Berlin);Total;2016-51;-0.43
Germany (Berlin);Total;2016-52;1.69
Germany (Berlin);Total;2017-01;1.65
Germany (Berlin);Total;2017-02;1.82
Germany (Berlin);Total;2017-03;3.26
Germany (Berlin);Total;2017-04;3.56
Germany (Berlin);Total;2017-05;3.95
Germany (Berlin);Total;2017-06;3.46
Germany (Berlin);Total;2017-07;4.07
Germany (Berlin);Total;2017-08;5.11
Germany (Berlin);Total;2017-09;1.94
Germany (Berlin);Total;2017-10;-0.78
Germany (Berlin);Total;2017-11;0.31
Germany (Berlin);Total;2017-12;-0.83
Germany (Berlin);Total;2017-13;1
Germany (Berlin);Total;2017-14;-1.45
Germany (Berlin);Total;2017-15;-0.44
Germany (Berlin);Total;2017-16;-0.11
Germany (Berlin);Total;2017-17;-0.02
Germany (Berlin);Total;2017-18;-1.75
Germany (Berlin);Total;2017-19;0.86
Germany (Berlin);Total;2017-20;2.02
Germany (Berlin);Total;2017-21;-0.89
Germany (Berlin);Total;2017-22;-0.08
Germany (Berlin);Total;2017-23;-0.35
Germany (Berlin);Total;2017-24;0.19
Germany (Berlin);Total;2017-25;-1.35
Germany (Berlin);Total;2017-26;-0.51
Germany (Berlin);Total;2017-27;-1.3
Germany (Berlin);Total;2017-28;-0.24
Germany (Berlin);Total;2017-29;-0.98
Germany (Berlin);Total;2017-30;-0.28
Germany (Berlin);Total;2017-31;1.42
Germany (Berlin);Total;2017-32;-0.08
Germany (Berlin);Total;2017-33;0.41
Germany (Berlin);Total;2017-34;-1.71
Germany (Berlin);Total;2017-35;-0.43
Germany (Berlin);Total;2017-36;-0.87
Germany (Berlin);Total;2017-37;0.39
Germany (Berlin);Total;2017-38;1.12
Germany (Berlin);Total;2017-39;-0.3
Germany (Berlin);Total;2017-40;0.88
Germany (Berlin);Total;2017-41;2.06
Germany (Berlin);Total;2017-42;1.05
Germany (Berlin);Total;2017-43;-1.9
Germany (Berlin);Total;2017-44;0.06
Germany (Berlin);Total;2017-45;-0.1
Germany (Berlin);Total;2017-46;-1.26
Germany (Berlin);Total;2017-47;-2.03
Germany (Berlin);Total;2017-48;-2.29
Germany (Berlin);Total;2017-49;-1.35
Germany (Berlin);Total;2017-50;1.42
Germany (Berlin);Total;2017-51;-0.58
Germany (Berlin);Total;2017-52;-0.12
Germany (Berlin);Total;2018-01;-0.77
Germany (Berlin);Total;2018-02;-0.16
Germany (Berlin);Total;2018-03;1.65
Germany (Berlin);Total;2018-04;-0.59
Germany (Berlin);Total;2018-05;1.51
Germany (Berlin);Total;2018-06;1.18
Germany (Berlin);Total;2018-07;2.13
Germany (Berlin);Total;2018-08;4.74
Germany (Berlin);Total;2018-09;4.08
Germany (Berlin);Total;2018-10;7.44
Germany (Berlin);Total;2018-11;5.72
Germany (Berlin);Total;2018-12;5.2
Germany (Berlin);Total;2018-13;3.07
Germany (Berlin);Total;2018-14;2.96
Germany (Berlin);Total;2018-15;2.35
Germany (Berlin);Total;2018-16;0.17
Germany (Berlin);Total;2018-17;0.27
Germany (Berlin);Total;2018-18;-0.79
Germany (Berlin);Total;2018-19;0.89
Germany (Berlin);Total;2018-20;0.08
Germany (Berlin);Total;2018-21;0.11
Germany (Berlin);Total;2018-22;0.97
Germany (Berlin);Total;2018-23;0.2
Germany (Berlin);Total;2018-24;-0.24
Germany (Berlin);Total;2018-25;0.44
Germany (Berlin);Total;2018-26;-1.74
Germany (Berlin);Total;2018-27;0.1
Germany (Berlin);Total;2018-28;-1.05
Germany (Berlin);Total;2018-29;-0.16
Germany (Berlin);Total;2018-30;2.87
Germany (Berlin);Total;2018-31;6.57
Germany (Berlin);Total;2018-32;4.14
Germany (Berlin);Total;2018-33;3.4
Germany (Berlin);Total;2018-34;0.22
Germany (Berlin);Total;2018-35;1.49
Germany (Berlin);Total;2018-36;1.04
Germany (Berlin);Total;2018-37;0.72
Germany (Berlin);Total;2018-38;0.65
Germany (Berlin);Total;2018-39;-1.1
Germany (Berlin);Total;2018-40;0
Germany (Berlin);Total;2018-41;-0.41
Germany (Berlin);Total;2018-42;-1.37
Germany (Berlin);Total;2018-43;0.33
Germany (Berlin);Total;2018-44;0.23
Germany (Berlin);Total;2018-45;-0.09
Germany (Berlin);Total;2018-46;-1.06
Germany (Berlin);Total;2018-47;0.88
Germany (Berlin);Total;2018-48;-0.14
Germany (Berlin);Total;2018-49;0.24
Germany (Berlin);Total;2018-50;-1.83
Germany (Berlin);Total;2018-51;0.06
Germany (Berlin);Total;2018-52;-1.58
Germany (Berlin);Total;2019-01;-0.31
Germany (Berlin);Total;2019-02;-0.07
Germany (Berlin);Total;2019-03;-0.58
Germany (Berlin);Total;2019-04;-0.54
Germany (Berlin);Total;2019-05;0.39
Germany (Berlin);Total;2019-06;1.66
Germany (Berlin);Total;2019-07;2.51
Germany (Berlin);Total;2019-08;1.41
Germany (Berlin);Total;2019-09;2.69
Germany (Berlin);Total;2019-10;1.01
Germany (Berlin);Total;2019-11;1.34
Germany (Berlin);Total;2019-12;0.41
Germany (Berlin);Total;2019-13;-0.91
Germany (Berlin);Total;2019-14;0.02
Germany (Berlin);Total;2019-15;0.83
Germany (Berlin);Total;2019-16;-0.05
Germany (Berlin);Total;2019-17;-0.87
Germany (Berlin);Total;2019-18;-0.72
Germany (Berlin);Total;2019-19;1.01
Germany (Berlin);Total;2019-20;0.18
Germany (Berlin);Total;2019-21;0.05
Germany (Berlin);Total;2019-22;0.59
Germany (Berlin);Total;2019-23;1.04
Germany (Berlin);Total;2019-24;1.63
Germany (Berlin);Total;2019-25;0.94
Germany (Berlin);Total;2019-26;1.17
Germany (Berlin);Total;2019-27;-0.05
Germany (Berlin);Total;2019-28;0.59
Germany (Berlin);Total;2019-29;-0.24
Germany (Berlin);Total;2019-30;1.36
Germany (Berlin);Total;2019-31;1.1
Germany (Berlin);Total;2019-32;0.56
Germany (Berlin);Total;2019-33;-0.02
Germany (Berlin);Total;2019-34;-0.1
Germany (Berlin);Total;2019-35;3.31
Germany (Berlin);Total;2019-36;-0.28
Germany (Berlin);Total;2019-37;-1.25
Germany (Berlin);Total;2019-38;0.11
Germany (Berlin);Total;2019-39;0.66
Germany (Berlin);Total;2019-40;-0.92
Germany (Berlin);Total;2019-41;-0.8
Germany (Berlin);Total;2019-42;0.22
Germany (Berlin);Total;2019-43;-1.07
Germany (Berlin);Total;2019-44;-1.22
Germany (Berlin);Total;2019-45;-1.21
Germany (Berlin);Total;2019-46;0.4
Germany (Berlin);Total;2019-47;-1.6
Germany (Berlin);Total;2019-48;-1.35
Germany (Berlin);Total;2019-49;0.18
Germany (Berlin);Total;2019-50;-0.12
Germany (Berlin);Total;2019-51;-1.53
Germany (Berlin);Total;2019-52;-0.32
Germany (Berlin);Total;2020-01;-0.6
Germany (Berlin);Total;2020-02;0.01
Germany (Berlin);Total;2020-03;1.21
Germany (Berlin);Total;2020-04;0.77
Germany (Berlin);Total;2020-05;0.4
Germany (Berlin);Total;2020-06;1.15
Germany (Berlin);Total;2020-07;-0.48
Germany (Berlin);Total;2020-08;-0.27
Germany (Berlin);Total;2020-09;1.32
Germany (Berlin);Total;2020-10;0.83
Germany (Berlin);Total;2020-11;0.56
Germany (Berlin);Total;2020-12;0.31
Germany (Berlin);Total;2020-13;1.88
Germany (Berlin);Total;2020-14;1.66
Germany (Berlin);Total;2020-15;2.17
Germany (Berlin);Total;2020-16;0.7
Germany (Berlin);Total;2020-17;1.31
Germany (Berlin);Total;2020-18;1.74
Germany (Berlin);Total;2020-19;1.6
Germany (Berlin);Total;2020-20;0.89
Germany (Berlin);Total;2020-21;1.18
Germany (Berlin);Total;2020-22;-0.14
Germany (Berlin);Total;2020-23;0.89
Germany (Berlin);Total;2020-24;1.91
Germany (Berlin);Total;2020-25;0.63
Germany (Berlin);Total;2020-26;2.36
Germany (Berlin);Total;2020-27;0.55
Germany (Berlin);Total;2020-28;0.68
Germany (Berlin);Total;2020-29;0.94
Germany (Berlin);Total;2020-30;2.31
Germany (Berlin);Total;2020-31;2.73
Germany (Berlin);Total;2020-32;4.05
Germany (Berlin);Total;2020-33;4.5
Germany (Berlin);Total;2020-34;2.9
Germany (Berlin);Total;2020-35;0.87
Germany (Berlin);Total;2020-36;0.33
Germany (Berlin);Total;2020-37;1.5
Germany (Berlin);Total;2020-38;1.8
Germany (Berlin);Total;2020-39;1.16
Germany (Berlin);Total;2020-40;1.91
Germany (Berlin);Total;2020-41;2.19
Germany (Berlin);Total;2020-42;2.5
Germany (Berlin);Total;2020-43;2.63
Germany (Berlin);Total;2020-44;2.18
Germany (Berlin);Total;2020-45;2.61
Germany (Berlin);Total;2020-46;5.65
Germany (Berlin);Total;2020-47;3.67
Germany (Berlin);Total;2020-48;5.37
Germany (Berlin);Total;2020-49;8.29
Germany (Berlin);Total;2020-50;7.43
Germany (Berlin);Total;2020-51;9.43
Germany (Berlin);Total;2020-52;9.37
Germany (Berlin);Total;2020-53;8.95
Germany (Berlin);Total;2021-01;8.46
Germany (Berlin);Total;2021-02;5.88
Germany (Berlin);Total;2021-03;5.55
Germany (Berlin);Total;2021-04;2.73
Germany (Berlin);Total;2021-05;2.88
Germany (Berlin);Total;2021-06;2.11
Germany (Berlin);Total;2021-07;1.24
Germany (Berlin);Total;2021-08;0.47
Germany (Berlin);Total;2021-09;0.89
Germany (Berlin);Total;2021-10;-0.66
Germany (Berlin);Total;2021-11;0.35
Germany (Berlin);Total;2021-12;-0.23
Germany (Berlin);Total;2021-13;0.46
Germany (Berlin);Total;2021-14;1.1
Germany (Berlin);Total;2021-15;1.8
Germany (Berlin);Total;2021-16;1.53
Germany (Berlin);Total;2021-17;1.08
Germany (Berlin);Total;2021-18;1.98
Germany (Berlin);Total;2021-19;0.78
Germany (Berlin);Total;2021-20;0.4
Germany (Berlin);Total;2021-21;-0.18
Germany (Berlin);Total;2021-22;1.88
Germany (Berlin);Total;2021-23;2
Germany (Berlin);Total;2021-24;2.97
Germany (Berlin);Total;2021-25;2.87
Germany (Berlin);Total;2021-26;0.14
Germany (Berlin);Total;2021-27;1.43
Germany (Berlin);Total;2021-28;2.11
Germany (Berlin);Total;2021-29;0.95
Germany (Berlin);Total;2021-30;2.28
Germany (Berlin);Total;2021-31;1.98
Germany (Berlin);Total;2021-32;0.1
Germany (Berlin);Total;2021-33;1.1
Germany (Berlin);Total;2021-34;-0.35
Germany (Berlin);Total;2021-35;0.79
Germany (Berlin);Total;2021-36;1.33
Germany (Berlin);Total;2021-37;1.22
Germany (Berlin);Total;2021-38;2.21
Germany (Berlin);Total;2021-39;1.47
Germany (Berlin);Total;2021-40;0.77
Germany (Berlin);Total;2021-41;1.02
Germany (Berlin);Total;2021-42;0.85
Germany (Berlin);Total;2021-43;0.94
Germany (Berlin);Total;2021-44;0.4
Germany (Berlin);Total;2021-45;0.07
Germany (Berlin);Total;2021-46;0.08
Germany (Hesse);Total;2015-49;
Germany (Hesse);Total;2015-50;
Germany (Hesse);Total;2015-51;
Germany (Hesse);Total;2015-52;
Germany (Hesse);Total;2015-53;
Germany (Hesse);Total;2016-01;
Germany (Hesse);Total;2016-02;
Germany (Hesse);Total;2016-03;
Germany (Hesse);Total;2016-04;
Germany (Hesse);Total;2016-05;
Germany (Hesse);Total;2016-06;
Germany (Hesse);Total;2016-07;
Germany (Hesse);Total;2016-08;
Germany (Hesse);Total;2016-09;
Germany (Hesse);Total;2016-10;
Germany (Hesse);Total;2016-11;
Germany (Hesse);Total;2016-12;
Germany (Hesse);Total;2016-13;
Germany (Hesse);Total;2016-14;
Germany (Hesse);Total;2016-15;
Germany (Hesse);Total;2016-16;
Germany (Hesse);Total;2016-17;
Germany (Hesse);Total;2016-18;
Germany (Hesse);Total;2016-19;
Germany (Hesse);Total;2016-20;
Germany (Hesse);Total;2016-21;
Germany (Hesse);Total;2016-22;
Germany (Hesse);Total;2016-23;
Germany (Hesse);Total;2016-24;
Germany (Hesse);Total;2016-25;
Germany (Hesse);Total;2016-26;
Germany (Hesse);Total;2016-27;
Germany (Hesse);Total;2016-28;
Germany (Hesse);Total;2016-29;
Germany (Hesse);Total;2016-30;
Germany (Hesse);Total;2016-31;
Germany (Hesse);Total;2016-32;
Germany (Hesse);Total;2016-33;
Germany (Hesse);Total;2016-34;
Germany (Hesse);Total;2016-35;
Germany (Hesse);Total;2016-36;
Germany (Hesse);Total;2016-37;
Germany (Hesse);Total;2016-38;
Germany (Hesse);Total;2016-39;
Germany (Hesse);Total;2016-40;
Germany (Hesse);Total;2016-41;
Germany (Hesse);Total;2016-42;
Germany (Hesse);Total;2016-43;
Germany (Hesse);Total;2016-44;
Germany (Hesse);Total;2016-45;
Germany (Hesse);Total;2016-46;
Germany (Hesse);Total;2016-47;
Germany (Hesse);Total;2016-48;
Germany (Hesse);Total;2016-49;
Germany (Hesse);Total;2016-50;
Germany (Hesse);Total;2016-51;
Germany (Hesse);Total;2016-52;
Germany (Hesse);Total;2017-01;
Germany (Hesse);Total;2017-02;
Germany (Hesse);Total;2017-03;
Germany (Hesse);Total;2017-04;
Germany (Hesse);Total;2017-05;
Germany (Hesse);Total;2017-06;
Germany (Hesse);Total;2017-07;
Germany (Hesse);Total;2017-08;
Germany (Hesse);Total;2017-09;
Germany (Hesse);Total;2017-10;
Germany (Hesse);Total;2017-11;
Germany (Hesse);Total;2017-12;
Germany (Hesse);Total;2017-13;
Germany (Hesse);Total;2017-14;
Germany (Hesse);Total;2017-15;
Germany (Hesse);Total;2017-16;
Germany (Hesse);Total;2017-17;
Germany (Hesse);Total;2017-18;
Germany (Hesse);Total;2017-19;
Germany (Hesse);Total;2017-20;
Germany (Hesse);Total;2017-21;
Germany (Hesse);Total;2017-22;
Germany (Hesse);Total;2017-23;
Germany (Hesse);Total;2017-24;
Germany (Hesse);Total;2017-25;
Germany (Hesse);Total;2017-26;1.51
Germany (Hesse);Total;2017-27;2.03
Germany (Hesse);Total;2017-28;-0.52
Germany (Hesse);Total;2017-29;1.92
Germany (Hesse);Total;2017-30;1.08
Germany (Hesse);Total;2017-31;2.27
Germany (Hesse);Total;2017-32;1.89
Germany (Hesse);Total;2017-33;2.43
Germany (Hesse);Total;2017-34;1.2
Germany (Hesse);Total;2017-35;0.98
Germany (Hesse);Total;2017-36;0.98
Germany (Hesse);Total;2017-37;1.07
Germany (Hesse);Total;2017-38;1.61
Germany (Hesse);Total;2017-39;1.49
Germany (Hesse);Total;2017-40;-0.03
Germany (Hesse);Total;2017-41;1.99
Germany (Hesse);Total;2017-42;0.63
Germany (Hesse);Total;2017-43;0.95
Germany (Hesse);Total;2017-44;-0.71
Germany (Hesse);Total;2017-45;0.43
Germany (Hesse);Total;2017-46;-0.12
Germany (Hesse);Total;2017-47;-0.49
Germany (Hesse);Total;2017-48;0.14
Germany (Hesse);Total;2017-49;0.09
Germany (Hesse);Total;2017-50;-0.36
Germany (Hesse);Total;2017-51;-1.17
Germany (Hesse);Total;2017-52;1.13
Germany (Hesse);Total;2018-01;-0.22
Germany (Hesse);Total;2018-02;0.03
Germany (Hesse);Total;2018-03;0.14
Germany (Hesse);Total;2018-04;-0.31
Germany (Hesse);Total;2018-05;-0.25
Germany (Hesse);Total;2018-06;0.52
Germany (Hesse);Total;2018-07;2.76
Germany (Hesse);Total;2018-08;5.04
Germany (Hesse);Total;2018-09;6.7
Germany (Hesse);Total;2018-10;9.14
Germany (Hesse);Total;2018-11;6.86
Germany (Hesse);Total;2018-12;4.87
Germany (Hesse);Total;2018-13;2.67
Germany (Hesse);Total;2018-14;2.91
Germany (Hesse);Total;2018-15;0.86
Germany (Hesse);Total;2018-16;0.02
Germany (Hesse);Total;2018-17;0.21
Germany (Hesse);Total;2018-18;-0.64
Germany (Hesse);Total;2018-19;-0.38
Germany (Hesse);Total;2018-20;0.25
Germany (Hesse);Total;2018-21;-1.47
Germany (Hesse);Total;2018-22;-0.65
Germany (Hesse);Total;2018-23;-0.23
Germany (Hesse);Total;2018-24;-1.28
Germany (Hesse);Total;2018-25;-1.12
Germany (Hesse);Total;2018-26;0.89
Germany (Hesse);Total;2018-27;0.58
Germany (Hesse);Total;2018-28;-0.41
Germany (Hesse);Total;2018-29;0.65
Germany (Hesse);Total;2018-30;2.88
Germany (Hesse);Total;2018-31;5.97
Germany (Hesse);Total;2018-32;4.38
Germany (Hesse);Total;2018-33;1.2
Germany (Hesse);Total;2018-34;2.44
Germany (Hesse);Total;2018-35;0.15
Germany (Hesse);Total;2018-36;0.95
Germany (Hesse);Total;2018-37;1.5
Germany (Hesse);Total;2018-38;0.39
Germany (Hesse);Total;2018-39;-0.65
Germany (Hesse);Total;2018-40;-0.46
Germany (Hesse);Total;2018-41;-0.43
Germany (Hesse);Total;2018-42;-0.05
Germany (Hesse);Total;2018-43;-1.33
Germany (Hesse);Total;2018-44;-1.2
Germany (Hesse);Total;2018-45;-0.87
Germany (Hesse);Total;2018-46;-2.22
Germany (Hesse);Total;2018-47;-0.9
Germany (Hesse);Total;2018-48;-0.67
Germany (Hesse);Total;2018-49;-0.51
Germany (Hesse);Total;2018-50;-1.37
Germany (Hesse);Total;2018-51;1.52
Germany (Hesse);Total;2018-52;-1.05
Germany (Hesse);Total;2019-01;-0.41
Germany (Hesse);Total;2019-02;-1.26
Germany (Hesse);Total;2019-03;0.07
Germany (Hesse);Total;2019-04;0.09
Germany (Hesse);Total;2019-05;2.08
Germany (Hesse);Total;2019-06;1.13
Germany (Hesse);Total;2019-07;1.33
Germany (Hesse);Total;2019-08;1.87
Germany (Hesse);Total;2019-09;2.3
Germany (Hesse);Total;2019-10;2.37
Germany (Hesse);Total;2019-11;0.52
Germany (Hesse);Total;2019-12;-0.16
Germany (Hesse);Total;2019-13;0.25
Germany (Hesse);Total;2019-14;0.08
Germany (Hesse);Total;2019-15;0.84
Germany (Hesse);Total;2019-16;0.61
Germany (Hesse);Total;2019-17;0.04
Germany (Hesse);Total;2019-18;-0.44
Germany (Hesse);Total;2019-19;-1.08
Germany (Hesse);Total;2019-20;-0.51
Germany (Hesse);Total;2019-21;-0.28
Germany (Hesse);Total;2019-22;0.37
Germany (Hesse);Total;2019-23;0.52
Germany (Hesse);Total;2019-24;-0.27
Germany (Hesse);Total;2019-25;-0.72
Germany (Hesse);Total;2019-26;1.9
Germany (Hesse);Total;2019-27;-1.11
Germany (Hesse);Total;2019-28;0.05
Germany (Hesse);Total;2019-29;1.23
Germany (Hesse);Total;2019-30;4.78
Germany (Hesse);Total;2019-31;1.38
Germany (Hesse);Total;2019-32;0.44
Germany (Hesse);Total;2019-33;-1.77
Germany (Hesse);Total;2019-34;-0.73
Germany (Hesse);Total;2019-35;1.35
Germany (Hesse);Total;2019-36;-1.54
Germany (Hesse);Total;2019-37;0.49
Germany (Hesse);Total;2019-38;-0.96
Germany (Hesse);Total;2019-39;-1.11
Germany (Hesse);Total;2019-40;-0.22
Germany (Hesse);Total;2019-41;0.62
Germany (Hesse);Total;2019-42;-0.27
Germany (Hesse);Total;2019-43;-2.18
Germany (Hesse);Total;2019-44;-0.51
Germany (Hesse);Total;2019-45;-0.81
Germany (Hesse);Total;2019-46;0.39
Germany (Hesse);Total;2019-47;-0.64
Germany (Hesse);Total;2019-48;0.34
Germany (Hesse);Total;2019-49;0.61
Germany (Hesse);Total;2019-50;0.53
Germany (Hesse);Total;2019-51;-0.89
Germany (Hesse);Total;2019-52;-1.63
Germany (Hesse);Total;2020-01;-0.45
Germany (Hesse);Total;2020-02;-0.21
Germany (Hesse);Total;2020-03;-1.21
Germany (Hesse);Total;2020-04;-0.06
Germany (Hesse);Total;2020-05;-1.23
Germany (Hesse);Total;2020-06;-0.95
Germany (Hesse);Total;2020-07;0.16
Germany (Hesse);Total;2020-08;-1.5
Germany (Hesse);Total;2020-09;-0.56
Germany (Hesse);Total;2020-10;0.78
Germany (Hesse);Total;2020-11;1.11
Germany (Hesse);Total;2020-12;-0.55
Germany (Hesse);Total;2020-13;-0.26
Germany (Hesse);Total;2020-14;0.97
Germany (Hesse);Total;2020-15;2.3
Germany (Hesse);Total;2020-16;1.8
Germany (Hesse);Total;2020-17;-0.37
Germany (Hesse);Total;2020-18;-0.91
Germany (Hesse);Total;2020-19;0.21
Germany (Hesse);Total;2020-20;-0.74
Germany (Hesse);Total;2020-21;0.4
Germany (Hesse);Total;2020-22;0.38
Germany (Hesse);Total;2020-23;0.22
Germany (Hesse);Total;2020-24;-0.01
Germany (Hesse);Total;2020-25;-0.42
Germany (Hesse);Total;2020-26;-0.82
Germany (Hesse);Total;2020-27;-0.81
Germany (Hesse);Total;2020-28;-1.27
Germany (Hesse);Total;2020-29;-0.67
Germany (Hesse);Total;2020-30;1.03
Germany (Hesse);Total;2020-31;2.77
Germany (Hesse);Total;2020-32;0.75
Germany (Hesse);Total;2020-33;3.21
Germany (Hesse);Total;2020-34;1.04
Germany (Hesse);Total;2020-35;-0.14
Germany (Hesse);Total;2020-36;0.49
Germany (Hesse);Total;2020-37;-0.23
Germany (Hesse);Total;2020-38;1.63
Germany (Hesse);Total;2020-39;0.86
Germany (Hesse);Total;2020-40;-0.49
Germany (Hesse);Total;2020-41;-0.58
Germany (Hesse);Total;2020-42;0
Germany (Hesse);Total;2020-43;1.16
Germany (Hesse);Total;2020-44;1.64
Germany (Hesse);Total;2020-45;1.13
Germany (Hesse);Total;2020-46;2.55
Germany (Hesse);Total;2020-47;2.1
Germany (Hesse);Total;2020-48;3.51
Germany (Hesse);Total;2020-49;5.1
Germany (Hesse);Total;2020-50;5.52
Germany (Hesse);Total;2020-51;7.67
Germany (Hesse);Total;2020-52;7.94
Germany (Hesse);Total;2020-53;7.63
Germany (Hesse);Total;2021-01;7.19
Germany (Hesse);Total;2021-02;6.71
Germany (Hesse);Total;2021-03;5.36
Germany (Hesse);Total;2021-04;4.04
Germany (Hesse);Total;2021-05;1.94
Germany (Hesse);Total;2021-06;1.22
Germany (Hesse);Total;2021-07;1.11
Germany (Hesse);Total;2021-08;-0.59
Germany (Hesse);Total;2021-09;-2.04
Germany (Hesse);Total;2021-10;-1.41
Germany (Hesse);Total;2021-11;-1.68
Germany (Hesse);Total;2021-12;-1.52
Germany (Hesse);Total;2021-13;-1.15
Germany (Hesse);Total;2021-14;-0.31
Germany (Hesse);Total;2021-15;1.15
Germany (Hesse);Total;2021-16;0.4
Germany (Hesse);Total;2021-17;1.98
Germany (Hesse);Total;2021-18;1.3
Germany (Hesse);Total;2021-19;0.47
Germany (Hesse);Total;2021-20;-0.7
Germany (Hesse);Total;2021-21;-1.43
Germany (Hesse);Total;2021-22;0.8
Germany (Hesse);Total;2021-23;-0.11
Germany (Hesse);Total;2021-24;2.71
Germany (Hesse);Total;2021-25;-0.64
Germany (Hesse);Total;2021-26;-0.49
Germany (Hesse);Total;2021-27;-1.5
Germany (Hesse);Total;2021-28;1.5
Germany (Hesse);Total;2021-29;2.12
Germany (Hesse);Total;2021-30;-0.5
Germany (Hesse);Total;2021-31;-1.17
Germany (Hesse);Total;2021-32;-0.51
Germany (Hesse);Total;2021-33;-0.2
Germany (Hesse);Total;2021-34;-1.1
Germany (Hesse);Total;2021-35;0.2
Germany (Hesse);Total;2021-36;0.61
Germany (Hesse);Total;2021-37;0.21
Germany (Hesse);Total;2021-38;-0.8
Germany (Hesse);Total;2021-39;-0.67
Germany (Hesse);Total;2021-40;-0.79
Germany (Hesse);Total;2021-41;-1.33
Germany (Hesse);Total;2021-42;0.57
Germany (Hesse);Total;2021-43;-1.06
Germany (Hesse);Total;2021-44;-0.17
Germany (Hesse);Total;2021-45;-0.76
Germany (Hesse);Total;2021-46;-0.82
Greece;Total;2015-49;
Greece;Total;2015-50;
Greece;Total;2015-51;
Greece;Total;2015-52;
Greece;Total;2015-53;
Greece;Total;2016-01;
Greece;Total;2016-02;
Greece;Total;2016-03;
Greece;Total;2016-04;
Greece;Total;2016-05;
Greece;Total;2016-06;
Greece;Total;2016-07;
Greece;Total;2016-08;
Greece;Total;2016-09;
Greece;Total;2016-10;
Greece;Total;2016-11;
Greece;Total;2016-12;
Greece;Total;2016-13;
Greece;Total;2016-14;
Greece;Total;2016-15;
Greece;Total;2016-16;
Greece;Total;2016-17;
Greece;Total;2016-18;0.61
Greece;Total;2016-19;0.45
Greece;Total;2016-20;-0.04
Greece;Total;2016-21;-0.52
Greece;Total;2016-22;0.51
Greece;Total;2016-23;-0.59
Greece;Total;2016-24;0.46
Greece;Total;2016-25;4.59
Greece;Total;2016-26;1.41
Greece;Total;2016-27;0.51
Greece;Total;2016-28;0.75
Greece;Total;2016-29;-0.36
Greece;Total;2016-30;1.37
Greece;Total;2016-31;1.58
Greece;Total;2016-32;1.02
Greece;Total;2016-33;0.52
Greece;Total;2016-34;0.09
Greece;Total;2016-35;-0.1
Greece;Total;2016-36;0.11
Greece;Total;2016-37;-0.33
Greece;Total;2016-38;-0.87
Greece;Total;2016-39;-0.36
Greece;Total;2016-40;0.25
Greece;Total;2016-41;0.06
Greece;Total;2016-42;0.56
Greece;Total;2016-43;0.72
Greece;Total;2016-44;0.52
Greece;Total;2016-45;1.6
Greece;Total;2016-46;0.93
Greece;Total;2016-47;1.87
Greece;Total;2016-48;1.73
Greece;Total;2016-49;1.96
Greece;Total;2016-50;1.6
Greece;Total;2016-51;3.05
Greece;Total;2016-52;3.73
Greece;Total;2017-01;6.26
Greece;Total;2017-02;7.35
Greece;Total;2017-03;5.81
Greece;Total;2017-04;4.45
