country;group;week;zscore
France;65to74;2018-39;-0.63
France;65to74;2018-40;0.53
France;65to74;2018-41;-0.37
France;65to74;2018-42;-0.44
France;65to74;2018-43;-0.49
France;65to74;2018-44;0.57
France;65to74;2018-45;1.17
France;65to74;2018-46;-0.76
France;65to74;2018-47;-0.1
France;65to74;2018-48;1.2
France;65to74;2018-49;-0.64
France;65to74;2018-50;-0.82
France;65to74;2018-51;1.28
France;65to74;2018-52;-0.25
France;65to74;2019-01;1.06
France;65to74;2019-02;1.46
France;65to74;2019-03;2.01
France;65to74;2019-04;2.56
France;65to74;2019-05;3.29
France;65to74;2019-06;2.9
France;65to74;2019-07;3.1
France;65to74;2019-08;3.59
France;65to74;2019-09;2
France;65to74;2019-10;2.79
France;65to74;2019-11;1.25
France;65to74;2019-12;0.84
France;65to74;2019-13;-1.42
France;65to74;2019-14;1.11
France;65to74;2019-15;-0.38
France;65to74;2019-16;-0.18
France;65to74;2019-17;-0.3
France;65to74;2019-18;-1.91
France;65to74;2019-19;0.4
France;65to74;2019-20;-0.3
France;65to74;2019-21;0.16
France;65to74;2019-22;-0.62
France;65to74;2019-23;0.96
France;65to74;2019-24;0.37
France;65to74;2019-25;0.5
France;65to74;2019-26;2.37
France;65to74;2019-27;1.32
France;65to74;2019-28;-0.28
France;65to74;2019-29;-0.45
France;65to74;2019-30;2.49
France;65to74;2019-31;-1.29
France;65to74;2019-32;-0.06
France;65to74;2019-33;-0.46
France;65to74;2019-34;-1.67
France;65to74;2019-35;-0.22
France;65to74;2019-36;-0.47
France;65to74;2019-37;-0.46
France;65to74;2019-38;0.31
France;65to74;2019-39;-0.45
France;65to74;2019-40;1.31
France;65to74;2019-41;0.77
France;65to74;2019-42;0.3
France;65to74;2019-43;-0.52
France;65to74;2019-44;-0.09
France;65to74;2019-45;0.23
France;65to74;2019-46;0.13
France;65to74;2019-47;0.75
France;65to74;2019-48;-0.17
France;65to74;2019-49;2.31
France;65to74;2019-50;0.79
France;65to74;2019-51;0.52
France;65to74;2019-52;2
France;65to74;2020-01;1.45
France;65to74;2020-02;2.91
France;65to74;2020-03;0.94
France;65to74;2020-04;-0.04
France;65to74;2020-05;1.74
France;65to74;2020-06;1.58
France;65to74;2020-07;0.26
France;65to74;2020-08;0.22
France;65to74;2020-09;1.3
France;65to74;2020-10;0.23
France;65to74;2020-11;2.29
France;65to74;2020-12;6.68
France;65to74;2020-13;9.87
France;65to74;2020-14;13.62
France;65to74;2020-15;10.58
France;65to74;2020-16;6.32
France;65to74;2020-17;2.48
France;65to74;2020-18;0.22
France;65to74;2020-19;-0.24
France;65to74;2020-20;-0.72
France;65to74;2020-21;-0.76
France;65to74;2020-22;-0.92
France;65to74;2020-23;-1.46
France;65to74;2020-24;0.08
France;65to74;2020-25;-0.66
France;65to74;2020-26;1.67
France;65to74;2020-27;-0.46
France;65to74;2020-28;-0.7
France;65to74;2020-29;-1.1
France;65to74;2020-30;0.94
France;65to74;2020-31;0.06
France;65to74;2020-32;1.33
France;65to74;2020-33;2.84
France;65to74;2020-34;-0.3
France;65to74;2020-35;1.09
France;65to74;2020-36;1.28
France;65to74;2020-37;0.95
France;65to74;2020-38;0.73
France;65to74;2020-39;0.46
France;65to74;2020-40;3.23
France;65to74;2020-41;2.21
France;65to74;2020-42;2.24
France;65to74;2020-43;4.92
France;65to74;2020-44;5.7
France;65to74;2020-45;7.61
France;65to74;2020-46;6.16
France;65to74;2020-47;6.07
France;65to74;2020-48;4.52
France;65to74;2020-49;5.95
France;65to74;2020-50;6.12
France;65to74;2020-51;3.75
France;65to74;2020-52;3.49
France;65to74;2020-53;1.98
France;65to74;2021-01;2.29
France;65to74;2021-02;3.02
France;65to74;2021-03;2.84
France;65to74;2021-04;3.05
France;65to74;2021-05;3.04
France;65to74;2021-06;2.69
France;65to74;2021-07;4.26
France;65to74;2021-08;1.7
France;65to74;2021-09;1.87
France;65to74;2021-10;3.36
France;65to74;2021-11;4.43
France;65to74;2021-12;3.09
France;65to74;2021-13;4.9
France;65to74;2021-14;4.87
France;65to74;2021-15;4.47
France;65to74;2021-16;7.06
France;65to74;2021-17;5.91
France;65to74;2021-18;5.73
France;65to74;2021-19;2.82
France;65to74;2021-20;1.84
France;65to74;2021-21;0.47
France;65to74;2021-22;1.09
France;65to74;2021-23;1.27
France;65to74;2021-24;0.86
France;65to74;2021-25;-1.83
France;65to74;2021-26;-1.86
France;65to74;2021-27;1.45
France;65to74;2021-28;-0.69
France;65to74;2021-29;2.42
France;65to74;2021-30;-0.06
France;65to74;2021-31;0.07
France;65to74;2021-32;2.31
France;65to74;2021-33;2.43
France;65to74;2021-34;2.73
France;65to74;2021-35;2.13
France;65to74;2021-36;2.21
France;65to74;2021-37;0.62
France;65to74;2021-38;-0.24
France;65to74;2021-39;-0.29
France;65to74;2021-40;-0.13
France;65to74;2021-41;2.87
France;65to74;2021-42;0.63
France;65to74;2021-43;1.19
France;65to74;2021-44;0.53
France;65to74;2021-45;-0.47
France;65to74;2021-46;0.74
France;65to74;2021-47;2.42
France;65to74;2021-48;3.74
France;65to74;2021-49;4.07
France;65to74;2021-50;4.35
France;65to74;2021-51;5.96
France;65to74;2021-52;5.18
France;65to74;2022-01;4.01
France;65to74;2022-02;3.64
France;65to74;2022-03;2.38
France;65to74;2022-04;5.38
France;65to74;2022-05;4.42
France;65to74;2022-06;2.69
France;65to74;2022-07;1.03
France;65to74;2022-08;-0.39
France;65to74;2022-09;-0.11
France;65to74;2022-10;0.24
France;65to74;2022-11;0.48
France;65to74;2022-12;-0.07
France;65to74;2022-13;0.01
France;65to74;2022-14;1.56
France;65to74;2022-15;1.41
France;65to74;2022-16;0.08
France;65to74;2022-17;-0.25
France;65to74;2022-18;-0.09
France;65to74;2022-19;0.55
France;65to74;2022-20;-0.59
France;65to74;2022-21;-2.21
France;65to74;2022-22;-0.55
France;65to74;2022-23;-1.36
France;65to74;2022-24;-1.13
France;65to74;2022-25;-0.16
France;65to74;2022-26;-2.72
France;65to74;2022-27;-0.7
France;65to74;2022-28;1.91
France;65to74;2022-29;3.48
France;65to74;2022-30;1.38
France;65to74;2022-31;1.18
France;65to74;2022-32;0.77
France;65to74;2022-33;-0.33
France;65to74;2022-34;-2.09
France;65to74;2022-35;-2.94
France;65to74;2022-36;-1.98
France;65to74;2022-37;-1.44
France;65to74;2022-38;-0.54
France;65to74;2022-39;-0.1
France;65to74;2022-40;0.62
France;65to74;2022-41;1.86
France;65to74;2022-42;0.55
France;65to74;2022-43;-1.86
France;65to74;2022-44;-1.77
France;65to74;2022-45;-1.24
France;65to74;2022-46;0.16
France;65to74;2022-47;1.54
France;65to74;2022-48;1.25
France;65to74;2022-49;3.07
France;65to74;2022-50;5.45
France;65to74;2022-51;6.72
France;65to74;2022-52;6.49
France;65to74;2023-01;2
France;65to74;2023-02;0.75
France;65to74;2023-03;-0.69
France;65to74;2023-04;0.25
France;65to74;2023-05;-3.86
Germany;65to74;2017-07;2.87
Germany;65to74;2017-08;4.12
Germany;65to74;2017-09;1.91
Germany;65to74;2017-10;0.78
Germany;65to74;2017-11;-0.4
Germany;65to74;2017-12;-1.38
Germany;65to74;2017-13;-1.16
Germany;65to74;2017-14;-0.88
Germany;65to74;2017-15;-2.09
Germany;65to74;2017-16;-1.2
Germany;65to74;2017-17;0.97
Germany;65to74;2017-18;-0.02
Germany;65to74;2017-19;0.66
Germany;65to74;2017-20;0.39
Germany;65to74;2017-21;-0.31
Germany;65to74;2017-22;0.27
Germany;65to74;2017-23;-1.55
Germany;65to74;2017-24;-1.41
Germany;65to74;2017-25;1.47
Germany;65to74;2017-26;0.35
Germany;65to74;2017-27;1.21
Germany;65to74;2017-28;-0.33
Germany;65to74;2017-29;2.31
Germany;65to74;2017-30;0.06
Germany;65to74;2017-31;1.15
Germany;65to74;2017-32;0.12
Germany;65to74;2017-33;1.25
Germany;65to74;2017-34;0.11
Germany;65to74;2017-35;-0.08
Germany;65to74;2017-36;-0.63
Germany;65to74;2017-37;0.79
Germany;65to74;2017-38;0.16
Germany;65to74;2017-39;-0.09
Germany;65to74;2017-40;-1.05
Germany;65to74;2017-41;0.85
Germany;65to74;2017-42;0.91
Germany;65to74;2017-43;-0.11
Germany;65to74;2017-44;-1.08
Germany;65to74;2017-45;-0.44
Germany;65to74;2017-46;-0.27
Germany;65to74;2017-47;0.66
Germany;65to74;2017-48;0.31
Germany;65to74;2017-49;0.46
Germany;65to74;2017-50;-0.61
Germany;65to74;2017-51;-0.66
Germany;65to74;2017-52;-0.44
Germany;65to74;2018-01;0.27
Germany;65to74;2018-02;-0.15
Germany;65to74;2018-03;0.25
Germany;65to74;2018-04;-0.48
Germany;65to74;2018-05;0.68
Germany;65to74;2018-06;1.93
Germany;65to74;2018-07;3.34
Germany;65to74;2018-08;6.57
Germany;65to74;2018-09;9.54
Germany;65to74;2018-10;10.43
Germany;65to74;2018-11;8.08
Germany;65to74;2018-12;6.37
Germany;65to74;2018-13;2.91
Germany;65to74;2018-14;2.72
Germany;65to74;2018-15;2.3
Germany;65to74;2018-16;0.48
Germany;65to74;2018-17;-0.31
Germany;65to74;2018-18;-1.22
Germany;65to74;2018-19;0.23
Germany;65to74;2018-20;-0.36
Germany;65to74;2018-21;-1.03
Germany;65to74;2018-22;0.63
Germany;65to74;2018-23;-0.42
Germany;65to74;2018-24;-1.58
Germany;65to74;2018-25;-1.45
Germany;65to74;2018-26;0.5
Germany;65to74;2018-27;0.6
Germany;65to74;2018-28;0.88
Germany;65to74;2018-29;2.13
Germany;65to74;2018-30;2.78
Germany;65to74;2018-31;6.79
Germany;65to74;2018-32;3.94
Germany;65to74;2018-33;1.37
Germany;65to74;2018-34;0.48
Germany;65to74;2018-35;-0.32
Germany;65to74;2018-36;1.65
Germany;65to74;2018-37;-0.4
Germany;65to74;2018-38;0.17
Germany;65to74;2018-39;-1.8
Germany;65to74;2018-40;0.98
Germany;65to74;2018-41;-0.06
Germany;65to74;2018-42;-0.62
Germany;65to74;2018-43;-1.47
Germany;65to74;2018-44;-1.64
Germany;65to74;2018-45;0.29
Germany;65to74;2018-46;-0.81
Germany;65to74;2018-47;-1.7
Germany;65to74;2018-48;-1.45
Germany;65to74;2018-49;-0.04
Germany;65to74;2018-50;0
Germany;65to74;2018-51;0.61
Germany;65to74;2018-52;-2.71
Germany;65to74;2019-01;-0.36
Germany;65to74;2019-02;0.61
Germany;65to74;2019-03;-0.4
Germany;65to74;2019-04;0.72
Germany;65to74;2019-05;0.46
Germany;65to74;2019-06;2
Germany;65to74;2019-07;2.56
Germany;65to74;2019-08;2.37
Germany;65to74;2019-09;3.39
Germany;65to74;2019-10;1.26
Germany;65to74;2019-11;1.66
Germany;65to74;2019-12;0.51
Germany;65to74;2019-13;0.45
Germany;65to74;2019-14;0.57
Germany;65to74;2019-15;-0.83
Germany;65to74;2019-16;1.03
Germany;65to74;2019-17;0.85
Germany;65to74;2019-18;-1.56
Germany;65to74;2019-19;0.82
Germany;65to74;2019-20;0.62
Germany;65to74;2019-21;0.75
Germany;65to74;2019-22;0.89
Germany;65to74;2019-23;1.37
Germany;65to74;2019-24;-0.2
Germany;65to74;2019-25;-0.56
Germany;65to74;2019-26;1.6
Germany;65to74;2019-27;1.08
Germany;65to74;2019-28;0.86
Germany;65to74;2019-29;0.5
Germany;65to74;2019-30;6.87
Germany;65to74;2019-31;2.63
Germany;65to74;2019-32;0.88
Germany;65to74;2019-33;-0.47
Germany;65to74;2019-34;0.26
Germany;65to74;2019-35;2.42
Germany;65to74;2019-36;-0.23
Germany;65to74;2019-37;-0.61
Germany;65to74;2019-38;0.2
Germany;65to74;2019-39;1.18
Germany;65to74;2019-40;0.23
Germany;65to74;2019-41;0.78
Germany;65to74;2019-42;0.52
Germany;65to74;2019-43;0.31
Germany;65to74;2019-44;-0.25
Germany;65to74;2019-45;0.3
Germany;65to74;2019-46;0.8
Germany;65to74;2019-47;-0.78
Germany;65to74;2019-48;0.21
Germany;65to74;2019-49;1.66
Germany;65to74;2019-50;1.41
Germany;65to74;2019-51;1.5
Germany;65to74;2019-52;-1.26
Germany;65to74;2020-01;-1.22
Germany;65to74;2020-02;0.57
Germany;65to74;2020-03;-0.74
Germany;65to74;2020-04;0.68
Germany;65to74;2020-05;1.41
Germany;65to74;2020-06;0.35
Germany;65to74;2020-07;0.63
Germany;65to74;2020-08;0.99
Germany;65to74;2020-09;0.37
Germany;65to74;2020-10;1.18
Germany;65to74;2020-11;2.64
Germany;65to74;2020-12;2.68
Germany;65to74;2020-13;2.43
Germany;65to74;2020-14;3.9
Germany;65to74;2020-15;3.65
Germany;65to74;2020-16;1.9
Germany;65to74;2020-17;1.43
Germany;65to74;2020-18;0.48
Germany;65to74;2020-19;0.39
Germany;65to74;2020-20;0.89
Germany;65to74;2020-21;0.95
Germany;65to74;2020-22;0.27
Germany;65to74;2020-23;1.07
Germany;65to74;2020-24;-0.09
Germany;65to74;2020-25;1.15
Germany;65to74;2020-26;2.52
Germany;65to74;2020-27;1.05
Germany;65to74;2020-28;-0.38
Germany;65to74;2020-29;0.81
Germany;65to74;2020-30;1.59
Germany;65to74;2020-31;2.07
Germany;65to74;2020-32;3.11
Germany;65to74;2020-33;5.67
Germany;65to74;2020-34;3.05
Germany;65to74;2020-35;0.31
Germany;65to74;2020-36;1.87
Germany;65to74;2020-37;1.79
Germany;65to74;2020-38;0.82
Germany;65to74;2020-39;2.78
Germany;65to74;2020-40;1.03
Germany;65to74;2020-41;2.32
Germany;65to74;2020-42;2.38
Germany;65to74;2020-43;3.52
Germany;65to74;2020-44;2.92
Germany;65to74;2020-45;2.92
Germany;65to74;2020-46;3.97
Germany;65to74;2020-47;2.2
Germany;65to74;2020-48;3.85
Germany;65to74;2020-49;6.91
Germany;65to74;2020-50;6.33
Germany;65to74;2020-51;7.23
Germany;65to74;2020-52;7.51
Germany;65to74;2020-53;7.75
Germany;65to74;2021-01;6.74
Germany;65to74;2021-02;6.98
Germany;65to74;2021-03;6.84
Germany;65to74;2021-04;5.88
Germany;65to74;2021-05;4.56
Germany;65to74;2021-06;3.83
Germany;65to74;2021-07;3.54
Germany;65to74;2021-08;1.89
Germany;65to74;2021-09;1.45
Germany;65to74;2021-10;2.31
Germany;65to74;2021-11;2.56
Germany;65to74;2021-12;2.65
Germany;65to74;2021-13;2.6
Germany;65to74;2021-14;4.93
Germany;65to74;2021-15;5.79
Germany;65to74;2021-16;6.99
Germany;65to74;2021-17;6.76
Germany;65to74;2021-18;7.33
Germany;65to74;2021-19;6.65
Germany;65to74;2021-20;6.12
Germany;65to74;2021-21;3.96
Germany;65to74;2021-22;5.43
Germany;65to74;2021-23;3.87
Germany;65to74;2021-24;6.54
Germany;65to74;2021-25;2.83
Germany;65to74;2021-26;3.36
Germany;65to74;2021-27;4.46
Germany;65to74;2021-28;5.55
Germany;65to74;2021-29;4.74
Germany;65to74;2021-30;3.97
Germany;65to74;2021-31;3.71
Germany;65to74;2021-32;4.22
Germany;65to74;2021-33;3.99
Germany;65to74;2021-34;3.14
Germany;65to74;2021-35;2.98
Germany;65to74;2021-36;6.43
Germany;65to74;2021-37;3.86
Germany;65to74;2021-38;5.08
Germany;65to74;2021-39;5.4
Germany;65to74;2021-40;4.14
Germany;65to74;2021-41;4.77
Germany;65to74;2021-42;6.46
Germany;65to74;2021-43;6.69
Germany;65to74;2021-44;5.88
Germany;65to74;2021-45;6.47
Germany;65to74;2021-46;8.5
Germany;65to74;2021-47;9.96
Germany;65to74;2021-48;11.72
Germany;65to74;2021-49;10.32
Germany;65to74;2021-50;9.4
Germany;65to74;2021-51;8.49
Germany;65to74;2021-52;7.68
Germany;65to74;2022-01;4.51
Germany;65to74;2022-02;4.02
Germany;65to74;2022-03;2.69
Germany;65to74;2022-04;4.36
Germany;65to74;2022-05;3.5
Germany;65to74;2022-06;3.88
Germany;65to74;2022-07;4.85
Germany;65to74;2022-08;3.27
Germany;65to74;2022-09;4.04
Germany;65to74;2022-10;4.72
Germany;65to74;2022-11;5.28
Germany;65to74;2022-12;6.24
Germany;65to74;2022-13;5.54
Germany;65to74;2022-14;5.49
Germany;65to74;2022-15;5.91
Germany;65to74;2022-16;4.73
Germany;65to74;2022-17;5.49
Germany;65to74;2022-18;6.38
Germany;65to74;2022-19;5.23
Germany;65to74;2022-20;4.4
Germany;65to74;2022-21;2.9
Germany;65to74;2022-22;4.93
Germany;65to74;2022-23;4.3
Germany;65to74;2022-24;6.16
Germany;65to74;2022-25;6.48
Germany;65to74;2022-26;6.53
Germany;65to74;2022-27;5.87
Germany;65to74;2022-28;6.85
Germany;65to74;2022-29;9.65
Germany;65to74;2022-30;7.9
Germany;65to74;2022-31;7.67
Germany;65to74;2022-32;7.73
Germany;65to74;2022-33;6.78
Germany;65to74;2022-34;5.85
Germany;65to74;2022-35;4.69
Germany;65to74;2022-36;6.01
Germany;65to74;2022-37;5.65
Germany;65to74;2022-38;6.41
Germany;65to74;2022-39;8.16
Germany;65to74;2022-40;7.93
Germany;65to74;2022-41;8.97
Germany;65to74;2022-42;8.85
Germany;65to74;2022-43;7.77
Germany;65to74;2022-44;6
Germany;65to74;2022-45;5.56
Germany;65to74;2022-46;5.79
Germany;65to74;2022-47;7.26
Germany;65to74;2022-48;7.86
Germany;65to74;2022-49;8.58
Germany;65to74;2022-50;13.42
Germany;65to74;2022-51;16.64
Germany;65to74;2022-52;13.31
Germany;65to74;2023-01;10.09
Germany;65to74;2023-02;7.14
Germany;65to74;2023-03;5.09
Germany;65to74;2023-04;4.32
Germany;65to74;2023-05;2.69
Germany (Berlin);65to74;2017-07;1.93
Germany (Berlin);65to74;2017-08;1.56
Germany (Berlin);65to74;2017-09;0.67
Germany (Berlin);65to74;2017-10;0.2
Germany (Berlin);65to74;2017-11;-0.85
Germany (Berlin);65to74;2017-12;0.04
Germany (Berlin);65to74;2017-13;0.45
Germany (Berlin);65to74;2017-14;-0.89
Germany (Berlin);65to74;2017-15;-0.46
Germany (Berlin);65to74;2017-16;0.77
Germany (Berlin);65to74;2017-17;-0.44
Germany (Berlin);65to74;2017-18;-0.25
Germany (Berlin);65to74;2017-19;-0.33
Germany (Berlin);65to74;2017-20;1.39
Germany (Berlin);65to74;2017-21;-0.32
Germany (Berlin);65to74;2017-22;-0.04
Germany (Berlin);65to74;2017-23;-0.05
Germany (Berlin);65to74;2017-24;0.94
Germany (Berlin);65to74;2017-25;-0.65
Germany (Berlin);65to74;2017-26;-0.59
Germany (Berlin);65to74;2017-27;-0.45
Germany (Berlin);65to74;2017-28;-0.04
Germany (Berlin);65to74;2017-29;0.72
Germany (Berlin);65to74;2017-30;0.46
Germany (Berlin);65to74;2017-31;0.82
Germany (Berlin);65to74;2017-32;0.73
Germany (Berlin);65to74;2017-33;1.6
Germany (Berlin);65to74;2017-34;-0.52
Germany (Berlin);65to74;2017-35;-0.28
Germany (Berlin);65to74;2017-36;-1
Germany (Berlin);65to74;2017-37;-0.87
Germany (Berlin);65to74;2017-38;0.18
Germany (Berlin);65to74;2017-39;0.11
Germany (Berlin);65to74;2017-40;0.39
Germany (Berlin);65to74;2017-41;1.82
Germany (Berlin);65to74;2017-42;0.21
Germany (Berlin);65to74;2017-43;-1.84
Germany (Berlin);65to74;2017-44;0.81
Germany (Berlin);65to74;2017-45;-0.26
Germany (Berlin);65to74;2017-46;-2.15
Germany (Berlin);65to74;2017-47;-0.86
Germany (Berlin);65to74;2017-48;-1.45
Germany (Berlin);65to74;2017-49;-0.39
Germany (Berlin);65to74;2017-50;0.51
Germany (Berlin);65to74;2017-51;-1.32
Germany (Berlin);65to74;2017-52;0.32
Germany (Berlin);65to74;2018-01;1.18
Germany (Berlin);65to74;2018-02;-0.13
Germany (Berlin);65to74;2018-03;0.83
Germany (Berlin);65to74;2018-04;-1.81
Germany (Berlin);65to74;2018-05;1.84
Germany (Berlin);65to74;2018-06;-0.21
Germany (Berlin);65to74;2018-07;1.32
Germany (Berlin);65to74;2018-08;3.66
Germany (Berlin);65to74;2018-09;0.98
Germany (Berlin);65to74;2018-10;3.57
Germany (Berlin);65to74;2018-11;2.96
Germany (Berlin);65to74;2018-12;3.16
Germany (Berlin);65to74;2018-13;1.73
Germany (Berlin);65to74;2018-14;1.2
Germany (Berlin);65to74;2018-15;2.79
Germany (Berlin);65to74;2018-16;-0.13
Germany (Berlin);65to74;2018-17;1.3
Germany (Berlin);65to74;2018-18;-1.42
Germany (Berlin);65to74;2018-19;1.53
Germany (Berlin);65to74;2018-20;-0.94
Germany (Berlin);65to74;2018-21;-0.46
Germany (Berlin);65to74;2018-22;-0.47
Germany (Berlin);65to74;2018-23;0.37
Germany (Berlin);65to74;2018-24;-0.49
Germany (Berlin);65to74;2018-25;-0.81
Germany (Berlin);65to74;2018-26;-1.92
Germany (Berlin);65to74;2018-27;-1.08
Germany (Berlin);65to74;2018-28;0.01
Germany (Berlin);65to74;2018-29;1.49
Germany (Berlin);65to74;2018-30;2.12
Germany (Berlin);65to74;2018-31;2.82
Germany (Berlin);65to74;2018-32;1.5
Germany (Berlin);65to74;2018-33;2.19
Germany (Berlin);65to74;2018-34;-0.76
Germany (Berlin);65to74;2018-35;0.71
Germany (Berlin);65to74;2018-36;1.56
Germany (Berlin);65to74;2018-37;-1.11
Germany (Berlin);65to74;2018-38;0.9
Germany (Berlin);65to74;2018-39;0.18
Germany (Berlin);65to74;2018-40;1.56
Germany (Berlin);65to74;2018-41;0.2
Germany (Berlin);65to74;2018-42;-0.17
Germany (Berlin);65to74;2018-43;-0.54
Germany (Berlin);65to74;2018-44;0.19
Germany (Berlin);65to74;2018-45;0.27
Germany (Berlin);65to74;2018-46;0.09
Germany (Berlin);65to74;2018-47;-0.43
Germany (Berlin);65to74;2018-48;-1.03
Germany (Berlin);65to74;2018-49;0.27
Germany (Berlin);65to74;2018-50;0.04
Germany (Berlin);65to74;2018-51;-0.18
Germany (Berlin);65to74;2018-52;-2.23
Germany (Berlin);65to74;2019-01;0.13
Germany (Berlin);65to74;2019-02;-0.14
Germany (Berlin);65to74;2019-03;-0.62
Germany (Berlin);65to74;2019-04;0.6
Germany (Berlin);65to74;2019-05;-1.75
Germany (Berlin);65to74;2019-06;0.47
Germany (Berlin);65to74;2019-07;1.4
Germany (Berlin);65to74;2019-08;0.46
Germany (Berlin);65to74;2019-09;0.82
Germany (Berlin);65to74;2019-10;0.18
Germany (Berlin);65to74;2019-11;1.2
Germany (Berlin);65to74;2019-12;-0.09
Germany (Berlin);65to74;2019-13;-2.03
Germany (Berlin);65to74;2019-14;1.51
Germany (Berlin);65to74;2019-15;1.03
Germany (Berlin);65to74;2019-16;0.09
Germany (Berlin);65to74;2019-17;-0.44
Germany (Berlin);65to74;2019-18;0.03
Germany (Berlin);65to74;2019-19;1.75
Germany (Berlin);65to74;2019-20;-1.19
Germany (Berlin);65to74;2019-21;-0.04
Germany (Berlin);65to74;2019-22;-0.05
Germany (Berlin);65to74;2019-23;-0.82
Germany (Berlin);65to74;2019-24;1.22
Germany (Berlin);65to74;2019-25;0.37
Germany (Berlin);65to74;2019-26;-0.7
Germany (Berlin);65to74;2019-27;0.29
Germany (Berlin);65to74;2019-28;1.42
Germany (Berlin);65to74;2019-29;0.99
Germany (Berlin);65to74;2019-30;1.01
Germany (Berlin);65to74;2019-31;-0.46
Germany (Berlin);65to74;2019-32;0.19
Germany (Berlin);65to74;2019-33;0.63
Germany (Berlin);65to74;2019-34;-0.7
Germany (Berlin);65to74;2019-35;0.67
Germany (Berlin);65to74;2019-36;-1.87
Germany (Berlin);65to74;2019-37;-2.03
Germany (Berlin);65to74;2019-38;-0.05
Germany (Berlin);65to74;2019-39;1.44
Germany (Berlin);65to74;2019-40;-0.58
Germany (Berlin);65to74;2019-41;-0.67
Germany (Berlin);65to74;2019-42;1.62
Germany (Berlin);65to74;2019-43;-1.41
Germany (Berlin);65to74;2019-44;-0.28
Germany (Berlin);65to74;2019-45;-0.55
Germany (Berlin);65to74;2019-46;-0.45
Germany (Berlin);65to74;2019-47;-1.16
Germany (Berlin);65to74;2019-48;-0.95
Germany (Berlin);65to74;2019-49;0.18
Germany (Berlin);65to74;2019-50;-0.98
Germany (Berlin);65to74;2019-51;-0.6
Germany (Berlin);65to74;2019-52;-0.64
Germany (Berlin);65to74;2020-01;0.9
Germany (Berlin);65to74;2020-02;0.01
Germany (Berlin);65to74;2020-03;0.38
Germany (Berlin);65to74;2020-04;0.9
Germany (Berlin);65to74;2020-05;-0.09
Germany (Berlin);65to74;2020-06;1.51
Germany (Berlin);65to74;2020-07;-0.93
Germany (Berlin);65to74;2020-08;-0.5
Germany (Berlin);65to74;2020-09;-0.3
Germany (Berlin);65to74;2020-10;1.48
Germany (Berlin);65to74;2020-11;1.8
Germany (Berlin);65to74;2020-12;-0.29
Germany (Berlin);65to74;2020-13;2.23
Germany (Berlin);65to74;2020-14;-0.31
Germany (Berlin);65to74;2020-15;1.4
Germany (Berlin);65to74;2020-16;0.4
Germany (Berlin);65to74;2020-17;1.89
Germany (Berlin);65to74;2020-18;1.05
Germany (Berlin);65to74;2020-19;-0.29
Germany (Berlin);65to74;2020-20;0.27
Germany (Berlin);65to74;2020-21;0.27
Germany (Berlin);65to74;2020-22;0.45
Germany (Berlin);65to74;2020-23;1.79
Germany (Berlin);65to74;2020-24;0.33
Germany (Berlin);65to74;2020-25;2.01
Germany (Berlin);65to74;2020-26;1.89
Germany (Berlin);65to74;2020-27;-0.33
Germany (Berlin);65to74;2020-28;0.54
Germany (Berlin);65to74;2020-29;0.75
Germany (Berlin);65to74;2020-30;1.21
Germany (Berlin);65to74;2020-31;2.44
Germany (Berlin);65to74;2020-32;0.95
Germany (Berlin);65to74;2020-33;0.22
Germany (Berlin);65to74;2020-34;1.28
Germany (Berlin);65to74;2020-35;-0.49
Germany (Berlin);65to74;2020-36;0.12
Germany (Berlin);65to74;2020-37;1.42
Germany (Berlin);65to74;2020-38;1.01
Germany (Berlin);65to74;2020-39;1.65
Germany (Berlin);65to74;2020-40;1.32
Germany (Berlin);65to74;2020-41;1.76
Germany (Berlin);65to74;2020-42;0.79
Germany (Berlin);65to74;2020-43;1.66
Germany (Berlin);65to74;2020-44;0.25
Germany (Berlin);65to74;2020-45;0.95
Germany (Berlin);65to74;2020-46;3.87
Germany (Berlin);65to74;2020-47;1.43
Germany (Berlin);65to74;2020-48;0.42
Germany (Berlin);65to74;2020-49;2.66
Germany (Berlin);65to74;2020-50;1.94
Germany (Berlin);65to74;2020-51;4.36
Germany (Berlin);65to74;2020-52;2.09
Germany (Berlin);65to74;2020-53;2.97
Germany (Berlin);65to74;2021-01;4.37
Germany (Berlin);65to74;2021-02;2.66
Germany (Berlin);65to74;2021-03;2.42
Germany (Berlin);65to74;2021-04;1.18
Germany (Berlin);65to74;2021-05;1.63
Germany (Berlin);65to74;2021-06;1.51
Germany (Berlin);65to74;2021-07;0.03
Germany (Berlin);65to74;2021-08;0.77
Germany (Berlin);65to74;2021-09;1.29
Germany (Berlin);65to74;2021-10;0.26
Germany (Berlin);65to74;2021-11;0.97
Germany (Berlin);65to74;2021-12;1.85
Germany (Berlin);65to74;2021-13;0.91
Germany (Berlin);65to74;2021-14;2.71
Germany (Berlin);65to74;2021-15;2.02
Germany (Berlin);65to74;2021-16;3.03
Germany (Berlin);65to74;2021-17;1.24
Germany (Berlin);65to74;2021-18;2.19
Germany (Berlin);65to74;2021-19;1.09
Germany (Berlin);65to74;2021-20;2.22
Germany (Berlin);65to74;2021-21;2.13
Germany (Berlin);65to74;2021-22;2.04
Germany (Berlin);65to74;2021-23;0.98
Germany (Berlin);65to74;2021-24;4.87
Germany (Berlin);65to74;2021-25;1.1
Germany (Berlin);65to74;2021-26;1.4
Germany (Berlin);65to74;2021-27;1.96
