country;group;week;zscore
Denmark;Total;2022-32;1.44
Denmark;Total;2022-33;3.51
Denmark;Total;2022-34;2.45
Denmark;Total;2022-35;-0.8
Denmark;Total;2022-36;0.64
Denmark;Total;2022-37;-0.39
Denmark;Total;2022-38;-0.16
Denmark;Total;2022-39;1.3
Denmark;Total;2022-40;2.28
Denmark;Total;2022-41;0.69
Denmark;Total;2022-42;2.03
Denmark;Total;2022-43;1.31
Denmark;Total;2022-44;-1.42
Denmark;Total;2022-45;0.31
Denmark;Total;2022-46;-0.5
Denmark;Total;2022-47;1.48
Denmark;Total;2022-48;1.98
Denmark;Total;2022-49;2.58
Denmark;Total;2022-50;6.36
Denmark;Total;2022-51;8.21
Denmark;Total;2022-52;7
Denmark;Total;2023-01;6.31
Denmark;Total;2023-02;6.74
Denmark;Total;2023-03;4.9
Estonia;Total;2019-05;-0.5
Estonia;Total;2019-06;-0.23
Estonia;Total;2019-07;-0.69
Estonia;Total;2019-08;-0.32
Estonia;Total;2019-09;-0.16
Estonia;Total;2019-10;-0.92
Estonia;Total;2019-11;-1.44
Estonia;Total;2019-12;-0.81
Estonia;Total;2019-13;-0.95
Estonia;Total;2019-14;-2.67
Estonia;Total;2019-15;-0.92
Estonia;Total;2019-16;-0.04
Estonia;Total;2019-17;-0.59
Estonia;Total;2019-18;0.66
Estonia;Total;2019-19;-0.65
Estonia;Total;2019-20;1.92
Estonia;Total;2019-21;1.35
Estonia;Total;2019-22;-0.12
Estonia;Total;2019-23;1.17
Estonia;Total;2019-24;-1.08
Estonia;Total;2019-25;0.61
Estonia;Total;2019-26;-0.15
Estonia;Total;2019-27;-0.41
Estonia;Total;2019-28;0.72
Estonia;Total;2019-29;1.34
Estonia;Total;2019-30;3.1
Estonia;Total;2019-31;-0.56
Estonia;Total;2019-32;0.46
Estonia;Total;2019-33;3.28
Estonia;Total;2019-34;-0.8
Estonia;Total;2019-35;-0.02
Estonia;Total;2019-36;-0.38
Estonia;Total;2019-37;-1.01
Estonia;Total;2019-38;0.11
Estonia;Total;2019-39;0.22
Estonia;Total;2019-40;1.38
Estonia;Total;2019-41;-1.56
Estonia;Total;2019-42;0.08
Estonia;Total;2019-43;0.08
Estonia;Total;2019-44;-0.43
Estonia;Total;2019-45;-1.73
Estonia;Total;2019-46;-0.93
Estonia;Total;2019-47;-0.48
Estonia;Total;2019-48;-1.2
Estonia;Total;2019-49;0.23
Estonia;Total;2019-50;-0.89
Estonia;Total;2019-51;-0.87
Estonia;Total;2019-52;-1.32
Estonia;Total;2020-01;-1.74
Estonia;Total;2020-02;-0.17
Estonia;Total;2020-03;-1.06
Estonia;Total;2020-04;-1.41
Estonia;Total;2020-05;-1.02
Estonia;Total;2020-06;-2.78
Estonia;Total;2020-07;-0.37
Estonia;Total;2020-08;0.27
Estonia;Total;2020-09;-0.48
Estonia;Total;2020-10;-1.19
Estonia;Total;2020-11;1.11
Estonia;Total;2020-12;-0.34
Estonia;Total;2020-13;0.71
Estonia;Total;2020-14;0.41
Estonia;Total;2020-15;0.32
Estonia;Total;2020-16;0.34
Estonia;Total;2020-17;1.38
Estonia;Total;2020-18;0.7
Estonia;Total;2020-19;1.05
Estonia;Total;2020-20;0.04
Estonia;Total;2020-21;-0.09
Estonia;Total;2020-22;1.53
Estonia;Total;2020-23;-0.22
Estonia;Total;2020-24;0.29
Estonia;Total;2020-25;0.72
Estonia;Total;2020-26;1.12
Estonia;Total;2020-27;0.25
Estonia;Total;2020-28;0.56
Estonia;Total;2020-29;1
Estonia;Total;2020-30;2.09
Estonia;Total;2020-31;2.3
Estonia;Total;2020-32;1.28
Estonia;Total;2020-33;1.79
Estonia;Total;2020-34;0.08
Estonia;Total;2020-35;1.73
Estonia;Total;2020-36;0.71
Estonia;Total;2020-37;-0.64
Estonia;Total;2020-38;2.19
Estonia;Total;2020-39;2.88
Estonia;Total;2020-40;1.43
Estonia;Total;2020-41;-0.47
Estonia;Total;2020-42;1.27
Estonia;Total;2020-43;0.76
Estonia;Total;2020-44;-1.52
Estonia;Total;2020-45;-0.62
Estonia;Total;2020-46;-0.56
Estonia;Total;2020-47;0.49
Estonia;Total;2020-48;1.14
Estonia;Total;2020-49;1.04
Estonia;Total;2020-50;1.34
Estonia;Total;2020-51;1.03
Estonia;Total;2020-52;1.64
Estonia;Total;2020-53;1.56
Estonia;Total;2021-01;2.18
Estonia;Total;2021-02;2.73
Estonia;Total;2021-03;3.41
Estonia;Total;2021-04;0.94
Estonia;Total;2021-05;0.83
Estonia;Total;2021-06;2.21
Estonia;Total;2021-07;0.65
Estonia;Total;2021-08;3.56
Estonia;Total;2021-09;4.51
Estonia;Total;2021-10;4.76
Estonia;Total;2021-11;4.72
Estonia;Total;2021-12;4.06
Estonia;Total;2021-13;4.92
Estonia;Total;2021-14;4.87
Estonia;Total;2021-15;4.29
Estonia;Total;2021-16;3.47
Estonia;Total;2021-17;1.26
Estonia;Total;2021-18;2.75
Estonia;Total;2021-19;3.35
Estonia;Total;2021-20;2.04
Estonia;Total;2021-21;2.45
Estonia;Total;2021-22;1.56
Estonia;Total;2021-23;1.66
Estonia;Total;2021-24;1.86
Estonia;Total;2021-25;6.72
Estonia;Total;2021-26;2.5
Estonia;Total;2021-27;5.52
Estonia;Total;2021-28;2.83
Estonia;Total;2021-29;0.86
Estonia;Total;2021-30;1.19
Estonia;Total;2021-31;2.57
Estonia;Total;2021-32;2.37
Estonia;Total;2021-33;1.38
Estonia;Total;2021-34;1.62
Estonia;Total;2021-35;2.9
Estonia;Total;2021-36;3.86
Estonia;Total;2021-37;1.17
Estonia;Total;2021-38;3.95
Estonia;Total;2021-39;3.35
Estonia;Total;2021-40;3.2
Estonia;Total;2021-41;3.54
Estonia;Total;2021-42;3.5
Estonia;Total;2021-43;6.13
Estonia;Total;2021-44;5.99
Estonia;Total;2021-45;4.49
Estonia;Total;2021-46;4.46
Estonia;Total;2021-47;4.93
Estonia;Total;2021-48;2.36
Estonia;Total;2021-49;3.07
Estonia;Total;2021-50;2.3
Estonia;Total;2021-51;2.41
Estonia;Total;2021-52;3.02
Estonia;Total;2022-01;2.4
Estonia;Total;2022-02;2.07
Estonia;Total;2022-03;0.3
Estonia;Total;2022-04;0.91
Estonia;Total;2022-05;2.55
Estonia;Total;2022-06;1.88
Estonia;Total;2022-07;4.27
Estonia;Total;2022-08;4.93
Estonia;Total;2022-09;3.46
Estonia;Total;2022-10;2.77
Estonia;Total;2022-11;2.33
Estonia;Total;2022-12;1.76
Estonia;Total;2022-13;1.16
Estonia;Total;2022-14;0.45
Estonia;Total;2022-15;0.01
Estonia;Total;2022-16;1.14
Estonia;Total;2022-17;-0.66
Estonia;Total;2022-18;1.08
Estonia;Total;2022-19;2.01
Estonia;Total;2022-20;0.39
Estonia;Total;2022-21;0.15
Estonia;Total;2022-22;0.71
Estonia;Total;2022-23;2.95
Estonia;Total;2022-24;1.43
Estonia;Total;2022-25;3.61
Estonia;Total;2022-26;4.2
Estonia;Total;2022-27;2.71
Estonia;Total;2022-28;1.77
Estonia;Total;2022-29;2.01
Estonia;Total;2022-30;2.89
Estonia;Total;2022-31;3.18
Estonia;Total;2022-32;1.02
Estonia;Total;2022-33;2.88
Estonia;Total;2022-34;2.18
Estonia;Total;2022-35;0.82
Estonia;Total;2022-36;1.33
Estonia;Total;2022-37;3.64
Estonia;Total;2022-38;2.11
Estonia;Total;2022-39;4.09
Estonia;Total;2022-40;1.63
Estonia;Total;2022-41;1.79
Estonia;Total;2022-42;-0.44
Estonia;Total;2022-43;1.6
Estonia;Total;2022-44;2.64
Estonia;Total;2022-45;1.54
Estonia;Total;2022-46;1.71
Estonia;Total;2022-47;-0.61
Estonia;Total;2022-48;0.46
Estonia;Total;2022-49;2.47
Estonia;Total;2022-50;3.62
Estonia;Total;2022-51;2.23
Estonia;Total;2022-52;4.37
Estonia;Total;2023-01;3.04
Estonia;Total;2023-02;3.84
Estonia;Total;2023-03;1.82
Finland;Total;2019-05;-0.31
Finland;Total;2019-06;0.2
Finland;Total;2019-07;-1.46
Finland;Total;2019-08;-1.75
Finland;Total;2019-09;-1.23
Finland;Total;2019-10;-0.91
Finland;Total;2019-11;0.75
Finland;Total;2019-12;-1.24
Finland;Total;2019-13;-0.73
Finland;Total;2019-14;-1.11
Finland;Total;2019-15;-0.3
Finland;Total;2019-16;-0.73
Finland;Total;2019-17;-0.76
Finland;Total;2019-18;1.66
Finland;Total;2019-19;-1.05
Finland;Total;2019-20;-0.34
Finland;Total;2019-21;-1.6
Finland;Total;2019-22;-1.49
Finland;Total;2019-23;1.82
Finland;Total;2019-24;-0.92
Finland;Total;2019-25;-0.12
Finland;Total;2019-26;-1.18
Finland;Total;2019-27;0.1
Finland;Total;2019-28;1.04
Finland;Total;2019-29;0.71
Finland;Total;2019-30;2.19
Finland;Total;2019-31;-0.68
Finland;Total;2019-32;0.43
Finland;Total;2019-33;-0.7
Finland;Total;2019-34;0.77
Finland;Total;2019-35;0.01
Finland;Total;2019-36;-0.12
Finland;Total;2019-37;0.05
Finland;Total;2019-38;0.39
Finland;Total;2019-39;0.73
Finland;Total;2019-40;0.95
Finland;Total;2019-41;1.88
Finland;Total;2019-42;0.73
Finland;Total;2019-43;0.61
Finland;Total;2019-44;0.92
Finland;Total;2019-45;-2.09
Finland;Total;2019-46;-1.9
Finland;Total;2019-47;-2.87
Finland;Total;2019-48;-2.42
Finland;Total;2019-49;-0.72
Finland;Total;2019-50;-1.99
Finland;Total;2019-51;-1.08
Finland;Total;2019-52;-1.36
Finland;Total;2020-01;-2.32
Finland;Total;2020-02;-2.11
Finland;Total;2020-03;-2.15
Finland;Total;2020-04;-2.91
Finland;Total;2020-05;-2.28
Finland;Total;2020-06;-1.14
Finland;Total;2020-07;-1.36
Finland;Total;2020-08;-1.22
Finland;Total;2020-09;-2.22
Finland;Total;2020-10;-0.72
Finland;Total;2020-11;-0.48
Finland;Total;2020-12;0.08
Finland;Total;2020-13;0.2
Finland;Total;2020-14;0.61
Finland;Total;2020-15;2.63
Finland;Total;2020-16;0.94
Finland;Total;2020-17;2.35
Finland;Total;2020-18;2.77
Finland;Total;2020-19;0.91
Finland;Total;2020-20;2.29
Finland;Total;2020-21;-1.28
Finland;Total;2020-22;0
Finland;Total;2020-23;-0.23
Finland;Total;2020-24;0.57
Finland;Total;2020-25;2.71
Finland;Total;2020-26;1.63
Finland;Total;2020-27;1.23
Finland;Total;2020-28;-0.12
Finland;Total;2020-29;1.7
Finland;Total;2020-30;0.34
Finland;Total;2020-31;0.87
Finland;Total;2020-32;-0.1
Finland;Total;2020-33;0.51
Finland;Total;2020-34;1.42
Finland;Total;2020-35;0.41
Finland;Total;2020-36;0.03
Finland;Total;2020-37;3.22
Finland;Total;2020-38;1.04
Finland;Total;2020-39;2.03
Finland;Total;2020-40;-1.21
Finland;Total;2020-41;-1.27
Finland;Total;2020-42;0.71
Finland;Total;2020-43;0.26
Finland;Total;2020-44;1.44
Finland;Total;2020-45;-1.02
Finland;Total;2020-46;-1.77
Finland;Total;2020-47;0.12
Finland;Total;2020-48;-0.38
Finland;Total;2020-49;-0.17
Finland;Total;2020-50;-0.77
Finland;Total;2020-51;-0.18
Finland;Total;2020-52;-0.81
Finland;Total;2020-53;0.01
Finland;Total;2021-01;-1.35
Finland;Total;2021-02;-0.97
Finland;Total;2021-03;0.71
Finland;Total;2021-04;-0.6
Finland;Total;2021-05;-1.58
Finland;Total;2021-06;-2.49
Finland;Total;2021-07;-0.07
Finland;Total;2021-08;-0.96
Finland;Total;2021-09;-1.36
Finland;Total;2021-10;-2.01
Finland;Total;2021-11;-1.05
Finland;Total;2021-12;-2.43
Finland;Total;2021-13;-1.78
Finland;Total;2021-14;-0.98
Finland;Total;2021-15;-1.12
Finland;Total;2021-16;-0.65
Finland;Total;2021-17;-1.32
Finland;Total;2021-18;0.44
Finland;Total;2021-19;1.34
Finland;Total;2021-20;-0.87
Finland;Total;2021-21;-0.75
Finland;Total;2021-22;0.16
Finland;Total;2021-23;-0.46
Finland;Total;2021-24;0.03
Finland;Total;2021-25;1.56
Finland;Total;2021-26;0.71
Finland;Total;2021-27;2.55
Finland;Total;2021-28;3.9
Finland;Total;2021-29;0.72
Finland;Total;2021-30;0.8
Finland;Total;2021-31;1.28
Finland;Total;2021-32;-0.03
Finland;Total;2021-33;1.19
Finland;Total;2021-34;1.49
Finland;Total;2021-35;1.71
Finland;Total;2021-36;3.37
Finland;Total;2021-37;1.02
Finland;Total;2021-38;2.07
Finland;Total;2021-39;1.99
Finland;Total;2021-40;1.81
Finland;Total;2021-41;2.81
Finland;Total;2021-42;2.24
Finland;Total;2021-43;0.24
Finland;Total;2021-44;-0.76
Finland;Total;2021-45;0.94
Finland;Total;2021-46;1.31
Finland;Total;2021-47;1.94
Finland;Total;2021-48;1.15
Finland;Total;2021-49;2.22
Finland;Total;2021-50;1.07
Finland;Total;2021-51;-0.1
Finland;Total;2021-52;2.11
Finland;Total;2022-01;1.12
Finland;Total;2022-02;0.99
Finland;Total;2022-03;3.02
Finland;Total;2022-04;0.41
Finland;Total;2022-05;2.09
Finland;Total;2022-06;2.89
Finland;Total;2022-07;1.26
Finland;Total;2022-08;-0.59
Finland;Total;2022-09;1.19
Finland;Total;2022-10;1.78
Finland;Total;2022-11;1.79
Finland;Total;2022-12;1.29
Finland;Total;2022-13;2.29
Finland;Total;2022-14;3.77
Finland;Total;2022-15;2.65
Finland;Total;2022-16;2.46
Finland;Total;2022-17;2.95
Finland;Total;2022-18;2.74
Finland;Total;2022-19;2.25
Finland;Total;2022-20;1.22
Finland;Total;2022-21;0.55
Finland;Total;2022-22;1.03
Finland;Total;2022-23;0.03
Finland;Total;2022-24;0.85
Finland;Total;2022-25;0.82
Finland;Total;2022-26;3.1
Finland;Total;2022-27;1.73
Finland;Total;2022-28;0.09
Finland;Total;2022-29;2.52
Finland;Total;2022-30;2.44
Finland;Total;2022-31;2.53
Finland;Total;2022-32;4.13
Finland;Total;2022-33;4.36
Finland;Total;2022-34;1.69
Finland;Total;2022-35;0.36
Finland;Total;2022-36;3.68
Finland;Total;2022-37;4.58
Finland;Total;2022-38;2.1
Finland;Total;2022-39;2.43
Finland;Total;2022-40;2.99
Finland;Total;2022-41;2.89
Finland;Total;2022-42;3.24
Finland;Total;2022-43;2.97
Finland;Total;2022-44;2.67
Finland;Total;2022-45;2.01
Finland;Total;2022-46;1.39
Finland;Total;2022-47;1.81
Finland;Total;2022-48;-0.33
Finland;Total;2022-49;3.1
Finland;Total;2022-50;4.91
Finland;Total;2022-51;4.94
Finland;Total;2022-52;5.42
Finland;Total;2023-01;2.12
Finland;Total;2023-02;-1.08
Finland;Total;2023-03;-3.49
France;Total;2019-05;4.08
France;Total;2019-06;4.86
France;Total;2019-07;3.75
France;Total;2019-08;3.71
France;Total;2019-09;2.93
France;Total;2019-10;1.45
France;Total;2019-11;-0.24
France;Total;2019-12;-0.29
France;Total;2019-13;-0.84
France;Total;2019-14;-0.13
France;Total;2019-15;-1.14
France;Total;2019-16;0.21
France;Total;2019-17;0.4
France;Total;2019-18;-0.41
France;Total;2019-19;0.46
France;Total;2019-20;0.78
France;Total;2019-21;0.78
France;Total;2019-22;-0.08
France;Total;2019-23;-0.4
France;Total;2019-24;0.05
France;Total;2019-25;0.6
France;Total;2019-26;2.58
France;Total;2019-27;1.51
France;Total;2019-28;0.29
France;Total;2019-29;0.33
France;Total;2019-30;3.28
France;Total;2019-31;-0.63
France;Total;2019-32;-0.14
France;Total;2019-33;-1.6
France;Total;2019-34;-0.35
France;Total;2019-35;0.86
France;Total;2019-36;-1.69
France;Total;2019-37;-0.61
France;Total;2019-38;0.19
France;Total;2019-39;-1.25
France;Total;2019-40;-0.42
France;Total;2019-41;-0.36
France;Total;2019-42;-0.54
France;Total;2019-43;-0.94
France;Total;2019-44;-0.51
France;Total;2019-45;-0.3
France;Total;2019-46;-0.37
France;Total;2019-47;0.34
France;Total;2019-48;-0.13
France;Total;2019-49;-0.66
France;Total;2019-50;-0.17
France;Total;2019-51;0.09
France;Total;2019-52;-0.89
France;Total;2020-01;0.6
France;Total;2020-02;1.88
France;Total;2020-03;0.27
France;Total;2020-04;-0.36
France;Total;2020-05;0.36
France;Total;2020-06;0.42
France;Total;2020-07;0.03
France;Total;2020-08;-1.3
France;Total;2020-09;-0.41
France;Total;2020-10;0.37
France;Total;2020-11;1.63
France;Total;2020-12;5.96
France;Total;2020-13;12.4
France;Total;2020-14;20.05
France;Total;2020-15;17.23
France;Total;2020-16;11.67
France;Total;2020-17;4.45
France;Total;2020-18;0.27
France;Total;2020-19;-0.32
France;Total;2020-20;-1
France;Total;2020-21;0.71
France;Total;2020-22;-1.22
France;Total;2020-23;-1.37
France;Total;2020-24;-0.74
France;Total;2020-25;-0.54
France;Total;2020-26;1.66
France;Total;2020-27;-1.8
France;Total;2020-28;-0.59
France;Total;2020-29;-0.91
France;Total;2020-30;0.22
France;Total;2020-31;1.04
France;Total;2020-32;0.81
France;Total;2020-33;4.06
France;Total;2020-34;-0.37
France;Total;2020-35;-0.42
France;Total;2020-36;-0.33
France;Total;2020-37;0.98
France;Total;2020-38;2.6
France;Total;2020-39;-0.74
France;Total;2020-40;2.21
France;Total;2020-41;1.56
France;Total;2020-42;2.07
France;Total;2020-43;6.51
France;Total;2020-44;8.45
France;Total;2020-45;10.52
France;Total;2020-46;9.79
France;Total;2020-47;7.71
France;Total;2020-48;6.38
France;Total;2020-49;5.83
France;Total;2020-50;5.51
France;Total;2020-51;4.14
France;Total;2020-52;3.26
France;Total;2020-53;4.28
France;Total;2021-01;5.1
France;Total;2021-02;4.74
France;Total;2021-03;6.06
France;Total;2021-04;5.18
France;Total;2021-05;4.8
France;Total;2021-06;4.13
France;Total;2021-07;4.27
France;Total;2021-08;2.6
France;Total;2021-09;1.94
France;Total;2021-10;1.82
France;Total;2021-11;2.82
France;Total;2021-12;2.62
France;Total;2021-13;4.3
France;Total;2021-14;4.15
France;Total;2021-15;4.63
France;Total;2021-16;5.53
France;Total;2021-17;4.49
France;Total;2021-18;4.02
France;Total;2021-19;1.02
France;Total;2021-20;0.61
France;Total;2021-21;0.41
France;Total;2021-22;0.06
France;Total;2021-23;-0.06
France;Total;2021-24;0.49
France;Total;2021-25;-2.46
France;Total;2021-26;-1.44
France;Total;2021-27;-0.43
France;Total;2021-28;-0.88
France;Total;2021-29;2.53
France;Total;2021-30;0.11
France;Total;2021-31;0.53
France;Total;2021-32;3.54
France;Total;2021-33;2.88
France;Total;2021-34;1.45
France;Total;2021-35;2.32
France;Total;2021-36;2.97
France;Total;2021-37;-0.31
France;Total;2021-38;-0.81
France;Total;2021-39;-0.1
France;Total;2021-40;-0.47
France;Total;2021-41;1.24
France;Total;2021-42;0.36
France;Total;2021-43;0.64
France;Total;2021-44;-1.22
France;Total;2021-45;-0.4
France;Total;2021-46;-0.21
France;Total;2021-47;1.37
France;Total;2021-48;2.31
France;Total;2021-49;3.71
France;Total;2021-50;3.25
France;Total;2021-51;4.74
France;Total;2021-52;4.5
France;Total;2022-01;4.49
France;Total;2022-02;4.55
France;Total;2022-03;4.5
France;Total;2022-04;5.97
France;Total;2022-05;5.86
France;Total;2022-06;4.08
France;Total;2022-07;2.5
France;Total;2022-08;0.24
France;Total;2022-09;0.63
France;Total;2022-10;0.36
France;Total;2022-11;0
France;Total;2022-12;0.67
France;Total;2022-13;1.69
France;Total;2022-14;3.13
France;Total;2022-15;3.83
France;Total;2022-16;2.89
France;Total;2022-17;1.48
France;Total;2022-18;1.71
France;Total;2022-19;0.3
France;Total;2022-20;0.27
France;Total;2022-21;-2.33
France;Total;2022-22;0.04
France;Total;2022-23;-0.99
France;Total;2022-24;0.99
France;Total;2022-25;0.41
France;Total;2022-26;-1.18
France;Total;2022-27;2.2
France;Total;2022-28;5.26
France;Total;2022-29;6.87
France;Total;2022-30;2.46
France;Total;2022-31;3.13
France;Total;2022-32;3.57
France;Total;2022-33;1.27
France;Total;2022-34;0.24
France;Total;2022-35;-0.01
France;Total;2022-36;-1.27
France;Total;2022-37;-1.23
France;Total;2022-38;0.42
France;Total;2022-39;1.48
France;Total;2022-40;1.97
France;Total;2022-41;1.58
France;Total;2022-42;1.92
France;Total;2022-43;-0.36
France;Total;2022-44;-1.85
France;Total;2022-45;-0.85
France;Total;2022-46;0.75
France;Total;2022-47;1.1
France;Total;2022-48;1.31
France;Total;2022-49;4.48
France;Total;2022-50;7.11
France;Total;2022-51;10.45
France;Total;2022-52;8.83
France;Total;2023-01;4.66
France;Total;2023-02;0.69
France;Total;2023-03;-4.9
Germany;Total;2019-05;1.67
Germany;Total;2019-06;2.01
Germany;Total;2019-07;2.39
Germany;Total;2019-08;2.88
Germany;Total;2019-09;3.87
Germany;Total;2019-10;3.47
Germany;Total;2019-11;2.49
Germany;Total;2019-12;1.25
Germany;Total;2019-13;0.65
Germany;Total;2019-14;1.19
Germany;Total;2019-15;-0.17
Germany;Total;2019-16;0.68
Germany;Total;2019-17;0.63
Germany;Total;2019-18;-0.76
Germany;Total;2019-19;-0.33
Germany;Total;2019-20;0.46
Germany;Total;2019-21;0.28
Germany;Total;2019-22;0.25
Germany;Total;2019-23;1.82
Germany;Total;2019-24;-0.15
Germany;Total;2019-25;0.44
Germany;Total;2019-26;3.46
Germany;Total;2019-27;0.63
Germany;Total;2019-28;0.24
Germany;Total;2019-29;1.52
Germany;Total;2019-30;7.49
Germany;Total;2019-31;1.97
Germany;Total;2019-32;0.85
Germany;Total;2019-33;-0.57
Germany;Total;2019-34;0.05
Germany;Total;2019-35;2.93
Germany;Total;2019-36;-0.91
Germany;Total;2019-37;-0.43
Germany;Total;2019-38;-0.26
Germany;Total;2019-39;1.46
Germany;Total;2019-40;0.03
Germany;Total;2019-41;1.38
Germany;Total;2019-42;1.12
Germany;Total;2019-43;-0.09
Germany;Total;2019-44;-0.11
Germany;Total;2019-45;0.31
Germany;Total;2019-46;0.75
Germany;Total;2019-47;0.99
Germany;Total;2019-48;0.74
Germany;Total;2019-49;1.53
Germany;Total;2019-50;1.15
Germany;Total;2019-51;0.81
Germany;Total;2019-52;-1.04
Germany;Total;2020-01;0.07
Germany;Total;2020-02;0.89
Germany;Total;2020-03;-0.05
Germany;Total;2020-04;-0.34
Germany;Total;2020-05;1.35
Germany;Total;2020-06;0.04
Germany;Total;2020-07;1.21
Germany;Total;2020-08;0.04
Germany;Total;2020-09;1.2
Germany;Total;2020-10;1.69
Germany;Total;2020-11;2.26
Germany;Total;2020-12;2.3
Germany;Total;2020-13;2.52
Germany;Total;2020-14;4.77
Germany;Total;2020-15;4.85
Germany;Total;2020-16;2.76
Germany;Total;2020-17;1.69
Germany;Total;2020-18;0.72
Germany;Total;2020-19;0.51
Germany;Total;2020-20;-0.55
Germany;Total;2020-21;0.15
Germany;Total;2020-22;-0.37
Germany;Total;2020-23;0.99
Germany;Total;2020-24;-0.18
Germany;Total;2020-25;-0.37
Germany;Total;2020-26;1.77
Germany;Total;2020-27;0.14
Germany;Total;2020-28;-0.41
Germany;Total;2020-29;0.55
Germany;Total;2020-30;1.36
Germany;Total;2020-31;2.53
Germany;Total;2020-32;2.59
Germany;Total;2020-33;7.2
Germany;Total;2020-34;2.62
Germany;Total;2020-35;0.55
Germany;Total;2020-36;0.65
Germany;Total;2020-37;1.23
Germany;Total;2020-38;1.84
Germany;Total;2020-39;1.33
Germany;Total;2020-40;1.38
Germany;Total;2020-41;0.81
Germany;Total;2020-42;1
Germany;Total;2020-43;2.39
Germany;Total;2020-44;2
Germany;Total;2020-45;2.48
Germany;Total;2020-46;3.54
Germany;Total;2020-47;4.04
Germany;Total;2020-48;5.79
Germany;Total;2020-49;7.79
Germany;Total;2020-50;9.87
Germany;Total;2020-51;10.72
Germany;Total;2020-52;11.76
Germany;Total;2020-53;11.42
Germany;Total;2021-01;10.14
Germany;Total;2021-02;9.32
Germany;Total;2021-03;8.54
Germany;Total;2021-04;6.07
Germany;Total;2021-05;4.56
Germany;Total;2021-06;3.21
Germany;Total;2021-07;2.52
Germany;Total;2021-08;-0.04
Germany;Total;2021-09;-0.84
Germany;Total;2021-10;-0.37
Germany;Total;2021-11;-0.58
Germany;Total;2021-12;-0.2
Germany;Total;2021-13;0.25
Germany;Total;2021-14;1.26
Germany;Total;2021-15;2.04
Germany;Total;2021-16;2.77
Germany;Total;2021-17;3.69
Germany;Total;2021-18;3.61
Germany;Total;2021-19;2.44
Germany;Total;2021-20;1.2
Germany;Total;2021-21;0.22
Germany;Total;2021-22;2.6
Germany;Total;2021-23;1.31
Germany;Total;2021-24;4.9
Germany;Total;2021-25;1.23
Germany;Total;2021-26;1.04
Germany;Total;2021-27;1.14
Germany;Total;2021-28;2.61
Germany;Total;2021-29;2.57
Germany;Total;2021-30;1.77
Germany;Total;2021-31;1.36
Germany;Total;2021-32;2.41
Germany;Total;2021-33;2.2
Germany;Total;2021-34;1.35
Germany;Total;2021-35;1.58
Germany;Total;2021-36;4.52
Germany;Total;2021-37;2.62
Germany;Total;2021-38;2.56
Germany;Total;2021-39;2.21
Germany;Total;2021-40;2.06
Germany;Total;2021-41;3.22
Germany;Total;2021-42;4.48
Germany;Total;2021-43;5.32
Germany;Total;2021-44;4.99
Germany;Total;2021-45;5.82
Germany;Total;2021-46;7.75
Germany;Total;2021-47;8.99
Germany;Total;2021-48;10.15
Germany;Total;2021-49;9.46
Germany;Total;2021-50;7.34
Germany;Total;2021-51;6.13
Germany;Total;2021-52;5.36
Germany;Total;2022-01;2.78
Germany;Total;2022-02;1.14
Germany;Total;2022-03;0.93
Germany;Total;2022-04;1.56
Germany;Total;2022-05;2.39
Germany;Total;2022-06;2.09
Germany;Total;2022-07;3.37
Germany;Total;2022-08;2.19
Germany;Total;2022-09;2.97
Germany;Total;2022-10;3.97
Germany;Total;2022-11;4.46
Germany;Total;2022-12;4.5
Germany;Total;2022-13;4.25
Germany;Total;2022-14;4.68
Germany;Total;2022-15;3.82
Germany;Total;2022-16;2.92
Germany;Total;2022-17;2.86
Germany;Total;2022-18;2.93
Germany;Total;2022-19;3.32
Germany;Total;2022-20;2.31
Germany;Total;2022-21;-0.07
Germany;Total;2022-22;1.95
Germany;Total;2022-23;1.99
Germany;Total;2022-24;3.2
Germany;Total;2022-25;4.49
Germany;Total;2022-26;3.72
Germany;Total;2022-27;3.11
Germany;Total;2022-28;4.78
Germany;Total;2022-29;8.57
Germany;Total;2022-30;7.31
Germany;Total;2022-31;6.67
Germany;Total;2022-32;6.38
Germany;Total;2022-33;6.47
Germany;Total;2022-34;4.55
Germany;Total;2022-35;3.05
Germany;Total;2022-36;3.86
Germany;Total;2022-37;2.53
Germany;Total;2022-38;3.93
Germany;Total;2022-39;6.16
Germany;Total;2022-40;6.26
Germany;Total;2022-41;8.06
Germany;Total;2022-42;7.76
Germany;Total;2022-43;6.61
Germany;Total;2022-44;3.39
Germany;Total;2022-45;3.42
Germany;Total;2022-46;4.16
Germany;Total;2022-47;4.77
Germany;Total;2022-48;6.23
Germany;Total;2022-49;9.25
Germany;Total;2022-50;12.74
Germany;Total;2022-51;18.31
Germany;Total;2022-52;14.8
Germany;Total;2023-01;10.47
Germany;Total;2023-02;4.63
Germany;Total;2023-03;1.16
Germany (Berlin);Total;2019-05;0.49
Germany (Berlin);Total;2019-06;1.73
Germany (Berlin);Total;2019-07;2.57
Germany (Berlin);Total;2019-08;1.49
Germany (Berlin);Total;2019-09;2.74
Germany (Berlin);Total;2019-10;1.08
Germany (Berlin);Total;2019-11;1.4
Germany (Berlin);Total;2019-12;0.47
Germany (Berlin);Total;2019-13;-0.86
Germany (Berlin);Total;2019-14;0.06
Germany (Berlin);Total;2019-15;0.86
Germany (Berlin);Total;2019-16;-0.04
