country;group;week;zscore
Finland;15to44;2021-09;0.15
Finland;15to44;2021-10;-0.57
Finland;15to44;2021-11;-1.69
Finland;15to44;2021-12;-0.57
Finland;15to44;2021-13;1.01
Finland;15to44;2021-14;0.03
Finland;15to44;2021-15;-0.43
Finland;15to44;2021-16;-0.59
Finland;15to44;2021-17;-1.25
Finland;15to44;2021-18;-0.13
Finland;15to44;2021-19;-0.45
Finland;15to44;2021-20;-0.78
Finland;15to44;2021-21;-0.15
Finland;15to44;2021-22;-0.78
Finland;15to44;2021-23;0.15
Finland;15to44;2021-24;-0.32
Finland;15to44;2021-25;0.43
Finland;15to44;2021-26;0.56
Finland;15to44;2021-27;-1.47
Finland;15to44;2021-28;-0.81
Finland;15to44;2021-29;-0.05
Finland;15to44;2021-30;0.24
Finland;15to44;2021-31;-0.07
Finland;15to44;2021-32;-1.33
Finland;15to44;2021-33;-0.54
Finland;15to44;2021-34;-1.02
Finland;15to44;2021-35;-0.87
Finland;15to44;2021-36;-0.4
Finland;15to44;2021-37;-0.72
Finland;15to44;2021-38;-0.42
Finland;15to44;2021-39;-0.58
Finland;15to44;2021-40;0.19
Finland;15to44;2021-41;-1.73
Finland;15to44;2021-42;0.18
Finland;15to44;2021-43;-1.55
Finland;15to44;2021-44;0.33
Finland;15to44;2021-45;0.04
Finland;15to44;2021-46;0.19
Finland;15to44;2021-47;0.05
Finland;15to44;2021-48;0.05
Finland;15to44;2021-49;1.39
Finland;15to44;2021-50;0.06
Finland;15to44;2021-51;-1.25
Finland;15to44;2021-52;-0.21
Finland;15to44;2022-01;-0.2
Finland;15to44;2022-02;0.08
Finland;15to44;2022-03;1.5
Finland;15to44;2022-04;-0.18
Finland;15to44;2022-05;-0.31
Finland;15to44;2022-06;-0.03
Finland;15to44;2022-07;0.51
Finland;15to44;2022-08;0.12
Finland;15to44;2022-09;-1.19
Finland;15to44;2022-10;1.46
Finland;15to44;2022-11;-0.3
Finland;15to44;2022-12;-1.06
Finland;15to44;2022-13;-0.45
Finland;15to44;2022-14;-0.15
Finland;15to44;2022-15;-1.09
Finland;15to44;2022-16;0.58
Finland;15to44;2022-17;0.73
Finland;15to44;2022-18;0.73
Finland;15to44;2022-19;0.29
Finland;15to44;2022-20;0.72
Finland;15to44;2022-21;-0.64
Finland;15to44;2022-22;0.27
Finland;15to44;2022-23;-0.34
Finland;15to44;2022-24;-0.82
Finland;15to44;2022-25;-1.48
Finland;15to44;2022-26;1.09
Finland;15to44;2022-27;-0.83
Finland;15to44;2022-28;-0.37
Finland;15to44;2022-29;1.33
Finland;15to44;2022-30;-0.69
Finland;15to44;2022-31;-2.02
Finland;15to44;2022-32;0.34
Finland;15to44;2022-33;-0.87
Finland;15to44;2022-34;-0.73
Finland;15to44;2022-35;-0.89
Finland;15to44;2022-36;0.02
Finland;15to44;2022-37;-1.57
Finland;15to44;2022-38;-0.75
Finland;15to44;2022-39;-0.6
Finland;15to44;2022-40;-0.92
Finland;15to44;2022-41;0.45
Finland;15to44;2022-42;0.15
Finland;15to44;2022-43;-0.91
Finland;15to44;2022-44;-0.59
Finland;15to44;2022-45;-0.9
Finland;15to44;2022-46;0.44
Finland;15to44;2022-47;-1.67
Finland;15to44;2022-48;-0.41
Finland;15to44;2022-49;-1.31
Finland;15to44;2022-50;-0.11
Finland;15to44;2022-51;-0.67
Finland;15to44;2022-52;0.7
Finland;15to44;2023-01;-1.09
Finland;15to44;2023-02;0.96
Finland;15to44;2023-03;0.06
Finland;15to44;2023-04;0.33
Finland;15to44;2023-05;-0.2
Finland;15to44;2023-06;-0.33
Finland;15to44;2023-07;-2.52
Finland;15to44;2023-08;-0.9
Finland;15to44;2023-09;-1.21
Finland;15to44;2023-10;-0.61
Finland;15to44;2023-11;0.1
Finland;15to44;2023-12;-0.77
Finland;15to44;2023-13;-0.93
Finland;15to44;2023-14;0.26
Finland;15to44;2023-15;-0.33
Finland;15to44;2023-16;-0.18
Finland;15to44;2023-17;0.41
Finland;15to44;2023-18;-0.49
Finland;15to44;2023-19;-0.19
Finland;15to44;2023-20;0.83
Finland;15to44;2023-21;-0.83
Finland;15to44;2023-22;-0.05
Finland;15to44;2023-23;-1.49
Finland;15to44;2023-24;0.66
Finland;15to44;2023-25;0.51
Finland;15to44;2023-26;0.78
Finland;15to44;2023-27;-0.54
Finland;15to44;2023-28;1.44
Finland;15to44;2023-29;-0.1
Finland;15to44;2023-30;0.32
Finland;15to44;2023-31;1.14
Finland;15to44;2023-32;0.02
Finland;15to44;2023-33;-0.74
Finland;15to44;2023-34;0.44
Finland;15to44;2023-35;-0.15
Finland;15to44;2023-36;0.14
Finland;15to44;2023-37;-0.61
Finland;15to44;2023-38;-0.93
Finland;15to44;2023-39;-0.78
Finland;15to44;2023-40;0.56
Finland;15to44;2023-41;-0.47
Finland;15to44;2023-42;1.77
Finland;15to44;2023-43;-0.02
Finland;15to44;2023-44;-0.36
Finland;15to44;2023-45;0.09
Finland;15to44;2023-46;0.89
Finland;15to44;2023-47;-0.99
Finland;15to44;2023-48;-0.9
Finland;15to44;2023-49;1.21
Finland;15to44;2023-50;-0.82
France;15to44;2017-52;-0.01
France;15to44;2018-01;0.9
France;15to44;2018-02;0.78
France;15to44;2018-03;0.66
France;15to44;2018-04;-0.45
France;15to44;2018-05;-1.59
France;15to44;2018-06;1.08
France;15to44;2018-07;-0.45
France;15to44;2018-08;2.02
France;15to44;2018-09;0.22
France;15to44;2018-10;-0.58
France;15to44;2018-11;-1.02
France;15to44;2018-12;-0.71
France;15to44;2018-13;-0.71
France;15to44;2018-14;-0.22
France;15to44;2018-15;0.15
France;15to44;2018-16;0.09
France;15to44;2018-17;0.27
France;15to44;2018-18;0.82
France;15to44;2018-19;0.27
France;15to44;2018-20;-0.16
France;15to44;2018-21;-0.35
France;15to44;2018-22;-0.04
France;15to44;2018-23;-0.73
France;15to44;2018-24;-2.39
France;15to44;2018-25;-0.92
France;15to44;2018-26;1.23
France;15to44;2018-27;0.44
France;15to44;2018-28;0.26
France;15to44;2018-29;-0.24
France;15to44;2018-30;0.13
France;15to44;2018-31;0.74
France;15to44;2018-32;0.01
France;15to44;2018-33;-0.12
France;15to44;2018-34;0.92
France;15to44;2018-35;-0.06
France;15to44;2018-36;0.98
France;15to44;2018-37;0.37
France;15to44;2018-38;-0.43
France;15to44;2018-39;0.73
France;15to44;2018-40;0.18
France;15to44;2018-41;0.3
France;15to44;2018-42;0.3
France;15to44;2018-43;0.42
France;15to44;2018-44;1.33
France;15to44;2018-45;-0.44
France;15to44;2018-46;-1.01
France;15to44;2018-47;-0.07
France;15to44;2018-48;1.2
France;15to44;2018-49;0.78
France;15to44;2018-50;1.26
France;15to44;2018-51;1.08
France;15to44;2018-52;0.96
France;15to44;2019-01;0.41
France;15to44;2019-02;1.91
France;15to44;2019-03;0.41
France;15to44;2019-04;0.04
France;15to44;2019-05;0.59
France;15to44;2019-06;0.89
France;15to44;2019-07;0.16
France;15to44;2019-08;-0.84
France;15to44;2019-09;-0.53
France;15to44;2019-10;0.03
France;15to44;2019-11;-1.16
France;15to44;2019-12;0.88
France;15to44;2019-13;-0.66
France;15to44;2019-14;-0.35
France;15to44;2019-15;-1.36
France;15to44;2019-16;0.39
France;15to44;2019-17;0.88
France;15to44;2019-18;-0.17
France;15to44;2019-19;0.75
France;15to44;2019-20;0.51
France;15to44;2019-21;-0.29
France;15to44;2019-22;-0.05
France;15to44;2019-23;-0.73
France;15to44;2019-24;-0.55
France;15to44;2019-25;0.26
France;15to44;2019-26;1.47
France;15to44;2019-27;0.62
France;15to44;2019-28;0.38
France;15to44;2019-29;0.86
France;15to44;2019-30;0.43
France;15to44;2019-31;-1.89
France;15to44;2019-32;-1
France;15to44;2019-33;-1.57
France;15to44;2019-34;-0.19
France;15to44;2019-35;0.79
France;15to44;2019-36;-1.07
France;15to44;2019-37;0.67
France;15to44;2019-38;1.81
France;15to44;2019-39;-1.58
France;15to44;2019-40;-1.71
France;15to44;2019-41;0.6
France;15to44;2019-42;-1.27
France;15to44;2019-43;-1.08
France;15to44;2019-44;-0.08
France;15to44;2019-45;-0.89
France;15to44;2019-46;0.54
France;15to44;2019-47;0.17
France;15to44;2019-48;0.66
France;15to44;2019-49;0.1
France;15to44;2019-50;-1.79
France;15to44;2019-51;-0.65
France;15to44;2019-52;-1.21
France;15to44;2020-01;0.95
France;15to44;2020-02;-0.59
France;15to44;2020-03;-1.09
France;15to44;2020-04;-0.9
France;15to44;2020-05;-0.09
France;15to44;2020-06;-1.41
France;15to44;2020-07;2.26
France;15to44;2020-08;-1.04
France;15to44;2020-09;-0.1
France;15to44;2020-10;-0.1
France;15to44;2020-11;0.58
France;15to44;2020-12;-0.29
France;15to44;2020-13;1.83
France;15to44;2020-14;0.08
France;15to44;2020-15;2.19
France;15to44;2020-16;-1.75
France;15to44;2020-17;-1.88
France;15to44;2020-18;-3.67
France;15to44;2020-19;-2.6
France;15to44;2020-20;0.2
France;15to44;2020-21;0.38
France;15to44;2020-22;-0.43
France;15to44;2020-23;0.07
France;15to44;2020-24;0.38
France;15to44;2020-25;-0.62
France;15to44;2020-26;-0.43
France;15to44;2020-27;0.68
France;15to44;2020-28;-1.7
France;15to44;2020-29;0.18
France;15to44;2020-30;-0.25
France;15to44;2020-31;0.12
France;15to44;2020-32;2.05
France;15to44;2020-33;-0.01
France;15to44;2020-34;-0.44
France;15to44;2020-35;0.24
France;15to44;2020-36;-1.58
France;15to44;2020-37;0.17
France;15to44;2020-38;0.36
France;15to44;2020-39;-0.26
France;15to44;2020-40;0.05
France;15to44;2020-41;1.5
France;15to44;2020-42;-2.11
France;15to44;2020-43;1.44
France;15to44;2020-44;0.1
France;15to44;2020-45;-0.96
France;15to44;2020-46;-0.71
France;15to44;2020-47;0.41
France;15to44;2020-48;0.53
France;15to44;2020-49;1.91
France;15to44;2020-50;2.9
France;15to44;2020-51;-1.22
France;15to44;2020-52;-0.71
France;15to44;2020-53;-1.54
France;15to44;2021-01;1.12
France;15to44;2021-02;-0.28
France;15to44;2021-03;0.39
France;15to44;2021-04;-0.78
France;15to44;2021-05;-1.87
France;15to44;2021-06;-2.19
France;15to44;2021-07;0.51
France;15to44;2021-08;-1.93
France;15to44;2021-09;-1.17
France;15to44;2021-10;-0.6
France;15to44;2021-11;-0.54
France;15to44;2021-12;0.69
France;15to44;2021-13;-0.05
France;15to44;2021-14;0.01
France;15to44;2021-15;0.07
France;15to44;2021-16;1.04
France;15to44;2021-17;-1.05
France;15to44;2021-18;0.25
France;15to44;2021-19;-2.08
France;15to44;2021-20;-1.63
France;15to44;2021-21;0.31
France;15to44;2021-22;0
France;15to44;2021-23;-1.12
France;15to44;2021-24;0.49
France;15to44;2021-25;-0.13
France;15to44;2021-26;-0.75
France;15to44;2021-27;-0.38
France;15to44;2021-28;1.33
France;15to44;2021-29;2.04
France;15to44;2021-30;-0.69
France;15to44;2021-31;0.17
France;15to44;2021-32;1.32
France;15to44;2021-33;2.67
France;15to44;2021-34;0.9
France;15to44;2021-35;0.59
France;15to44;2021-36;0.96
France;15to44;2021-37;1.37
France;15to44;2021-38;0.65
France;15to44;2021-39;1.79
France;15to44;2021-40;-0.27
France;15to44;2021-41;-0.21
France;15to44;2021-42;-0.33
France;15to44;2021-43;-0.9
France;15to44;2021-44;0.64
France;15to44;2021-45;0.15
France;15to44;2021-46;2.42
France;15to44;2021-47;0.94
France;15to44;2021-48;1.3
France;15to44;2021-49;2.36
France;15to44;2021-50;0.33
France;15to44;2021-51;-0.28
France;15to44;2021-52;0.63
France;15to44;2022-01;0.99
France;15to44;2022-02;0.75
France;15to44;2022-03;0.39
France;15to44;2022-04;1.58
France;15to44;2022-05;0.08
France;15to44;2022-06;-0.98
France;15to44;2022-07;-0.11
France;15to44;2022-08;0.74
France;15to44;2022-09;-1.49
France;15to44;2022-10;-0.61
France;15to44;2022-11;1.46
France;15to44;2022-12;-0.92
France;15to44;2022-13;1.33
France;15to44;2022-14;0.85
France;15to44;2022-15;-0.86
France;15to44;2022-16;-2.79
France;15to44;2022-17;-0.12
France;15to44;2022-18;0.49
France;15to44;2022-19;-0.99
France;15to44;2022-20;0.54
France;15to44;2022-21;0.78
France;15to44;2022-22;-1.5
France;15to44;2022-23;-0.38
France;15to44;2022-24;2.26
France;15to44;2022-25;0.54
France;15to44;2022-26;-0.44
France;15to44;2022-27;1.96
France;15to44;2022-28;3.12
France;15to44;2022-29;2.14
France;15to44;2022-30;-0.88
France;15to44;2022-31;0.35
France;15to44;2022-32;1.78
France;15to44;2022-33;-0.57
France;15to44;2022-34;0.22
France;15to44;2022-35;1.72
France;15to44;2022-36;0.4
France;15to44;2022-37;-0.27
France;15to44;2022-38;0.34
France;15to44;2022-39;0.58
France;15to44;2022-40;0.64
France;15to44;2022-41;0.64
France;15to44;2022-42;-0.46
France;15to44;2022-43;0.57
France;15to44;2022-44;-1.91
France;15to44;2022-45;0.51
France;15to44;2022-46;-1.34
France;15to44;2022-47;-0.28
France;15to44;2022-48;2.22
France;15to44;2022-49;1.87
France;15to44;2022-50;2.57
France;15to44;2022-51;0.74
France;15to44;2022-52;4.54
France;15to44;2023-01;-0.11
France;15to44;2023-02;-1.86
France;15to44;2023-03;-0.29
France;15to44;2023-04;-0.05
France;15to44;2023-05;1.68
France;15to44;2023-06;-0.3
France;15to44;2023-07;-0.18
France;15to44;2023-08;-1.93
France;15to44;2023-09;-1.17
France;15to44;2023-10;0.18
France;15to44;2023-11;-0.12
France;15to44;2023-12;1.5
France;15to44;2023-13;-0.86
France;15to44;2023-14;0.06
France;15to44;2023-15;-1.11
France;15to44;2023-16;-2.32
France;15to44;2023-17;-2.06
France;15to44;2023-18;0.66
France;15to44;2023-19;-1.75
France;15to44;2023-20;-0.81
France;15to44;2023-21;0.23
France;15to44;2023-22;1.77
France;15to44;2023-23;0.77
France;15to44;2023-24;0.95
France;15to44;2023-25;0.77
France;15to44;2023-26;-1.76
France;15to44;2023-27;0.22
France;15to44;2023-28;-0.57
France;15to44;2023-29;-0.08
France;15to44;2023-30;1.17
France;15to44;2023-31;0.76
France;15to44;2023-32;0.46
France;15to44;2023-33;0.81
France;15to44;2023-34;2.16
France;15to44;2023-35;0.03
France;15to44;2023-36;0.69
France;15to44;2023-37;0.39
France;15to44;2023-38;0.21
France;15to44;2023-39;0.27
France;15to44;2023-40;-0.04
France;15to44;2023-41;1.04
France;15to44;2023-42;0.02
France;15to44;2023-43;-0.04
France;15to44;2023-44;0.5
France;15to44;2023-45;1.15
France;15to44;2023-46;0.85
France;15to44;2023-47;0.78
France;15to44;2023-48;3.25
France;15to44;2023-49;0.25
France;15to44;2023-50;-1.01
Germany;15to44;2017-52;0.91
Germany;15to44;2018-01;1.24
Germany;15to44;2018-02;0.98
Germany;15to44;2018-03;0.67
Germany;15to44;2018-04;1.27
Germany;15to44;2018-05;-0.13
Germany;15to44;2018-06;1.58
Germany;15to44;2018-07;2.31
Germany;15to44;2018-08;-0.42
Germany;15to44;2018-09;3.77
Germany;15to44;2018-10;2.52
Germany;15to44;2018-11;1.46
Germany;15to44;2018-12;1.35
Germany;15to44;2018-13;-0.39
Germany;15to44;2018-14;1.4
Germany;15to44;2018-15;0.18
Germany;15to44;2018-16;0.17
Germany;15to44;2018-17;0.22
Germany;15to44;2018-18;0.38
Germany;15to44;2018-19;2.16
Germany;15to44;2018-20;-1.8
Germany;15to44;2018-21;1.15
Germany;15to44;2018-22;-1.15
Germany;15to44;2018-23;1.23
Germany;15to44;2018-24;-1.76
Germany;15to44;2018-25;-0.63
Germany;15to44;2018-26;0.31
Germany;15to44;2018-27;0.08
Germany;15to44;2018-28;1.21
Germany;15to44;2018-29;0.32
Germany;15to44;2018-30;2.1
Germany;15to44;2018-31;3.2
Germany;15to44;2018-32;1.08
Germany;15to44;2018-33;0.61
Germany;15to44;2018-34;0.92
Germany;15to44;2018-35;-1.62
Germany;15to44;2018-36;-0.43
Germany;15to44;2018-37;0.37
Germany;15to44;2018-38;-0.85
Germany;15to44;2018-39;-1.21
Germany;15to44;2018-40;-1.02
Germany;15to44;2018-41;1.1
Germany;15to44;2018-42;-1.36
Germany;15to44;2018-43;0
Germany;15to44;2018-44;0.06
Germany;15to44;2018-45;1.13
Germany;15to44;2018-46;-0.14
Germany;15to44;2018-47;1.35
Germany;15to44;2018-48;-0.87
Germany;15to44;2018-49;1.15
Germany;15to44;2018-50;0.78
Germany;15to44;2018-51;0.94
Germany;15to44;2018-52;-1.28
Germany;15to44;2019-01;1.15
Germany;15to44;2019-02;1.44
Germany;15to44;2019-03;0.01
Germany;15to44;2019-04;-0.58
Germany;15to44;2019-05;0.65
Germany;15to44;2019-06;2.43
Germany;15to44;2019-07;1.24
Germany;15to44;2019-08;-0.14
Germany;15to44;2019-09;1.1
Germany;15to44;2019-10;1.27
Germany;15to44;2019-11;0.06
Germany;15to44;2019-12;-0.27
Germany;15to44;2019-13;1.2
Germany;15to44;2019-14;-0.73
Germany;15to44;2019-15;0.84
Germany;15to44;2019-16;-0.2
Germany;15to44;2019-17;-1.67
Germany;15to44;2019-18;-0.86
Germany;15to44;2019-19;-0.22
Germany;15to44;2019-20;-0.05
Germany;15to44;2019-21;-0.31
Germany;15to44;2019-22;-1.11
Germany;15to44;2019-23;1.88
Germany;15to44;2019-24;0.6
Germany;15to44;2019-25;0.26
Germany;15to44;2019-26;1.38
Germany;15to44;2019-27;1
Germany;15to44;2019-28;-2.15
Germany;15to44;2019-29;-0.01
Germany;15to44;2019-30;2.07
Germany;15to44;2019-31;0.33
Germany;15to44;2019-32;1.41
Germany;15to44;2019-33;0.74
Germany;15to44;2019-34;-0.48
Germany;15to44;2019-35;1.97
Germany;15to44;2019-36;1.3
Germany;15to44;2019-37;0.23
Germany;15to44;2019-38;0.05
Germany;15to44;2019-39;-0.46
Germany;15to44;2019-40;0.23
Germany;15to44;2019-41;1.07
Germany;15to44;2019-42;0.44
Germany;15to44;2019-43;1.31
Germany;15to44;2019-44;-0.18
Germany;15to44;2019-45;2.03
Germany;15to44;2019-46;0.68
Germany;15to44;2019-47;1.83
Germany;15to44;2019-48;-0.63
Germany;15to44;2019-49;0.53
Germany;15to44;2019-50;1.77
Germany;15to44;2019-51;0.49
Germany;15to44;2019-52;-0.99
Germany;15to44;2020-01;2.37
Germany;15to44;2020-02;2.45
Germany;15to44;2020-03;0.97
Germany;15to44;2020-04;0.34
Germany;15to44;2020-05;1.18
Germany;15to44;2020-06;1.06
Germany;15to44;2020-07;1.71
Germany;15to44;2020-08;0.96
Germany;15to44;2020-09;0.75
Germany;15to44;2020-10;1.33
Germany;15to44;2020-11;1.27
Germany;15to44;2020-12;0.07
Germany;15to44;2020-13;-0.15
Germany;15to44;2020-14;1.68
Germany;15to44;2020-15;0.21
Germany;15to44;2020-16;1.94
Germany;15to44;2020-17;0.24
Germany;15to44;2020-18;0.44
Germany;15to44;2020-19;0.29
Germany;15to44;2020-20;1.17
Germany;15to44;2020-21;0.2
Germany;15to44;2020-22;0.32
Germany;15to44;2020-23;-0.34
Germany;15to44;2020-24;1.43
Germany;15to44;2020-25;0.84
Germany;15to44;2020-26;-0.1
Germany;15to44;2020-27;1.7
Germany;15to44;2020-28;0.73
Germany;15to44;2020-29;0.67
Germany;15to44;2020-30;1.01
Germany;15to44;2020-31;0.45
Germany;15to44;2020-32;0.9
Germany;15to44;2020-33;3.73
Germany;15to44;2020-34;0.28
Germany;15to44;2020-35;-0.72
Germany;15to44;2020-36;-0.05
Germany;15to44;2020-37;1.23
Germany;15to44;2020-38;1.17
Germany;15to44;2020-39;1.1
Germany;15to44;2020-40;0.67
Germany;15to44;2020-41;1.06
Germany;15to44;2020-42;0.19
Germany;15to44;2020-43;1.71
Germany;15to44;2020-44;0.74
Germany;15to44;2020-45;0.48
Germany;15to44;2020-46;-0.08
Germany;15to44;2020-47;2.54
Germany;15to44;2020-48;-0.33
Germany;15to44;2020-49;3.78
Germany;15to44;2020-50;1.94
Germany;15to44;2020-51;1.81
Germany;15to44;2020-52;2.75
Germany;15to44;2020-53;1.36
Germany;15to44;2021-01;-0.13
Germany;15to44;2021-02;1.07
Germany;15to44;2021-03;1.03
Germany;15to44;2021-04;1.27
Germany;15to44;2021-05;2.49
Germany;15to44;2021-06;-0.04
Germany;15to44;2021-07;-0.39
Germany;15to44;2021-08;0.85
Germany;15to44;2021-09;1.94
Germany;15to44;2021-10;0.85
Germany;15to44;2021-11;1.2
Germany;15to44;2021-12;-0.16
Germany;15to44;2021-13;1.32
Germany;15to44;2021-14;1.37
Germany;15to44;2021-15;1.18
Germany;15to44;2021-16;2.86
Germany;15to44;2021-17;1.37
Germany;15to44;2021-18;4.04
Germany;15to44;2021-19;1.67
Germany;15to44;2021-20;1.68
Germany;15to44;2021-21;0.33
Germany;15to44;2021-22;1.66
Germany;15to44;2021-23;1.63
Germany;15to44;2021-24;2.63
Germany;15to44;2021-25;2.18
Germany;15to44;2021-26;0.98
Germany;15to44;2021-27;0.19
Germany;15to44;2021-28;2.82
Germany;15to44;2021-29;0.56
Germany;15to44;2021-30;0.45
Germany;15to44;2021-31;0.15
Germany;15to44;2021-32;2.15
Germany;15to44;2021-33;2.44
Germany;15to44;2021-34;0.08
Germany;15to44;2021-35;1.54
Germany;15to44;2021-36;2.68
Germany;15to44;2021-37;3.58
Germany;15to44;2021-38;3.15
Germany;15to44;2021-39;1.99
Germany;15to44;2021-40;0.83
Germany;15to44;2021-41;2.23
Germany;15to44;2021-42;3.98
Germany;15to44;2021-43;3.04
Germany;15to44;2021-44;-1.02
Germany;15to44;2021-45;2.53
Germany;15to44;2021-46;2.87
Germany;15to44;2021-47;4.42
Germany;15to44;2021-48;4.74
Germany;15to44;2021-49;4.33
Germany;15to44;2021-50;3.03
Germany;15to44;2021-51;3.01
Germany;15to44;2021-52;1.86
Germany;15to44;2022-01;3.03
Germany;15to44;2022-02;1.61
Germany;15to44;2022-03;2.82
Germany;15to44;2022-04;1.5
Germany;15to44;2022-05;1.97
Germany;15to44;2022-06;2.15
Germany;15to44;2022-07;2.9
Germany;15to44;2022-08;2.68
Germany;15to44;2022-09;2.75
Germany;15to44;2022-10;1.49
Germany;15to44;2022-11;1.99
Germany;15to44;2022-12;2.36
Germany;15to44;2022-13;0.89
Germany;15to44;2022-14;2.24
Germany;15to44;2022-15;2.68
Germany;15to44;2022-16;2.03
Germany;15to44;2022-17;2.26
Germany;15to44;2022-18;2.92
Germany;15to44;2022-19;2.32
Germany;15to44;2022-20;2.24
Germany;15to44;2022-21;1.71
Germany;15to44;2022-22;0.95
Germany;15to44;2022-23;3.19
Germany;15to44;2022-24;2.63
Germany;15to44;2022-25;2.48
Germany;15to44;2022-26;1.97
Germany;15to44;2022-27;3.73
Germany;15to44;2022-28;3.24
Germany;15to44;2022-29;3.96
Germany;15to44;2022-30;3.32
Germany;15to44;2022-31;2.32
Germany;15to44;2022-32;3.49
Germany;15to44;2022-33;2.76
Germany;15to44;2022-34;2.1
Germany;15to44;2022-35;2.95
Germany;15to44;2022-36;3.26
Germany;15to44;2022-37;3.08
Germany;15to44;2022-38;2
Germany;15to44;2022-39;2.62
Germany;15to44;2022-40;0.75
Germany;15to44;2022-41;3.2
Germany;15to44;2022-42;3.65
Germany;15to44;2022-43;1.58
Germany;15to44;2022-44;2.57
Germany;15to44;2022-45;2.64
Germany;15to44;2022-46;3.22
Germany;15to44;2022-47;3.68
Germany;15to44;2022-48;2.33
Germany;15to44;2022-49;3.12
Germany;15to44;2022-50;4.51
Germany;15to44;2022-51;3.86
Germany;15to44;2022-52;4.26
Germany;15to44;2023-01;3.08
Germany;15to44;2023-02;2.28
Germany;15to44;2023-03;2.12
Germany;15to44;2023-04;1.01
Germany;15to44;2023-05;0.98
Germany;15to44;2023-06;2.65
Germany;15to44;2023-07;3.88
Germany;15to44;2023-08;2.18
Germany;15to44;2023-09;2.9
Germany;15to44;2023-10;3.28
Germany;15to44;2023-11;3.85
Germany;15to44;2023-12;3.04
Germany;15to44;2023-13;1.4
Germany;15to44;2023-14;1.31
Germany;15to44;2023-15;2.13
Germany;15to44;2023-16;1.39
Germany;15to44;2023-17;2.22
Germany;15to44;2023-18;0.84
Germany;15to44;2023-19;1.44
Germany;15to44;2023-20;1.65
Germany;15to44;2023-21;2.04
Germany;15to44;2023-22;1.8
Germany;15to44;2023-23;1.98
Germany;15to44;2023-24;2.53
Germany;15to44;2023-25;3.07
Germany;15to44;2023-26;0.43
Germany;15to44;2023-27;2.55
Germany;15to44;2023-28;1.96
Germany;15to44;2023-29;1.12
Germany;15to44;2023-30;0.56
Germany;15to44;2023-31;1.4
Germany;15to44;2023-32;0.67
Germany;15to44;2023-33;2.11
Germany;15to44;2023-34;2.61
Germany;15to44;2023-35;2.65
Germany;15to44;2023-36;2.61
Germany;15to44;2023-37;2.53
Germany;15to44;2023-38;1.28
Germany;15to44;2023-39;1.65
Germany;15to44;2023-40;3
Germany;15to44;2023-41;1.78
Germany;15to44;2023-42;0.13
Germany;15to44;2023-43;2.51
Germany;15to44;2023-44;1.6
Germany;15to44;2023-45;3.19
Germany;15to44;2023-46;1.33
Germany;15to44;2023-47;2.62
Germany;15to44;2023-48;1.45
Germany;15to44;2023-49;2.79
Germany;15to44;2023-50;2.43
Germany (Berlin);15to44;2017-52;-0.64
Germany (Berlin);15to44;2018-01;-0.42
Germany (Berlin);15to44;2018-02;0.45
Germany (Berlin);15to44;2018-03;-0.69
Germany (Berlin);15to44;2018-04;-0.48
Germany (Berlin);15to44;2018-05;0.38
Germany (Berlin);15to44;2018-06;-0.75
Germany (Berlin);15to44;2018-07;0.13
Germany (Berlin);15to44;2018-08;-1.04
Germany (Berlin);15to44;2018-09;-0.12
Germany (Berlin);15to44;2018-10;1.34
Germany (Berlin);15to44;2018-11;1.15
Germany (Berlin);15to44;2018-12;-0.62
Germany (Berlin);15to44;2018-13;-0.63
Germany (Berlin);15to44;2018-14;0.31
Germany (Berlin);15to44;2018-15;-0.64
Germany (Berlin);15to44;2018-16;0.99
Germany (Berlin);15to44;2018-17;-0.89
Germany (Berlin);15to44;2018-18;-0.12
Germany (Berlin);15to44;2018-19;0.13
Germany (Berlin);15to44;2018-20;-0.85
Germany (Berlin);15to44;2018-21;1.74
Germany (Berlin);15to44;2018-22;-0.55
Germany (Berlin);15to44;2018-23;1.57
Germany (Berlin);15to44;2018-24;0.24
Germany (Berlin);15to44;2018-25;-0.74
Germany (Berlin);15to44;2018-26;0.52
Germany (Berlin);15to44;2018-27;0.55
Germany (Berlin);15to44;2018-28;0.57
Germany (Berlin);15to44;2018-29;0.36
Germany (Berlin);15to44;2018-30;0.14
Germany (Berlin);15to44;2018-31;0.4
Germany (Berlin);15to44;2018-32;1.55
Germany (Berlin);15to44;2018-33;1.13
Germany (Berlin);15to44;2018-34;1.6
Germany (Berlin);15to44;2018-35;0.23
Germany (Berlin);15to44;2018-36;-0.53
Germany (Berlin);15to44;2018-37;-1.37
Germany (Berlin);15to44;2018-38;1.21
Germany (Berlin);15to44;2018-39;0.74
Germany (Berlin);15to44;2018-40;-1.07
Germany (Berlin);15to44;2018-41;0.97
Germany (Berlin);15to44;2018-42;0.49
Germany (Berlin);15to44;2018-43;0.48
Germany (Berlin);15to44;2018-44;0.93
Germany (Berlin);15to44;2018-45;0.68
Germany (Berlin);15to44;2018-46;0.65
Germany (Berlin);15to44;2018-47;1.71
Germany (Berlin);15to44;2018-48;-0.59
Germany (Berlin);15to44;2018-49;-0.61
Germany (Berlin);15to44;2018-50;-0.62
Germany (Berlin);15to44;2018-51;1.15
Germany (Berlin);15to44;2018-52;-0.42
Germany (Berlin);15to44;2019-01;0.02
Germany (Berlin);15to44;2019-02;-0.23
Germany (Berlin);15to44;2019-03;0.19
