country;group;week;zscore
Germany;65to74;2020-53;8.53
Germany;65to74;2021-01;7.31
Germany;65to74;2021-02;7.85
Germany;65to74;2021-03;7.53
Germany;65to74;2021-04;6.63
Germany;65to74;2021-05;5.18
Germany;65to74;2021-06;4.43
Germany;65to74;2021-07;4.14
Germany;65to74;2021-08;2.44
Germany;65to74;2021-09;2.01
Germany;65to74;2021-10;2.86
Germany;65to74;2021-11;3.05
Germany;65to74;2021-12;3.16
Germany;65to74;2021-13;3.19
Germany;65to74;2021-14;5.51
Germany;65to74;2021-15;6.51
Germany;65to74;2021-16;7.56
Germany;65to74;2021-17;7.38
Germany;65to74;2021-18;8.04
Germany;65to74;2021-19;7.48
Germany;65to74;2021-20;6.8
Germany;65to74;2021-21;4.74
Germany;65to74;2021-22;6.23
Germany;65to74;2021-23;4.62
Germany;65to74;2021-24;7.36
Germany;65to74;2021-25;3.46
Germany;65to74;2021-26;4.05
Germany;65to74;2021-27;5.22
Germany;65to74;2021-28;6.43
Germany;65to74;2021-29;5.67
Germany;65to74;2021-30;4.88
Germany;65to74;2021-31;4.49
Germany;65to74;2021-32;4.98
Germany;65to74;2021-33;4.62
Germany;65to74;2021-34;4.01
Germany;65to74;2021-35;3.67
Germany;65to74;2021-36;7.1
Germany;65to74;2021-37;4.47
Germany;65to74;2021-38;5.52
Germany;65to74;2021-39;5.74
Germany;65to74;2021-40;4.27
Germany;65to74;2021-41;5.19
Germany;65to74;2021-42;5.88
Germany;65to74;2021-43;5.57
Germany;65to74;2021-44;5.51
Germany;65to74;2021-45;5.54
Germany;65to74;2021-46;4.74
Germany (Berlin);65to74;2015-49;-0.47
Germany (Berlin);65to74;2015-50;-1.86
Germany (Berlin);65to74;2015-51;-0.53
Germany (Berlin);65to74;2015-52;-1.14
Germany (Berlin);65to74;2015-53;-0.86
Germany (Berlin);65to74;2016-01;-0.44
Germany (Berlin);65to74;2016-02;-0.31
Germany (Berlin);65to74;2016-03;1.36
Germany (Berlin);65to74;2016-04;-0.18
Germany (Berlin);65to74;2016-05;1.01
Germany (Berlin);65to74;2016-06;-0.08
Germany (Berlin);65to74;2016-07;1.65
Germany (Berlin);65to74;2016-08;0.14
Germany (Berlin);65to74;2016-09;1.78
Germany (Berlin);65to74;2016-10;0.65
Germany (Berlin);65to74;2016-11;0.66
Germany (Berlin);65to74;2016-12;0.28
Germany (Berlin);65to74;2016-13;-0.28
Germany (Berlin);65to74;2016-14;1.54
Germany (Berlin);65to74;2016-15;-0.59
Germany (Berlin);65to74;2016-16;-1.74
Germany (Berlin);65to74;2016-17;0.24
Germany (Berlin);65to74;2016-18;0.62
Germany (Berlin);65to74;2016-19;-0.06
Germany (Berlin);65to74;2016-20;1.88
Germany (Berlin);65to74;2016-21;-1.11
Germany (Berlin);65to74;2016-22;0.44
Germany (Berlin);65to74;2016-23;-2.25
Germany (Berlin);65to74;2016-24;-0.28
Germany (Berlin);65to74;2016-25;1.31
Germany (Berlin);65to74;2016-26;1.11
Germany (Berlin);65to74;2016-27;-0.17
Germany (Berlin);65to74;2016-28;-0.22
Germany (Berlin);65to74;2016-29;-0.09
Germany (Berlin);65to74;2016-30;-0.07
Germany (Berlin);65to74;2016-31;0.56
Germany (Berlin);65to74;2016-32;-0.53
Germany (Berlin);65to74;2016-33;2.53
Germany (Berlin);65to74;2016-34;-0.86
Germany (Berlin);65to74;2016-35;-0.35
Germany (Berlin);65to74;2016-36;-0.49
Germany (Berlin);65to74;2016-37;0.09
Germany (Berlin);65to74;2016-38;0.91
Germany (Berlin);65to74;2016-39;0.38
Germany (Berlin);65to74;2016-40;-0.06
Germany (Berlin);65to74;2016-41;-0.34
Germany (Berlin);65to74;2016-42;-0.71
Germany (Berlin);65to74;2016-43;-1.82
Germany (Berlin);65to74;2016-44;0.08
Germany (Berlin);65to74;2016-45;-1.08
Germany (Berlin);65to74;2016-46;-1.16
Germany (Berlin);65to74;2016-47;-1.68
Germany (Berlin);65to74;2016-48;0.2
Germany (Berlin);65to74;2016-49;-1.38
Germany (Berlin);65to74;2016-50;-1.1
Germany (Berlin);65to74;2016-51;-0.91
Germany (Berlin);65to74;2016-52;1.15
Germany (Berlin);65to74;2017-01;-0.36
Germany (Berlin);65to74;2017-02;-0.39
Germany (Berlin);65to74;2017-03;0.36
Germany (Berlin);65to74;2017-04;1.47
Germany (Berlin);65to74;2017-05;2.41
Germany (Berlin);65to74;2017-06;0.22
Germany (Berlin);65to74;2017-07;1.83
Germany (Berlin);65to74;2017-08;1.44
Germany (Berlin);65to74;2017-09;0.51
Germany (Berlin);65to74;2017-10;0.02
Germany (Berlin);65to74;2017-11;-1.06
Germany (Berlin);65to74;2017-12;-0.15
Germany (Berlin);65to74;2017-13;0.27
Germany (Berlin);65to74;2017-14;-1.09
Germany (Berlin);65to74;2017-15;-0.64
Germany (Berlin);65to74;2017-16;0.6
Germany (Berlin);65to74;2017-17;-0.6
Germany (Berlin);65to74;2017-18;-0.4
Germany (Berlin);65to74;2017-19;-0.47
Germany (Berlin);65to74;2017-20;1.25
Germany (Berlin);65to74;2017-21;-0.44
Germany (Berlin);65to74;2017-22;-0.16
Germany (Berlin);65to74;2017-23;-0.15
Germany (Berlin);65to74;2017-24;0.84
Germany (Berlin);65to74;2017-25;-0.73
Germany (Berlin);65to74;2017-26;-0.66
Germany (Berlin);65to74;2017-27;-0.51
Germany (Berlin);65to74;2017-28;-0.1
Germany (Berlin);65to74;2017-29;0.67
Germany (Berlin);65to74;2017-30;0.42
Germany (Berlin);65to74;2017-31;0.79
Germany (Berlin);65to74;2017-32;0.69
Germany (Berlin);65to74;2017-33;1.57
Germany (Berlin);65to74;2017-34;-0.55
Germany (Berlin);65to74;2017-35;-0.3
Germany (Berlin);65to74;2017-36;-1.02
Germany (Berlin);65to74;2017-37;-0.89
Germany (Berlin);65to74;2017-38;0.17
Germany (Berlin);65to74;2017-39;0.09
Germany (Berlin);65to74;2017-40;0.37
Germany (Berlin);65to74;2017-41;1.78
Germany (Berlin);65to74;2017-42;0.18
Germany (Berlin);65to74;2017-43;-1.87
Germany (Berlin);65to74;2017-44;0.77
Germany (Berlin);65to74;2017-45;-0.3
Germany (Berlin);65to74;2017-46;-2.2
Germany (Berlin);65to74;2017-47;-0.92
Germany (Berlin);65to74;2017-48;-1.52
Germany (Berlin);65to74;2017-49;-0.47
Germany (Berlin);65to74;2017-50;0.45
Germany (Berlin);65to74;2017-51;-1.43
Germany (Berlin);65to74;2017-52;0.24
Germany (Berlin);65to74;2018-01;1.12
Germany (Berlin);65to74;2018-02;-0.23
Germany (Berlin);65to74;2018-03;0.75
Germany (Berlin);65to74;2018-04;-1.97
Germany (Berlin);65to74;2018-05;1.79
Germany (Berlin);65to74;2018-06;-0.33
Germany (Berlin);65to74;2018-07;1.25
Germany (Berlin);65to74;2018-08;3.65
Germany (Berlin);65to74;2018-09;0.89
Germany (Berlin);65to74;2018-10;3.54
Germany (Berlin);65to74;2018-11;2.9
Germany (Berlin);65to74;2018-12;3.1
Germany (Berlin);65to74;2018-13;1.65
Germany (Berlin);65to74;2018-14;1.1
Germany (Berlin);65to74;2018-15;2.7
Germany (Berlin);65to74;2018-16;-0.23
Germany (Berlin);65to74;2018-17;1.2
Germany (Berlin);65to74;2018-18;-1.49
Germany (Berlin);65to74;2018-19;1.44
Germany (Berlin);65to74;2018-20;-1
Germany (Berlin);65to74;2018-21;-0.51
Germany (Berlin);65to74;2018-22;-0.51
Germany (Berlin);65to74;2018-23;0.33
Germany (Berlin);65to74;2018-24;-0.51
Germany (Berlin);65to74;2018-25;-0.82
Germany (Berlin);65to74;2018-26;-1.92
Germany (Berlin);65to74;2018-27;-1.07
Germany (Berlin);65to74;2018-28;0.02
Germany (Berlin);65to74;2018-29;1.51
Germany (Berlin);65to74;2018-30;2.15
Germany (Berlin);65to74;2018-31;2.85
Germany (Berlin);65to74;2018-32;1.54
Germany (Berlin);65to74;2018-33;2.24
Germany (Berlin);65to74;2018-34;-0.71
Germany (Berlin);65to74;2018-35;0.75
Germany (Berlin);65to74;2018-36;1.61
Germany (Berlin);65to74;2018-37;-1.05
Germany (Berlin);65to74;2018-38;0.95
Germany (Berlin);65to74;2018-39;0.23
Germany (Berlin);65to74;2018-40;1.6
Germany (Berlin);65to74;2018-41;0.25
Germany (Berlin);65to74;2018-42;-0.12
Germany (Berlin);65to74;2018-43;-0.5
Germany (Berlin);65to74;2018-44;0.23
Germany (Berlin);65to74;2018-45;0.3
Germany (Berlin);65to74;2018-46;0.12
Germany (Berlin);65to74;2018-47;-0.41
Germany (Berlin);65to74;2018-48;-1.02
Germany (Berlin);65to74;2018-49;0.28
Germany (Berlin);65to74;2018-50;0.04
Germany (Berlin);65to74;2018-51;-0.2
Germany (Berlin);65to74;2018-52;-2.29
Germany (Berlin);65to74;2019-01;0.11
Germany (Berlin);65to74;2019-02;-0.16
Germany (Berlin);65to74;2019-03;-0.67
Germany (Berlin);65to74;2019-04;0.59
Germany (Berlin);65to74;2019-05;-1.84
Germany (Berlin);65to74;2019-06;0.44
Germany (Berlin);65to74;2019-07;1.39
Germany (Berlin);65to74;2019-08;0.43
Germany (Berlin);65to74;2019-09;0.79
Germany (Berlin);65to74;2019-10;0.13
Germany (Berlin);65to74;2019-11;1.18
Germany (Berlin);65to74;2019-12;-0.14
Germany (Berlin);65to74;2019-13;-2.09
Germany (Berlin);65to74;2019-14;1.48
Germany (Berlin);65to74;2019-15;1.01
Germany (Berlin);65to74;2019-16;0.07
Germany (Berlin);65to74;2019-17;-0.46
Germany (Berlin);65to74;2019-18;0.02
Germany (Berlin);65to74;2019-19;1.74
Germany (Berlin);65to74;2019-20;-1.17
Germany (Berlin);65to74;2019-21;-0.03
Germany (Berlin);65to74;2019-22;-0.02
Germany (Berlin);65to74;2019-23;-0.78
Germany (Berlin);65to74;2019-24;1.26
Germany (Berlin);65to74;2019-25;0.42
Germany (Berlin);65to74;2019-26;-0.64
Germany (Berlin);65to74;2019-27;0.36
Germany (Berlin);65to74;2019-28;1.5
Germany (Berlin);65to74;2019-29;1.08
Germany (Berlin);65to74;2019-30;1.11
Germany (Berlin);65to74;2019-31;-0.37
Germany (Berlin);65to74;2019-32;0.29
Germany (Berlin);65to74;2019-33;0.75
Germany (Berlin);65to74;2019-34;-0.59
Germany (Berlin);65to74;2019-35;0.79
Germany (Berlin);65to74;2019-36;-1.76
Germany (Berlin);65to74;2019-37;-1.92
Germany (Berlin);65to74;2019-38;0.07
Germany (Berlin);65to74;2019-39;1.56
Germany (Berlin);65to74;2019-40;-0.46
Germany (Berlin);65to74;2019-41;-0.55
Germany (Berlin);65to74;2019-42;1.74
Germany (Berlin);65to74;2019-43;-1.3
Germany (Berlin);65to74;2019-44;-0.17
Germany (Berlin);65to74;2019-45;-0.44
Germany (Berlin);65to74;2019-46;-0.35
Germany (Berlin);65to74;2019-47;-1.07
Germany (Berlin);65to74;2019-48;-0.88
Germany (Berlin);65to74;2019-49;0.26
Germany (Berlin);65to74;2019-50;-0.92
Germany (Berlin);65to74;2019-51;-0.55
Germany (Berlin);65to74;2019-52;-0.6
Germany (Berlin);65to74;2020-01;0.97
Germany (Berlin);65to74;2020-02;0.06
Germany (Berlin);65to74;2020-03;0.43
Germany (Berlin);65to74;2020-04;0.96
Germany (Berlin);65to74;2020-05;-0.06
Germany (Berlin);65to74;2020-06;1.58
Germany (Berlin);65to74;2020-07;-0.93
Germany (Berlin);65to74;2020-08;-0.49
Germany (Berlin);65to74;2020-09;-0.29
Germany (Berlin);65to74;2020-10;1.54
Germany (Berlin);65to74;2020-11;1.86
Germany (Berlin);65to74;2020-12;-0.27
Germany (Berlin);65to74;2020-13;2.3
Germany (Berlin);65to74;2020-14;-0.28
Germany (Berlin);65to74;2020-15;1.46
Germany (Berlin);65to74;2020-16;0.45
Germany (Berlin);65to74;2020-17;1.95
Germany (Berlin);65to74;2020-18;1.11
Germany (Berlin);65to74;2020-19;-0.23
Germany (Berlin);65to74;2020-20;0.34
Germany (Berlin);65to74;2020-21;0.35
Germany (Berlin);65to74;2020-22;0.54
Germany (Berlin);65to74;2020-23;1.9
Germany (Berlin);65to74;2020-24;0.44
Germany (Berlin);65to74;2020-25;2.15
Germany (Berlin);65to74;2020-26;2.03
Germany (Berlin);65to74;2020-27;-0.2
Germany (Berlin);65to74;2020-28;0.69
Germany (Berlin);65to74;2020-29;0.91
Germany (Berlin);65to74;2020-30;1.39
Germany (Berlin);65to74;2020-31;2.65
Germany (Berlin);65to74;2020-32;1.14
Germany (Berlin);65to74;2020-33;0.39
Germany (Berlin);65to74;2020-34;1.48
Germany (Berlin);65to74;2020-35;-0.32
Germany (Berlin);65to74;2020-36;0.3
Germany (Berlin);65to74;2020-37;1.63
Germany (Berlin);65to74;2020-38;1.21
Germany (Berlin);65to74;2020-39;1.87
Germany (Berlin);65to74;2020-40;1.52
Germany (Berlin);65to74;2020-41;1.97
Germany (Berlin);65to74;2020-42;0.98
Germany (Berlin);65to74;2020-43;1.86
Germany (Berlin);65to74;2020-44;0.43
Germany (Berlin);65to74;2020-45;1.13
Germany (Berlin);65to74;2020-46;4.09
Germany (Berlin);65to74;2020-47;1.61
Germany (Berlin);65to74;2020-48;0.49
Germany (Berlin);65to74;2020-49;2.85
Germany (Berlin);65to74;2020-50;2.12
Germany (Berlin);65to74;2020-51;4.59
Germany (Berlin);65to74;2020-52;2.26
Germany (Berlin);65to74;2020-53;3.17
Germany (Berlin);65to74;2021-01;4.62
Germany (Berlin);65to74;2021-02;2.85
Germany (Berlin);65to74;2021-03;2.6
Germany (Berlin);65to74;2021-04;1.16
Germany (Berlin);65to74;2021-05;1.71
Germany (Berlin);65to74;2021-06;1.65
Germany (Berlin);65to74;2021-07;0.12
Germany (Berlin);65to74;2021-08;0.8
Germany (Berlin);65to74;2021-09;1.34
Germany (Berlin);65to74;2021-10;0.36
Germany (Berlin);65to74;2021-11;1.09
Germany (Berlin);65to74;2021-12;2
Germany (Berlin);65to74;2021-13;1.03
Germany (Berlin);65to74;2021-14;2.87
Germany (Berlin);65to74;2021-15;2
Germany (Berlin);65to74;2021-16;3.04
Germany (Berlin);65to74;2021-17;1.38
Germany (Berlin);65to74;2021-18;2.36
Germany (Berlin);65to74;2021-19;1.07
Germany (Berlin);65to74;2021-20;2.06
Germany (Berlin);65to74;2021-21;2.33
Germany (Berlin);65to74;2021-22;2.16
Germany (Berlin);65to74;2021-23;0.72
Germany (Berlin);65to74;2021-24;4.93
Germany (Berlin);65to74;2021-25;0.86
Germany (Berlin);65to74;2021-26;1.64
Germany (Berlin);65to74;2021-27;1.78
Germany (Berlin);65to74;2021-28;2.87
Germany (Berlin);65to74;2021-29;-0.09
Germany (Berlin);65to74;2021-30;1.68
Germany (Berlin);65to74;2021-31;1.05
Germany (Berlin);65to74;2021-32;0.68
Germany (Berlin);65to74;2021-33;1.84
Germany (Berlin);65to74;2021-34;0.07
Germany (Berlin);65to74;2021-35;0.41
Germany (Berlin);65to74;2021-36;1.98
Germany (Berlin);65to74;2021-37;2.17
Germany (Berlin);65to74;2021-38;0.95
Germany (Berlin);65to74;2021-39;1.84
Germany (Berlin);65to74;2021-40;1.05
Germany (Berlin);65to74;2021-41;0.74
Germany (Berlin);65to74;2021-42;1.46
Germany (Berlin);65to74;2021-43;1.89
Germany (Berlin);65to74;2021-44;1.67
Germany (Berlin);65to74;2021-45;1.08
Germany (Berlin);65to74;2021-46;0.99
Germany (Hesse);65to74;2015-49;
Germany (Hesse);65to74;2015-50;
Germany (Hesse);65to74;2015-51;
Germany (Hesse);65to74;2015-52;
Germany (Hesse);65to74;2015-53;
Germany (Hesse);65to74;2016-01;
Germany (Hesse);65to74;2016-02;
Germany (Hesse);65to74;2016-03;
Germany (Hesse);65to74;2016-04;
Germany (Hesse);65to74;2016-05;
Germany (Hesse);65to74;2016-06;
Germany (Hesse);65to74;2016-07;
Germany (Hesse);65to74;2016-08;
Germany (Hesse);65to74;2016-09;
Germany (Hesse);65to74;2016-10;
Germany (Hesse);65to74;2016-11;
Germany (Hesse);65to74;2016-12;
Germany (Hesse);65to74;2016-13;
Germany (Hesse);65to74;2016-14;
Germany (Hesse);65to74;2016-15;
Germany (Hesse);65to74;2016-16;
Germany (Hesse);65to74;2016-17;
Germany (Hesse);65to74;2016-18;
Germany (Hesse);65to74;2016-19;
Germany (Hesse);65to74;2016-20;
Germany (Hesse);65to74;2016-21;
Germany (Hesse);65to74;2016-22;
Germany (Hesse);65to74;2016-23;
Germany (Hesse);65to74;2016-24;
Germany (Hesse);65to74;2016-25;
Germany (Hesse);65to74;2016-26;
Germany (Hesse);65to74;2016-27;
Germany (Hesse);65to74;2016-28;
Germany (Hesse);65to74;2016-29;
Germany (Hesse);65to74;2016-30;
Germany (Hesse);65to74;2016-31;
Germany (Hesse);65to74;2016-32;
Germany (Hesse);65to74;2016-33;
Germany (Hesse);65to74;2016-34;
Germany (Hesse);65to74;2016-35;
Germany (Hesse);65to74;2016-36;
Germany (Hesse);65to74;2016-37;
Germany (Hesse);65to74;2016-38;
Germany (Hesse);65to74;2016-39;
Germany (Hesse);65to74;2016-40;
Germany (Hesse);65to74;2016-41;
Germany (Hesse);65to74;2016-42;
Germany (Hesse);65to74;2016-43;
Germany (Hesse);65to74;2016-44;
Germany (Hesse);65to74;2016-45;
Germany (Hesse);65to74;2016-46;
Germany (Hesse);65to74;2016-47;
Germany (Hesse);65to74;2016-48;
Germany (Hesse);65to74;2016-49;
Germany (Hesse);65to74;2016-50;
Germany (Hesse);65to74;2016-51;
Germany (Hesse);65to74;2016-52;
Germany (Hesse);65to74;2017-01;
Germany (Hesse);65to74;2017-02;
Germany (Hesse);65to74;2017-03;
Germany (Hesse);65to74;2017-04;
Germany (Hesse);65to74;2017-05;
Germany (Hesse);65to74;2017-06;
Germany (Hesse);65to74;2017-07;
Germany (Hesse);65to74;2017-08;
Germany (Hesse);65to74;2017-09;
Germany (Hesse);65to74;2017-10;
Germany (Hesse);65to74;2017-11;
Germany (Hesse);65to74;2017-12;
Germany (Hesse);65to74;2017-13;
Germany (Hesse);65to74;2017-14;
Germany (Hesse);65to74;2017-15;
Germany (Hesse);65to74;2017-16;
Germany (Hesse);65to74;2017-17;
Germany (Hesse);65to74;2017-18;
Germany (Hesse);65to74;2017-19;
Germany (Hesse);65to74;2017-20;
Germany (Hesse);65to74;2017-21;
Germany (Hesse);65to74;2017-22;
Germany (Hesse);65to74;2017-23;
Germany (Hesse);65to74;2017-24;
Germany (Hesse);65to74;2017-25;
Germany (Hesse);65to74;2017-26;0.46
Germany (Hesse);65to74;2017-27;-0.08
Germany (Hesse);65to74;2017-28;1.59
Germany (Hesse);65to74;2017-29;1.73
Germany (Hesse);65to74;2017-30;0.31
Germany (Hesse);65to74;2017-31;0.12
Germany (Hesse);65to74;2017-32;0.56
Germany (Hesse);65to74;2017-33;1.24
Germany (Hesse);65to74;2017-34;0.78
Germany (Hesse);65to74;2017-35;1.19
Germany (Hesse);65to74;2017-36;2.44
Germany (Hesse);65to74;2017-37;0.53
Germany (Hesse);65to74;2017-38;0.21
Germany (Hesse);65to74;2017-39;-0.32
Germany (Hesse);65to74;2017-40;-0.39
Germany (Hesse);65to74;2017-41;2.3
Germany (Hesse);65to74;2017-42;0.09
Germany (Hesse);65to74;2017-43;0.32
Germany (Hesse);65to74;2017-44;-0.03
Germany (Hesse);65to74;2017-45;2.81
Germany (Hesse);65to74;2017-46;1.06
Germany (Hesse);65to74;2017-47;0.54
Germany (Hesse);65to74;2017-48;0.8
Germany (Hesse);65to74;2017-49;0.59
Germany (Hesse);65to74;2017-50;0.27
Germany (Hesse);65to74;2017-51;-0.32
Germany (Hesse);65to74;2017-52;1.02
Germany (Hesse);65to74;2018-01;0.24
Germany (Hesse);65to74;2018-02;1.43
Germany (Hesse);65to74;2018-03;0.09
Germany (Hesse);65to74;2018-04;0
Germany (Hesse);65to74;2018-05;1.05
Germany (Hesse);65to74;2018-06;0.23
Germany (Hesse);65to74;2018-07;2.45
Germany (Hesse);65to74;2018-08;4.03
Germany (Hesse);65to74;2018-09;2.82
Germany (Hesse);65to74;2018-10;2.71
Germany (Hesse);65to74;2018-11;1.21
Germany (Hesse);65to74;2018-12;2.58
Germany (Hesse);65to74;2018-13;0.53
Germany (Hesse);65to74;2018-14;0.94
Germany (Hesse);65to74;2018-15;-0.24
Germany (Hesse);65to74;2018-16;-3.09
Germany (Hesse);65to74;2018-17;-0.04
Germany (Hesse);65to74;2018-18;0.03
Germany (Hesse);65to74;2018-19;0.49
Germany (Hesse);65to74;2018-20;0.56
Germany (Hesse);65to74;2018-21;0.45
Germany (Hesse);65to74;2018-22;0.08
Germany (Hesse);65to74;2018-23;0.09
Germany (Hesse);65to74;2018-24;-1.08
Germany (Hesse);65to74;2018-25;-1.02
Germany (Hesse);65to74;2018-26;-0.25
Germany (Hesse);65to74;2018-27;-0.4
Germany (Hesse);65to74;2018-28;1.99
Germany (Hesse);65to74;2018-29;-0.54
Germany (Hesse);65to74;2018-30;-0.14
Germany (Hesse);65to74;2018-31;2.45
Germany (Hesse);65to74;2018-32;2.15
Germany (Hesse);65to74;2018-33;1.9
Germany (Hesse);65to74;2018-34;0.59
Germany (Hesse);65to74;2018-35;0.37
Germany (Hesse);65to74;2018-36;0.64
Germany (Hesse);65to74;2018-37;0.59
Germany (Hesse);65to74;2018-38;1.47
Germany (Hesse);65to74;2018-39;-0.11
Germany (Hesse);65to74;2018-40;0.89
Germany (Hesse);65to74;2018-41;-0.53
Germany (Hesse);65to74;2018-42;0.9
Germany (Hesse);65to74;2018-43;-0.2
Germany (Hesse);65to74;2018-44;-0.17
Germany (Hesse);65to74;2018-45;0.41
Germany (Hesse);65to74;2018-46;-0.17
Germany (Hesse);65to74;2018-47;-0.93
Germany (Hesse);65to74;2018-48;-1.94
Germany (Hesse);65to74;2018-49;-0.49
Germany (Hesse);65to74;2018-50;-1.57
Germany (Hesse);65to74;2018-51;0.15
Germany (Hesse);65to74;2018-52;-0.09
Germany (Hesse);65to74;2019-01;0.24
Germany (Hesse);65to74;2019-02;-0.86
Germany (Hesse);65to74;2019-03;0.72
Germany (Hesse);65to74;2019-04;-0.39
Germany (Hesse);65to74;2019-05;-0.41
Germany (Hesse);65to74;2019-06;0.16
Germany (Hesse);65to74;2019-07;1.46
Germany (Hesse);65to74;2019-08;0.96
Germany (Hesse);65to74;2019-09;0.66
Germany (Hesse);65to74;2019-10;0.53
Germany (Hesse);65to74;2019-11;0.34
Germany (Hesse);65to74;2019-12;-0.58
Germany (Hesse);65to74;2019-13;-0.07
Germany (Hesse);65to74;2019-14;0.04
Germany (Hesse);65to74;2019-15;-2.16
Germany (Hesse);65to74;2019-16;0.95
Germany (Hesse);65to74;2019-17;0.61
Germany (Hesse);65to74;2019-18;-0.22
Germany (Hesse);65to74;2019-19;-0.77
Germany (Hesse);65to74;2019-20;-0.56
Germany (Hesse);65to74;2019-21;0.45
Germany (Hesse);65to74;2019-22;-0.54
Germany (Hesse);65to74;2019-23;0.9
Germany (Hesse);65to74;2019-24;-1.5
Germany (Hesse);65to74;2019-25;-0.66
Germany (Hesse);65to74;2019-26;-0.98
Germany (Hesse);65to74;2019-27;-0.43
Germany (Hesse);65to74;2019-28;-1.03
Germany (Hesse);65to74;2019-29;-1.26
Germany (Hesse);65to74;2019-30;1.61
Germany (Hesse);65to74;2019-31;0.29
Germany (Hesse);65to74;2019-32;0.78
Germany (Hesse);65to74;2019-33;-0.8
Germany (Hesse);65to74;2019-34;-0.06
Germany (Hesse);65to74;2019-35;0.47
Germany (Hesse);65to74;2019-36;0.86
Germany (Hesse);65to74;2019-37;0.69
Germany (Hesse);65to74;2019-38;0
Germany (Hesse);65to74;2019-39;-0.32
Germany (Hesse);65to74;2019-40;0.17
Germany (Hesse);65to74;2019-41;0.7
Germany (Hesse);65to74;2019-42;0.24
Germany (Hesse);65to74;2019-43;-1.62
Germany (Hesse);65to74;2019-44;-0.51
Germany (Hesse);65to74;2019-45;0.42
Germany (Hesse);65to74;2019-46;1.07
Germany (Hesse);65to74;2019-47;-1.02
Germany (Hesse);65to74;2019-48;0.18
Germany (Hesse);65to74;2019-49;-0.09
Germany (Hesse);65to74;2019-50;0.6
Germany (Hesse);65to74;2019-51;-0.19
Germany (Hesse);65to74;2019-52;-1.59
Germany (Hesse);65to74;2020-01;-1.3
Germany (Hesse);65to74;2020-02;-0.75
Germany (Hesse);65to74;2020-03;-0.05
Germany (Hesse);65to74;2020-04;-0.41
Germany (Hesse);65to74;2020-05;-0.28
Germany (Hesse);65to74;2020-06;-1.04
Germany (Hesse);65to74;2020-07;-0.84
Germany (Hesse);65to74;2020-08;-1.27
Germany (Hesse);65to74;2020-09;-1.22
Germany (Hesse);65to74;2020-10;1.2
Germany (Hesse);65to74;2020-11;0.29
Germany (Hesse);65to74;2020-12;-0.33
Germany (Hesse);65to74;2020-13;-0.56
Germany (Hesse);65to74;2020-14;0.51
Germany (Hesse);65to74;2020-15;-0.46
Germany (Hesse);65to74;2020-16;-1.84
Germany (Hesse);65to74;2020-17;0.45
Germany (Hesse);65to74;2020-18;0.7
Germany (Hesse);65to74;2020-19;-0.96
Germany (Hesse);65to74;2020-20;-0.27
Germany (Hesse);65to74;2020-21;0.24
Germany (Hesse);65to74;2020-22;-0.05
Germany (Hesse);65to74;2020-23;-1.41
Germany (Hesse);65to74;2020-24;-1.08
Germany (Hesse);65to74;2020-25;-1.4
Germany (Hesse);65to74;2020-26;-2.31
Germany (Hesse);65to74;2020-27;-0.97
Germany (Hesse);65to74;2020-28;-0.68
Germany (Hesse);65to74;2020-29;-0.9
Germany (Hesse);65to74;2020-30;1.12
Germany (Hesse);65to74;2020-31;-0.68
Germany (Hesse);65to74;2020-32;1.42
Germany (Hesse);65to74;2020-33;0.47
Germany (Hesse);65to74;2020-34;1.39
Germany (Hesse);65to74;2020-35;-1.57
Germany (Hesse);65to74;2020-36;1.33
Germany (Hesse);65to74;2020-37;-1.55
Germany (Hesse);65to74;2020-38;-0.23
Germany (Hesse);65to74;2020-39;0.91
Germany (Hesse);65to74;2020-40;-1.51
Germany (Hesse);65to74;2020-41;1.1
Germany (Hesse);65to74;2020-42;1.24
Germany (Hesse);65to74;2020-43;-0.52
Germany (Hesse);65to74;2020-44;-0.38
Germany (Hesse);65to74;2020-45;0.75
Germany (Hesse);65to74;2020-46;1.75
Germany (Hesse);65to74;2020-47;0.64
Germany (Hesse);65to74;2020-48;0.04
Germany (Hesse);65to74;2020-49;1.34
Germany (Hesse);65to74;2020-50;0.66
Germany (Hesse);65to74;2020-51;1.28
Germany (Hesse);65to74;2020-52;2.66
Germany (Hesse);65to74;2020-53;2.28
Germany (Hesse);65to74;2021-01;1.43
Germany (Hesse);65to74;2021-02;2.74
Germany (Hesse);65to74;2021-03;2.18
Germany (Hesse);65to74;2021-04;0.32
Germany (Hesse);65to74;2021-05;1.08
Germany (Hesse);65to74;2021-06;0.78
Germany (Hesse);65to74;2021-07;0.59
Germany (Hesse);65to74;2021-08;-0.1
Germany (Hesse);65to74;2021-09;-0.23
Germany (Hesse);65to74;2021-10;-0.21
Germany (Hesse);65to74;2021-11;-0.87
Germany (Hesse);65to74;2021-12;-0.45
Germany (Hesse);65to74;2021-13;0.58
Germany (Hesse);65to74;2021-14;0.32
Germany (Hesse);65to74;2021-15;1
Germany (Hesse);65to74;2021-16;0.59
Germany (Hesse);65to74;2021-17;1.18
Germany (Hesse);65to74;2021-18;2.86
Germany (Hesse);65to74;2021-19;0.56
Germany (Hesse);65to74;2021-20;1.22
Germany (Hesse);65to74;2021-21;0.61
Germany (Hesse);65to74;2021-22;-0.67
Germany (Hesse);65to74;2021-23;0.58
Germany (Hesse);65to74;2021-24;1.39
