country;group;week;zscore
Finland;45to64;2020-05;-0.57
Finland;45to64;2020-06;0.69
Finland;45to64;2020-07;0.03
Finland;45to64;2020-08;-1.31
Finland;45to64;2020-09;-0.14
Finland;45to64;2020-10;-0.83
Finland;45to64;2020-11;1.39
Finland;45to64;2020-12;0.5
Finland;45to64;2020-13;-0.36
Finland;45to64;2020-14;-0.56
Finland;45to64;2020-15;0.86
Finland;45to64;2020-16;0.25
Finland;45to64;2020-17;-0.48
Finland;45to64;2020-18;1.5
Finland;45to64;2020-19;0.08
Finland;45to64;2020-20;1.72
Finland;45to64;2020-21;0.46
Finland;45to64;2020-22;0.52
Finland;45to64;2020-23;-0.71
Finland;45to64;2020-24;0.06
Finland;45to64;2020-25;0.9
Finland;45to64;2020-26;1.35
Finland;45to64;2020-27;-0.67
Finland;45to64;2020-28;2.14
Finland;45to64;2020-29;0.96
Finland;45to64;2020-30;1.39
Finland;45to64;2020-31;1.81
Finland;45to64;2020-32;0.95
Finland;45to64;2020-33;2.29
Finland;45to64;2020-34;1.43
Finland;45to64;2020-35;1.83
Finland;45to64;2020-36;0.07
Finland;45to64;2020-37;1.52
Finland;45to64;2020-38;0.79
Finland;45to64;2020-39;-0.78
Finland;45to64;2020-40;-0.46
Finland;45to64;2020-41;1.01
Finland;45to64;2020-42;0.17
Finland;45to64;2020-43;1.42
Finland;45to64;2020-44;2.36
Finland;45to64;2020-45;0.28
Finland;45to64;2020-46;0.24
Finland;45to64;2020-47;0.36
Finland;45to64;2020-48;-0.95
Finland;45to64;2020-49;-0.55
Finland;45to64;2020-50;0.74
Finland;45to64;2020-51;-1.17
Finland;45to64;2020-52;0.61
Finland;45to64;2020-53;0.52
Finland;45to64;2021-01;-0.59
Finland;45to64;2021-02;0.66
Finland;45to64;2021-03;1.72
Finland;45to64;2021-04;-2.03
Finland;45to64;2021-05;-0.22
Finland;45to64;2021-06;-0.43
Finland;45to64;2021-07;1.23
Finland;45to64;2021-08;0.35
Finland;45to64;2021-09;-0.33
Finland;45to64;2021-10;0.28
Finland;45to64;2021-11;0.58
Finland;45to64;2021-12;-0.53
Finland;45to64;2021-13;0.37
Finland;45to64;2021-14;-1.13
Finland;45to64;2021-15;-0.81
Finland;45to64;2021-16;1.24
Finland;45to64;2021-17;-0.26
Finland;45to64;2021-18;-0.02
Finland;45to64;2021-19;2.52
Finland;45to64;2021-20;0.88
Finland;45to64;2021-21;-0.96
Finland;45to64;2021-22;0.09
Finland;45to64;2021-23;-0.87
Finland;45to64;2021-24;0.07
Finland;45to64;2021-25;1.07
Finland;45to64;2021-26;1.09
Finland;45to64;2021-27;1.94
Finland;45to64;2021-28;2.28
Finland;45to64;2021-29;1.11
Finland;45to64;2021-30;0.15
Finland;45to64;2021-31;1.1
Finland;45to64;2021-32;0.22
Finland;45to64;2021-33;1.24
Finland;45to64;2021-34;2.39
Finland;45to64;2021-35;1.11
Finland;45to64;2021-36;0.29
Finland;45to64;2021-37;-1.57
Finland;45to64;2021-38;-0.78
Finland;45to64;2021-39;0.44
Finland;45to64;2021-40;0.09
Finland;45to64;2021-41;1.86
Finland;45to64;2021-42;2.02
Finland;45to64;2021-43;0.23
Finland;45to64;2021-44;-0.67
Finland;45to64;2021-45;-1.77
Finland;45to64;2021-46;-0.75
France;45to64;2015-49;0.58
France;45to64;2015-50;2.22
France;45to64;2015-51;1.84
France;45to64;2015-52;0.58
France;45to64;2015-53;2.41
France;45to64;2016-01;1.15
France;45to64;2016-02;0.43
France;45to64;2016-03;0.14
France;45to64;2016-04;-1.11
France;45to64;2016-05;1.12
France;45to64;2016-06;2.5
France;45to64;2016-07;1.09
France;45to64;2016-08;1.87
France;45to64;2016-09;2.26
France;45to64;2016-10;1.4
France;45to64;2016-11;2.31
France;45to64;2016-12;1.21
France;45to64;2016-13;3.24
France;45to64;2016-14;3.07
France;45to64;2016-15;1.87
France;45to64;2016-16;-0.35
France;45to64;2016-17;0.37
France;45to64;2016-18;-1.41
France;45to64;2016-19;0.39
France;45to64;2016-20;-0.27
France;45to64;2016-21;-0.46
France;45to64;2016-22;-0.63
France;45to64;2016-23;0.89
France;45to64;2016-24;0.35
France;45to64;2016-25;0.47
France;45to64;2016-26;0.07
France;45to64;2016-27;0.25
France;45to64;2016-28;0.26
France;45to64;2016-29;2.09
France;45to64;2016-30;-1.56
France;45to64;2016-31;-1.24
France;45to64;2016-32;-2.17
France;45to64;2016-33;-1.1
France;45to64;2016-34;-0.25
France;45to64;2016-35;-2.07
France;45to64;2016-36;0.21
France;45to64;2016-37;-0.49
France;45to64;2016-38;-0.8
France;45to64;2016-39;-1.58
France;45to64;2016-40;-0.79
France;45to64;2016-41;0.36
France;45to64;2016-42;1.34
France;45to64;2016-43;1.13
France;45to64;2016-44;-0.41
France;45to64;2016-45;-0.76
France;45to64;2016-46;2.94
France;45to64;2016-47;3.95
France;45to64;2016-48;2.85
France;45to64;2016-49;0.9
France;45to64;2016-50;2.28
France;45to64;2016-51;3.65
France;45to64;2016-52;3.97
France;45to64;2017-01;3.62
France;45to64;2017-02;3.51
France;45to64;2017-03;2.36
France;45to64;2017-04;1.48
France;45to64;2017-05;1.61
France;45to64;2017-06;2.49
France;45to64;2017-07;-0.76
France;45to64;2017-08;0.49
France;45to64;2017-09;1.16
France;45to64;2017-10;0.68
France;45to64;2017-11;-0.17
France;45to64;2017-12;0.81
France;45to64;2017-13;-0.5
France;45to64;2017-14;0.86
France;45to64;2017-15;-0.39
France;45to64;2017-16;-0.32
France;45to64;2017-17;0.19
France;45to64;2017-18;-0.77
France;45to64;2017-19;0.1
France;45to64;2017-20;-0.17
France;45to64;2017-21;0.2
France;45to64;2017-22;-0.51
France;45to64;2017-23;-0.93
France;45to64;2017-24;0.32
France;45to64;2017-25;3.61
France;45to64;2017-26;-1.86
France;45to64;2017-27;-0.36
France;45to64;2017-28;0.5
France;45to64;2017-29;-0.63
France;45to64;2017-30;-0.26
France;45to64;2017-31;1.66
France;45to64;2017-32;-0.59
France;45to64;2017-33;-0.75
France;45to64;2017-34;-1.27
France;45to64;2017-35;0.4
France;45to64;2017-36;-1.17
France;45to64;2017-37;-1.51
France;45to64;2017-38;-1.46
France;45to64;2017-39;1.12
France;45to64;2017-40;1.11
France;45to64;2017-41;1.81
France;45to64;2017-42;1.32
France;45to64;2017-43;-1.41
France;45to64;2017-44;-0.22
France;45to64;2017-45;1.84
France;45to64;2017-46;0.34
France;45to64;2017-47;1.22
France;45to64;2017-48;1.39
France;45to64;2017-49;2.74
France;45to64;2017-50;3.65
France;45to64;2017-51;3.27
France;45to64;2017-52;5.63
France;45to64;2018-01;4.44
France;45to64;2018-02;1.56
France;45to64;2018-03;2.53
France;45to64;2018-04;1.26
France;45to64;2018-05;3.24
France;45to64;2018-06;2.61
France;45to64;2018-07;2.83
France;45to64;2018-08;2.09
France;45to64;2018-09;3.94
France;45to64;2018-10;4.02
France;45to64;2018-11;1.61
France;45to64;2018-12;1.57
France;45to64;2018-13;1.43
France;45to64;2018-14;0.37
France;45to64;2018-15;1.82
France;45to64;2018-16;0.89
France;45to64;2018-17;-1.4
France;45to64;2018-18;0.22
France;45to64;2018-19;-0.16
France;45to64;2018-20;0.26
France;45to64;2018-21;0.83
France;45to64;2018-22;-0.08
France;45to64;2018-23;-0.08
France;45to64;2018-24;0.64
France;45to64;2018-25;0.52
France;45to64;2018-26;-0.89
France;45to64;2018-27;0.95
France;45to64;2018-28;-0.61
France;45to64;2018-29;0.84
France;45to64;2018-30;1.12
France;45to64;2018-31;1.14
France;45to64;2018-32;0.08
France;45to64;2018-33;-1.07
France;45to64;2018-34;-0.62
France;45to64;2018-35;-1.41
France;45to64;2018-36;0.5
France;45to64;2018-37;-0.57
France;45to64;2018-38;-0.17
France;45to64;2018-39;-1.12
France;45to64;2018-40;0.29
France;45to64;2018-41;-0.31
France;45to64;2018-42;-0.11
France;45to64;2018-43;-0.6
France;45to64;2018-44;-0.25
France;45to64;2018-45;0.88
France;45to64;2018-46;1.49
France;45to64;2018-47;-0.39
France;45to64;2018-48;1.1
France;45to64;2018-49;0.62
France;45to64;2018-50;1.01
France;45to64;2018-51;1.85
France;45to64;2018-52;2.72
France;45to64;2019-01;3.43
France;45to64;2019-02;2.28
France;45to64;2019-03;1.88
France;45to64;2019-04;3.59
France;45to64;2019-05;3.15
France;45to64;2019-06;2.83
France;45to64;2019-07;2.86
France;45to64;2019-08;2.53
France;45to64;2019-09;3.14
France;45to64;2019-10;1.31
France;45to64;2019-11;-0.26
France;45to64;2019-12;-0.2
France;45to64;2019-13;-0.65
France;45to64;2019-14;-0.2
France;45to64;2019-15;-1.77
France;45to64;2019-16;-1.25
France;45to64;2019-17;-0.36
France;45to64;2019-18;-0.82
France;45to64;2019-19;-0.02
France;45to64;2019-20;0.22
France;45to64;2019-21;0.34
France;45to64;2019-22;-0.42
France;45to64;2019-23;-1.16
France;45to64;2019-24;1.34
France;45to64;2019-25;2.23
France;45to64;2019-26;1.44
France;45to64;2019-27;1.5
France;45to64;2019-28;-1.08
France;45to64;2019-29;1.58
France;45to64;2019-30;-0.12
France;45to64;2019-31;-1.48
France;45to64;2019-32;-0.79
France;45to64;2019-33;-2.91
France;45to64;2019-34;-1.47
France;45to64;2019-35;0.04
France;45to64;2019-36;-2.59
France;45to64;2019-37;-1.13
France;45to64;2019-38;0.03
France;45to64;2019-39;-1.66
France;45to64;2019-40;-0.89
France;45to64;2019-41;1.52
France;45to64;2019-42;0.19
France;45to64;2019-43;0.42
France;45to64;2019-44;0.93
France;45to64;2019-45;1.71
France;45to64;2019-46;0.84
France;45to64;2019-47;-0.32
France;45to64;2019-48;2.28
France;45to64;2019-49;1.29
France;45to64;2019-50;2.8
France;45to64;2019-51;3.77
France;45to64;2019-52;3.17
France;45to64;2020-01;2.35
France;45to64;2020-02;0.54
France;45to64;2020-03;1.91
France;45to64;2020-04;1.26
France;45to64;2020-05;1.96
France;45to64;2020-06;1.68
France;45to64;2020-07;0.97
France;45to64;2020-08;0.02
France;45to64;2020-09;1.4
France;45to64;2020-10;2.75
France;45to64;2020-11;1.54
France;45to64;2020-12;4.73
France;45to64;2020-13;7.28
France;45to64;2020-14;10.03
France;45to64;2020-15;6.03
France;45to64;2020-16;3.77
France;45to64;2020-17;1.24
France;45to64;2020-18;-1.18
France;45to64;2020-19;-0.9
France;45to64;2020-20;0.37
France;45to64;2020-21;1.78
France;45to64;2020-22;-0.54
France;45to64;2020-23;-1.22
France;45to64;2020-24;1.35
France;45to64;2020-25;-2.19
France;45to64;2020-26;0.33
France;45to64;2020-27;-2.22
France;45to64;2020-28;-0.24
France;45to64;2020-29;-0.64
France;45to64;2020-30;-0.1
France;45to64;2020-31;-0.38
France;45to64;2020-32;-0.19
France;45to64;2020-33;3.56
France;45to64;2020-34;-1.08
France;45to64;2020-35;-0.84
France;45to64;2020-36;-0.41
France;45to64;2020-37;1.13
France;45to64;2020-38;2.64
France;45to64;2020-39;-0.09
France;45to64;2020-40;1.73
France;45to64;2020-41;2.48
France;45to64;2020-42;2.12
France;45to64;2020-43;3.68
France;45to64;2020-44;3.39
France;45to64;2020-45;4.16
France;45to64;2020-46;5.33
France;45to64;2020-47;3.28
France;45to64;2020-48;4.89
France;45to64;2020-49;4.03
France;45to64;2020-50;3.82
France;45to64;2020-51;3.23
France;45to64;2020-52;2.63
France;45to64;2020-53;1.43
France;45to64;2021-01;2.91
France;45to64;2021-02;0.46
France;45to64;2021-03;1.6
France;45to64;2021-04;2.27
France;45to64;2021-05;1.84
France;45to64;2021-06;2.99
France;45to64;2021-07;2.06
France;45to64;2021-08;1.51
France;45to64;2021-09;1.29
France;45to64;2021-10;1.6
France;45to64;2021-11;1.91
France;45to64;2021-12;2.13
France;45to64;2021-13;2.73
France;45to64;2021-14;2.7
France;45to64;2021-15;3.74
France;45to64;2021-16;4.97
France;45to64;2021-17;3.96
France;45to64;2021-18;3.84
France;45to64;2021-19;1.92
France;45to64;2021-20;2.89
France;45to64;2021-21;1.88
France;45to64;2021-22;0.75
France;45to64;2021-23;1.73
France;45to64;2021-24;-0.2
France;45to64;2021-25;-0.84
France;45to64;2021-26;0.38
France;45to64;2021-27;-0.88
France;45to64;2021-28;0.14
France;45to64;2021-29;0.94
France;45to64;2021-30;0.34
France;45to64;2021-31;0.07
France;45to64;2021-32;2.26
France;45to64;2021-33;2.48
France;45to64;2021-34;2.21
France;45to64;2021-35;0.91
France;45to64;2021-36;3.76
France;45to64;2021-37;-1.5
France;45to64;2021-38;0.33
France;45to64;2021-39;2.36
France;45to64;2021-40;2.49
France;45to64;2021-41;3.41
France;45to64;2021-42;1.49
France;45to64;2021-43;2.03
France;45to64;2021-44;0.02
France;45to64;2021-45;1.1
France;45to64;2021-46;-15.39
Germany;45to64;2015-49;-1.21
Germany;45to64;2015-50;-0.69
Germany;45to64;2015-51;-0.92
Germany;45to64;2015-52;-2.11
Germany;45to64;2015-53;-1.15
Germany;45to64;2016-01;2.18
Germany;45to64;2016-02;1.74
Germany;45to64;2016-03;-0.06
Germany;45to64;2016-04;0.84
Germany;45to64;2016-05;0.58
Germany;45to64;2016-06;2.7
Germany;45to64;2016-07;1.06
Germany;45to64;2016-08;1.88
Germany;45to64;2016-09;2
Germany;45to64;2016-10;2.36
Germany;45to64;2016-11;1.65
Germany;45to64;2016-12;2.23
Germany;45to64;2016-13;1.43
Germany;45to64;2016-14;1.33
Germany;45to64;2016-15;0.67
Germany;45to64;2016-16;-0.21
Germany;45to64;2016-17;-0.66
Germany;45to64;2016-18;-0.32
Germany;45to64;2016-19;1.05
Germany;45to64;2016-20;-1.86
Germany;45to64;2016-21;-2.04
Germany;45to64;2016-22;0.67
Germany;45to64;2016-23;-0.51
Germany;45to64;2016-24;-1.7
Germany;45to64;2016-25;2.93
Germany;45to64;2016-26;-1.89
Germany;45to64;2016-27;1.7
Germany;45to64;2016-28;0.05
Germany;45to64;2016-29;1.75
Germany;45to64;2016-30;-0.62
Germany;45to64;2016-31;-2.46
Germany;45to64;2016-32;-0.51
Germany;45to64;2016-33;0.64
Germany;45to64;2016-34;0.95
Germany;45to64;2016-35;-0.59
Germany;45to64;2016-36;-0.04
Germany;45to64;2016-37;-0.39
Germany;45to64;2016-38;-2.45
Germany;45to64;2016-39;-0.23
Germany;45to64;2016-40;0.9
Germany;45to64;2016-41;0.6
Germany;45to64;2016-42;0.02
Germany;45to64;2016-43;0.86
Germany;45to64;2016-44;0.13
Germany;45to64;2016-45;0.8
Germany;45to64;2016-46;0.68
Germany;45to64;2016-47;-1.06
Germany;45to64;2016-48;1.54
Germany;45to64;2016-49;0.57
Germany;45to64;2016-50;-0.22
Germany;45to64;2016-51;1.24
Germany;45to64;2016-52;-0.02
Germany;45to64;2017-01;2.98
Germany;45to64;2017-02;2.82
Germany;45to64;2017-03;2.63
Germany;45to64;2017-04;1.92
Germany;45to64;2017-05;3.73
Germany;45to64;2017-06;2.91
Germany;45to64;2017-07;3.07
Germany;45to64;2017-08;1.89
Germany;45to64;2017-09;1.04
Germany;45to64;2017-10;-0.06
Germany;45to64;2017-11;0.24
Germany;45to64;2017-12;-0.67
Germany;45to64;2017-13;-1.39
Germany;45to64;2017-14;-1.44
Germany;45to64;2017-15;-0.21
Germany;45to64;2017-16;-2.23
Germany;45to64;2017-17;2.24
Germany;45to64;2017-18;0.3
Germany;45to64;2017-19;0.39
Germany;45to64;2017-20;-0.15
Germany;45to64;2017-21;-0.84
Germany;45to64;2017-22;0.64
Germany;45to64;2017-23;0
Germany;45to64;2017-24;-0.75
Germany;45to64;2017-25;1.67
Germany;45to64;2017-26;-1.49
Germany;45to64;2017-27;-0.21
Germany;45to64;2017-28;-0.49
Germany;45to64;2017-29;0.47
Germany;45to64;2017-30;0.12
Germany;45to64;2017-31;0.83
Germany;45to64;2017-32;-1.23
Germany;45to64;2017-33;-0.17
Germany;45to64;2017-34;-0.43
Germany;45to64;2017-35;-1.05
Germany;45to64;2017-36;-0.64
Germany;45to64;2017-37;-1.39
Germany;45to64;2017-38;-0.15
Germany;45to64;2017-39;-1.07
Germany;45to64;2017-40;0.93
Germany;45to64;2017-41;0.08
Germany;45to64;2017-42;0.34
Germany;45to64;2017-43;-0.44
Germany;45to64;2017-44;-0.88
Germany;45to64;2017-45;-0.23
Germany;45to64;2017-46;1.19
Germany;45to64;2017-47;0.35
Germany;45to64;2017-48;0.59
Germany;45to64;2017-49;-0.35
Germany;45to64;2017-50;0.27
Germany;45to64;2017-51;0.6
Germany;45to64;2017-52;-0.31
Germany;45to64;2018-01;1.5
Germany;45to64;2018-02;1.69
Germany;45to64;2018-03;2.21
Germany;45to64;2018-04;1.05
Germany;45to64;2018-05;1.78
Germany;45to64;2018-06;0.23
Germany;45to64;2018-07;3.24
Germany;45to64;2018-08;6.76
Germany;45to64;2018-09;8.48
Germany;45to64;2018-10;10.41
Germany;45to64;2018-11;7.05
Germany;45to64;2018-12;5.54
Germany;45to64;2018-13;2.25
Germany;45to64;2018-14;3.87
Germany;45to64;2018-15;1.38
Germany;45to64;2018-16;1.44
Germany;45to64;2018-17;-0.06
Germany;45to64;2018-18;-0.15
Germany;45to64;2018-19;-0.34
Germany;45to64;2018-20;-0.89
Germany;45to64;2018-21;-0.05
Germany;45to64;2018-22;0.45
Germany;45to64;2018-23;0.33
Germany;45to64;2018-24;-0.3
Germany;45to64;2018-25;0.15
Germany;45to64;2018-26;1.26
Germany;45to64;2018-27;0.51
Germany;45to64;2018-28;-0.4
Germany;45to64;2018-29;0.23
Germany;45to64;2018-30;2.27
Germany;45to64;2018-31;5.37
Germany;45to64;2018-32;2.23
Germany;45to64;2018-33;0.21
Germany;45to64;2018-34;0.53
Germany;45to64;2018-35;-0.2
Germany;45to64;2018-36;-0.28
Germany;45to64;2018-37;-0.57
Germany;45to64;2018-38;1.1
Germany;45to64;2018-39;-0.93
Germany;45to64;2018-40;1.11
Germany;45to64;2018-41;-0.24
Germany;45to64;2018-42;-0.03
Germany;45to64;2018-43;-0.48
Germany;45to64;2018-44;-0.27
Germany;45to64;2018-45;0.65
Germany;45to64;2018-46;-0.6
Germany;45to64;2018-47;0.14
Germany;45to64;2018-48;1.34
Germany;45to64;2018-49;-0.19
Germany;45to64;2018-50;-0.63
Germany;45to64;2018-51;1.02
Germany;45to64;2018-52;-0.9
Germany;45to64;2019-01;0.66
Germany;45to64;2019-02;1.89
Germany;45to64;2019-03;1.41
Germany;45to64;2019-04;2.04
Germany;45to64;2019-05;2.44
Germany;45to64;2019-06;2.7
Germany;45to64;2019-07;2.31
Germany;45to64;2019-08;1.9
Germany;45to64;2019-09;3.78
Germany;45to64;2019-10;3.42
Germany;45to64;2019-11;1.73
Germany;45to64;2019-12;1.3
Germany;45to64;2019-13;-0.34
Germany;45to64;2019-14;0.89
Germany;45to64;2019-15;-0.99
Germany;45to64;2019-16;0.17
Germany;45to64;2019-17;0.58
Germany;45to64;2019-18;-0.86
Germany;45to64;2019-19;-1.3
Germany;45to64;2019-20;-0.15
Germany;45to64;2019-21;-0.13
Germany;45to64;2019-22;-0.27
Germany;45to64;2019-23;0.47
Germany;45to64;2019-24;0.26
Germany;45to64;2019-25;0.64
Germany;45to64;2019-26;2.88
Germany;45to64;2019-27;0.63
Germany;45to64;2019-28;-1.08
Germany;45to64;2019-29;1.18
Germany;45to64;2019-30;2.8
Germany;45to64;2019-31;0.82
Germany;45to64;2019-32;-1.13
Germany;45to64;2019-33;-1.95
Germany;45to64;2019-34;-0.05
Germany;45to64;2019-35;0.99
Germany;45to64;2019-36;-1.1
Germany;45to64;2019-37;-0.72
Germany;45to64;2019-38;0.16
Germany;45to64;2019-39;1.32
Germany;45to64;2019-40;-0.86
Germany;45to64;2019-41;0.73
Germany;45to64;2019-42;0.51
Germany;45to64;2019-43;-0.28
Germany;45to64;2019-44;0.57
Germany;45to64;2019-45;1.17
Germany;45to64;2019-46;1.56
Germany;45to64;2019-47;-0.17
Germany;45to64;2019-48;0.18
Germany;45to64;2019-49;2.54
Germany;45to64;2019-50;0.1
Germany;45to64;2019-51;0.53
Germany;45to64;2019-52;-1.78
Germany;45to64;2020-01;1.24
Germany;45to64;2020-02;1.72
Germany;45to64;2020-03;1.93
Germany;45to64;2020-04;0.09
Germany;45to64;2020-05;1.76
Germany;45to64;2020-06;1.1
Germany;45to64;2020-07;1.89
Germany;45to64;2020-08;0.89
Germany;45to64;2020-09;1.6
Germany;45to64;2020-10;1.12
Germany;45to64;2020-11;1.7
Germany;45to64;2020-12;2.63
Germany;45to64;2020-13;1.85
Germany;45to64;2020-14;2.22
Germany;45to64;2020-15;2.87
Germany;45to64;2020-16;0.2
Germany;45to64;2020-17;0.66
Germany;45to64;2020-18;0.5
Germany;45to64;2020-19;1.12
Germany;45to64;2020-20;0.45
Germany;45to64;2020-21;0.2
Germany;45to64;2020-22;1.37
Germany;45to64;2020-23;0.42
Germany;45to64;2020-24;-0.08
Germany;45to64;2020-25;0.46
Germany;45to64;2020-26;1
Germany;45to64;2020-27;1.53
Germany;45to64;2020-28;-0.38
Germany;45to64;2020-29;0.92
Germany;45to64;2020-30;0.7
Germany;45to64;2020-31;2.07
Germany;45to64;2020-32;0.7
Germany;45to64;2020-33;4.58
Germany;45to64;2020-34;0.23
Germany;45to64;2020-35;-0.86
Germany;45to64;2020-36;0.65
Germany;45to64;2020-37;0.09
Germany;45to64;2020-38;0.91
Germany;45to64;2020-39;0.51
Germany;45to64;2020-40;1.39
Germany;45to64;2020-41;0.73
Germany;45to64;2020-42;1.6
Germany;45to64;2020-43;2.27
Germany;45to64;2020-44;0.52
Germany;45to64;2020-45;1.59
Germany;45to64;2020-46;1.38
Germany;45to64;2020-47;2.06
Germany;45to64;2020-48;3.16
Germany;45to64;2020-49;2.68
Germany;45to64;2020-50;4.39
Germany;45to64;2020-51;4.13
Germany;45to64;2020-52;3.96
Germany;45to64;2020-53;5.43
Germany;45to64;2021-01;6.01
Germany;45to64;2021-02;6.3
Germany;45to64;2021-03;4.94
Germany;45to64;2021-04;3.25
Germany;45to64;2021-05;4.08
Germany;45to64;2021-06;3.7
Germany;45to64;2021-07;3.38
Germany;45to64;2021-08;0.57
Germany;45to64;2021-09;0.61
Germany;45to64;2021-10;1.82
Germany;45to64;2021-11;-0.46
Germany;45to64;2021-12;1.69
Germany;45to64;2021-13;2.5
Germany;45to64;2021-14;2.59
Germany;45to64;2021-15;4.47
Germany;45to64;2021-16;5.25
Germany;45to64;2021-17;6.52
Germany;45to64;2021-18;6.19
Germany;45to64;2021-19;2.38
Germany;45to64;2021-20;3.35
Germany;45to64;2021-21;1.75
Germany;45to64;2021-22;2.78
Germany;45to64;2021-23;2.87
Germany;45to64;2021-24;4.64
Germany;45to64;2021-25;1.69
Germany;45to64;2021-26;2.32
Germany;45to64;2021-27;1.57
Germany;45to64;2021-28;2.68
Germany;45to64;2021-29;2.61
Germany;45to64;2021-30;1.36
Germany;45to64;2021-31;1.93
Germany;45to64;2021-32;1.26
Germany;45to64;2021-33;1.23
Germany;45to64;2021-34;1.79
Germany;45to64;2021-35;2.62
Germany;45to64;2021-36;2.73
Germany;45to64;2021-37;1.04
Germany;45to64;2021-38;2.91
Germany;45to64;2021-39;0.94
Germany;45to64;2021-40;2.81
Germany;45to64;2021-41;2.75
Germany;45to64;2021-42;2.35
Germany;45to64;2021-43;2.17
Germany;45to64;2021-44;2.32
Germany;45to64;2021-45;3.03
Germany;45to64;2021-46;2.14
Germany (Berlin);45to64;2015-49;-1.25
Germany (Berlin);45to64;2015-50;-1.24
Germany (Berlin);45to64;2015-51;-0.87
Germany (Berlin);45to64;2015-52;-0.18
Germany (Berlin);45to64;2015-53;0
Germany (Berlin);45to64;2016-01;-0.24
Germany (Berlin);45to64;2016-02;0.67
Germany (Berlin);45to64;2016-03;-0.72
Germany (Berlin);45to64;2016-04;0.13
Germany (Berlin);45to64;2016-05;0.47
Germany (Berlin);45to64;2016-06;0.4
Germany (Berlin);45to64;2016-07;0.09
Germany (Berlin);45to64;2016-08;-0.23
Germany (Berlin);45to64;2016-09;1.85
Germany (Berlin);45to64;2016-10;-1.62
Germany (Berlin);45to64;2016-11;0.6
Germany (Berlin);45to64;2016-12;1.06
Germany (Berlin);45to64;2016-13;-0.5
Germany (Berlin);45to64;2016-14;-0.94
Germany (Berlin);45to64;2016-15;0.36
Germany (Berlin);45to64;2016-16;-0.92
Germany (Berlin);45to64;2016-17;-1.2
Germany (Berlin);45to64;2016-18;0.87
Germany (Berlin);45to64;2016-19;-0.69
Germany (Berlin);45to64;2016-20;-1.66
Germany (Berlin);45to64;2016-21;-0.96
Germany (Berlin);45to64;2016-22;-0.18
Germany (Berlin);45to64;2016-23;-1.13
Germany (Berlin);45to64;2016-24;-0.07
Germany (Berlin);45to64;2016-25;0.57
Germany (Berlin);45to64;2016-26;-0.53
Germany (Berlin);45to64;2016-27;-1.68
Germany (Berlin);45to64;2016-28;-0.16
Germany (Berlin);45to64;2016-29;-0.53
Germany (Berlin);45to64;2016-30;-0.54
Germany (Berlin);45to64;2016-31;-1.59
Germany (Berlin);45to64;2016-32;0.28
Germany (Berlin);45to64;2016-33;-0.75
Germany (Berlin);45to64;2016-34;-0.01
Germany (Berlin);45to64;2016-35;-0.4
Germany (Berlin);45to64;2016-36;-1.08
Germany (Berlin);45to64;2016-37;0.5
Germany (Berlin);45to64;2016-38;-2.81
Germany (Berlin);45to64;2016-39;-0.07
Germany (Berlin);45to64;2016-40;0.65
Germany (Berlin);45to64;2016-41;-0.75
Germany (Berlin);45to64;2016-42;1.08
Germany (Berlin);45to64;2016-43;0.53
Germany (Berlin);45to64;2016-44;0.61
Germany (Berlin);45to64;2016-45;-1.72
Germany (Berlin);45to64;2016-46;-0.95
Germany (Berlin);45to64;2016-47;-1.89
Germany (Berlin);45to64;2016-48;1.09
Germany (Berlin);45to64;2016-49;0.23
Germany (Berlin);45to64;2016-50;-1
Germany (Berlin);45to64;2016-51;-1.44
Germany (Berlin);45to64;2016-52;-0.71
Germany (Berlin);45to64;2017-01;1.47
Germany (Berlin);45to64;2017-02;-0.43
Germany (Berlin);45to64;2017-03;1.08
Germany (Berlin);45to64;2017-04;0.85
Germany (Berlin);45to64;2017-05;-0.56
Germany (Berlin);45to64;2017-06;0.47
Germany (Berlin);45to64;2017-07;1.8
Germany (Berlin);45to64;2017-08;2.85
Germany (Berlin);45to64;2017-09;-0.86
Germany (Berlin);45to64;2017-10;0.39
Germany (Berlin);45to64;2017-11;-0.11
Germany (Berlin);45to64;2017-12;0.44
Germany (Berlin);45to64;2017-13;-0.26
Germany (Berlin);45to64;2017-14;-0.06
Germany (Berlin);45to64;2017-15;-0.32
Germany (Berlin);45to64;2017-16;-1.56
Germany (Berlin);45to64;2017-17;0.74
Germany (Berlin);45to64;2017-18;0.21
Germany (Berlin);45to64;2017-19;-0.45
Germany (Berlin);45to64;2017-20;-0.34
Germany (Berlin);45to64;2017-21;-0.23
Germany (Berlin);45to64;2017-22;0.91
Germany (Berlin);45to64;2017-23;-0.5
Germany (Berlin);45to64;2017-24;-0.78
Germany (Berlin);45to64;2017-25;-1.16
Germany (Berlin);45to64;2017-26;-0.77
Germany (Berlin);45to64;2017-27;-0.48
Germany (Berlin);45to64;2017-28;0.55
Germany (Berlin);45to64;2017-29;-0.29
Germany (Berlin);45to64;2017-30;0.63
Germany (Berlin);45to64;2017-31;-0.97
Germany (Berlin);45to64;2017-32;0.71
Germany (Berlin);45to64;2017-33;-0.7
Germany (Berlin);45to64;2017-34;-1.19
Germany (Berlin);45to64;2017-35;0.51
Germany (Berlin);45to64;2017-36;1.23
Germany (Berlin);45to64;2017-37;-0.84
Germany (Berlin);45to64;2017-38;0.01
Germany (Berlin);45to64;2017-39;0.65
