country;group;week;zscore
France;65to74;2021-44;0.89
France;65to74;2021-45;0.06
France;65to74;2021-46;1.07
France;65to74;2021-47;2.49
France;65to74;2021-48;3.61
France;65to74;2021-49;3.9
France;65to74;2021-50;4.15
France;65to74;2021-51;5.52
France;65to74;2021-52;4.87
France;65to74;2022-01;3.89
France;65to74;2022-02;3.59
France;65to74;2022-03;2.53
France;65to74;2022-04;5.1
France;65to74;2022-05;4.3
France;65to74;2022-06;2.84
France;65to74;2022-07;1.44
France;65to74;2022-08;0.25
France;65to74;2022-09;0.51
France;65to74;2022-10;0.82
France;65to74;2022-11;1.05
France;65to74;2022-12;0.6
France;65to74;2022-13;0.68
France;65to74;2022-14;2
France;65to74;2022-15;1.89
France;65to74;2022-16;0.78
France;65to74;2022-17;0.52
France;65to74;2022-18;0.66
France;65to74;2022-19;1.2
France;65to74;2022-20;0.26
France;65to74;2022-21;-1.1
France;65to74;2022-22;0.29
France;65to74;2022-23;-0.39
France;65to74;2022-24;-0.2
France;65to74;2022-25;0.61
France;65to74;2022-26;-1.54
France;65to74;2022-27;0.15
France;65to74;2022-28;2.32
France;65to74;2022-29;3.63
France;65to74;2022-30;1.87
France;65to74;2022-31;1.7
France;65to74;2022-32;1.35
France;65to74;2022-33;0.43
France;65to74;2022-34;-1.05
France;65to74;2022-35;-1.77
France;65to74;2022-36;-0.96
France;65to74;2022-37;-0.52
France;65to74;2022-38;0.23
France;65to74;2022-39;0.61
France;65to74;2022-40;1.21
France;65to74;2022-41;2.25
France;65to74;2022-42;1.15
France;65to74;2022-43;-0.88
France;65to74;2022-44;-0.8
France;65to74;2022-45;-0.36
France;65to74;2022-46;0.82
France;65to74;2022-47;2
France;65to74;2022-48;1.75
France;65to74;2022-49;3.31
France;65to74;2022-50;5.34
France;65to74;2022-51;6.44
France;65to74;2022-52;5.59
France;65to74;2023-01;2.33
France;65to74;2023-02;1.37
France;65to74;2023-03;0.18
France;65to74;2023-04;1.13
France;65to74;2023-05;-1.1
France;65to74;2023-06;-0.29
France;65to74;2023-07;-1.02
France;65to74;2023-08;-1.93
France;65to74;2023-09;-0.04
France;65to74;2023-10;0.5
France;65to74;2023-11;-1.06
France;65to74;2023-12;-1.8
France;65to74;2023-13;-0.91
France;65to74;2023-14;-0.4
France;65to74;2023-15;-0.37
France;65to74;2023-16;-0.21
France;65to74;2023-17;0.25
France;65to74;2023-18;0.18
France;65to74;2023-19;-2.16
France;65to74;2023-20;-2.03
France;65to74;2023-21;-0.37
France;65to74;2023-22;-0.7
France;65to74;2023-23;0.7
France;65to74;2023-24;-1.03
France;65to74;2023-25;-0.8
France;65to74;2023-26;-2.07
France;65to74;2023-27;-0.72
France;65to74;2023-28;-1.38
France;65to74;2023-29;-2.28
France;65to74;2023-30;-1.38
France;65to74;2023-31;-2.68
France;65to74;2023-32;-1.5
France;65to74;2023-33;-2.27
France;65to74;2023-34;-0.85
France;65to74;2023-35;-1.34
France;65to74;2023-36;-0.19
France;65to74;2023-37;-1.31
France;65to74;2023-38;-2.21
France;65to74;2023-39;-1.24
France;65to74;2023-40;-1.41
France;65to74;2023-41;-1.21
France;65to74;2023-42;-0.46
France;65to74;2023-43;-0.17
France;65to74;2023-44;0.3
France;65to74;2023-45;-0.71
France;65to74;2023-46;-0.95
France;65to74;2023-47;-0.26
France;65to74;2023-48;1.22
France;65to74;2023-49;1.24
France;65to74;2023-50;-2.58
Germany;65to74;2017-52;-0.33
Germany;65to74;2018-01;0.38
Germany;65to74;2018-02;-0.07
Germany;65to74;2018-03;0.33
Germany;65to74;2018-04;-0.43
Germany;65to74;2018-05;0.75
Germany;65to74;2018-06;2.03
Germany;65to74;2018-07;3.49
Germany;65to74;2018-08;6.83
Germany;65to74;2018-09;9.92
Germany;65to74;2018-10;10.87
Germany;65to74;2018-11;8.44
Germany;65to74;2018-12;6.67
Germany;65to74;2018-13;3.05
Germany;65to74;2018-14;2.86
Germany;65to74;2018-15;2.42
Germany;65to74;2018-16;0.5
Germany;65to74;2018-17;-0.32
Germany;65to74;2018-18;-1.28
Germany;65to74;2018-19;0.26
Germany;65to74;2018-20;-0.36
Germany;65to74;2018-21;-1.06
Germany;65to74;2018-22;0.7
Germany;65to74;2018-23;-0.39
Germany;65to74;2018-24;-1.61
Germany;65to74;2018-25;-1.45
Germany;65to74;2018-26;0.6
Germany;65to74;2018-27;0.71
Germany;65to74;2018-28;1.02
Germany;65to74;2018-29;2.34
Germany;65to74;2018-30;3.03
Germany;65to74;2018-31;7.25
Germany;65to74;2018-32;4.26
Germany;65to74;2018-33;1.56
Germany;65to74;2018-34;0.63
Germany;65to74;2018-35;-0.21
Germany;65to74;2018-36;1.88
Germany;65to74;2018-37;-0.29
Germany;65to74;2018-38;0.31
Germany;65to74;2018-39;-1.78
Germany;65to74;2018-40;1.15
Germany;65to74;2018-41;0.04
Germany;65to74;2018-42;-0.56
Germany;65to74;2018-43;-1.45
Germany;65to74;2018-44;-1.64
Germany;65to74;2018-45;0.37
Germany;65to74;2018-46;-0.8
Germany;65to74;2018-47;-1.74
Germany;65to74;2018-48;-1.49
Germany;65to74;2018-49;-0.04
Germany;65to74;2018-50;-0.02
Germany;65to74;2018-51;0.6
Germany;65to74;2018-52;-2.84
Germany;65to74;2019-01;-0.43
Germany;65to74;2019-02;0.54
Germany;65to74;2019-03;-0.5
Germany;65to74;2019-04;0.63
Germany;65to74;2019-05;0.36
Germany;65to74;2019-06;1.93
Germany;65to74;2019-07;2.5
Germany;65to74;2019-08;2.29
Germany;65to74;2019-09;3.34
Germany;65to74;2019-10;1.14
Germany;65to74;2019-11;1.55
Germany;65to74;2019-12;0.35
Germany;65to74;2019-13;0.28
Germany;65to74;2019-14;0.41
Germany;65to74;2019-15;-1.06
Germany;65to74;2019-16;0.89
Germany;65to74;2019-17;0.71
Germany;65to74;2019-18;-1.83
Germany;65to74;2019-19;0.68
Germany;65to74;2019-20;0.48
Germany;65to74;2019-21;0.63
Germany;65to74;2019-22;0.79
Germany;65to74;2019-23;1.3
Germany;65to74;2019-24;-0.34
Germany;65to74;2019-25;-0.71
Germany;65to74;2019-26;1.57
Germany;65to74;2019-27;1.03
Germany;65to74;2019-28;0.81
Germany;65to74;2019-29;0.44
Germany;65to74;2019-30;7.14
Germany;65to74;2019-31;2.7
Germany;65to74;2019-32;0.86
Germany;65to74;2019-33;-0.55
Germany;65to74;2019-34;0.22
Germany;65to74;2019-35;2.5
Germany;65to74;2019-36;-0.3
Germany;65to74;2019-37;-0.7
Germany;65to74;2019-38;0.16
Germany;65to74;2019-39;1.18
Germany;65to74;2019-40;0.18
Germany;65to74;2019-41;0.75
Germany;65to74;2019-42;0.46
Germany;65to74;2019-43;0.23
Germany;65to74;2019-44;-0.37
Germany;65to74;2019-45;0.19
Germany;65to74;2019-46;0.7
Germany;65to74;2019-47;-0.96
Germany;65to74;2019-48;0.06
Germany;65to74;2019-49;1.53
Germany;65to74;2019-50;1.26
Germany;65to74;2019-51;1.33
Germany;65to74;2019-52;-1.5
Germany;65to74;2020-01;-1.47
Germany;65to74;2020-02;0.33
Germany;65to74;2020-03;-1
Germany;65to74;2020-04;0.42
Germany;65to74;2020-05;1.15
Germany;65to74;2020-06;0.06
Germany;65to74;2020-07;0.34
Germany;65to74;2020-08;0.69
Germany;65to74;2020-09;0.05
Germany;65to74;2020-10;0.87
Germany;65to74;2020-11;2.34
Germany;65to74;2020-12;2.39
Germany;65to74;2020-13;2.13
Germany;65to74;2020-14;3.63
Germany;65to74;2020-15;3.38
Germany;65to74;2020-16;1.59
Germany;65to74;2020-17;1.11
Germany;65to74;2020-18;0.13
Germany;65to74;2020-19;0.05
Germany;65to74;2020-20;0.57
Germany;65to74;2020-21;0.64
Germany;65to74;2020-22;-0.05
Germany;65to74;2020-23;0.79
Germany;65to74;2020-24;-0.4
Germany;65to74;2020-25;0.9
Germany;65to74;2020-26;2.32
Germany;65to74;2020-27;0.81
Germany;65to74;2020-28;-0.65
Germany;65to74;2020-29;0.58
Germany;65to74;2020-30;1.4
Germany;65to74;2020-31;1.91
Germany;65to74;2020-32;2.99
Germany;65to74;2020-33;5.67
Germany;65to74;2020-34;2.95
Germany;65to74;2020-35;0.1
Germany;65to74;2020-36;1.72
Germany;65to74;2020-37;1.64
Germany;65to74;2020-38;0.62
Germany;65to74;2020-39;2.66
Germany;65to74;2020-40;0.82
Germany;65to74;2020-41;2.15
Germany;65to74;2020-42;2.21
Germany;65to74;2020-43;3.36
Germany;65to74;2020-44;2.73
Germany;65to74;2020-45;2.7
Germany;65to74;2020-46;3.75
Germany;65to74;2020-47;1.92
Germany;65to74;2020-48;3.57
Germany;65to74;2020-49;6.64
Germany;65to74;2020-50;6.02
Germany;65to74;2020-51;6.89
Germany;65to74;2020-52;7.14
Germany;65to74;2020-53;7.35
Germany;65to74;2021-01;6.31
Germany;65to74;2021-02;6.53
Germany;65to74;2021-03;6.37
Germany;65to74;2021-04;5.4
Germany;65to74;2021-05;4.08
Germany;65to74;2021-06;3.34
Germany;65to74;2021-07;3.04
Germany;65to74;2021-08;1.4
Germany;65to74;2021-09;0.96
Germany;65to74;2021-10;1.8
Germany;65to74;2021-11;2.05
Germany;65to74;2021-12;2.13
Germany;65to74;2021-13;2.08
Germany;65to74;2021-14;4.4
Germany;65to74;2021-15;5.27
Germany;65to74;2021-16;6.48
Germany;65to74;2021-17;6.25
Germany;65to74;2021-18;6.85
Germany;65to74;2021-19;6.18
Germany;65to74;2021-20;5.66
Germany;65to74;2021-21;3.5
Germany;65to74;2021-22;4.99
Germany;65to74;2021-23;3.44
Germany;65to74;2021-24;6.15
Germany;65to74;2021-25;2.42
Germany;65to74;2021-26;2.97
Germany;65to74;2021-27;4.1
Germany;65to74;2021-28;5.22
Germany;65to74;2021-29;4.41
Germany;65to74;2021-30;3.64
Germany;65to74;2021-31;3.39
Germany;65to74;2021-32;3.91
Germany;65to74;2021-33;3.69
Germany;65to74;2021-34;2.82
Germany;65to74;2021-35;2.66
Germany;65to74;2021-36;6.18
Germany;65to74;2021-37;3.54
Germany;65to74;2021-38;4.78
Germany;65to74;2021-39;5.08
Germany;65to74;2021-40;3.79
Germany;65to74;2021-41;4.41
Germany;65to74;2021-42;6.09
Germany;65to74;2021-43;6.29
Germany;65to74;2021-44;5.44
Germany;65to74;2021-45;5.99
Germany;65to74;2021-46;7.98
Germany;65to74;2021-47;9.38
Germany;65to74;2021-48;11.06
Germany;65to74;2021-49;9.63
Germany;65to74;2021-50;8.69
Germany;65to74;2021-51;7.76
Germany;65to74;2021-52;6.94
Germany;65to74;2022-01;3.84
Germany;65to74;2022-02;3.35
Germany;65to74;2022-03;2.05
Germany;65to74;2022-04;3.65
Germany;65to74;2022-05;2.81
Germany;65to74;2022-06;3.16
Germany;65to74;2022-07;4.09
Germany;65to74;2022-08;2.55
Germany;65to74;2022-09;3.29
Germany;65to74;2022-10;3.93
Germany;65to74;2022-11;4.46
Germany;65to74;2022-12;5.42
Germany;65to74;2022-13;4.72
Germany;65to74;2022-14;4.67
Germany;65to74;2022-15;5.06
Germany;65to74;2022-16;3.92
Germany;65to74;2022-17;4.68
Germany;65to74;2022-18;5.57
Germany;65to74;2022-19;4.44
Germany;65to74;2022-20;3.69
Germany;65to74;2022-21;2.24
Germany;65to74;2022-22;4.23
Germany;65to74;2022-23;3.62
Germany;65to74;2022-24;5.47
Germany;65to74;2022-25;5.81
Germany;65to74;2022-26;5.88
Germany;65to74;2022-27;5.24
Germany;65to74;2022-28;6.25
Germany;65to74;2022-29;9.04
Germany;65to74;2022-30;7.32
Germany;65to74;2022-31;7.13
Germany;65to74;2022-32;7.17
Germany;65to74;2022-33;6.24
Germany;65to74;2022-34;5.38
Germany;65to74;2022-35;4.16
Germany;65to74;2022-36;5.47
Germany;65to74;2022-37;5.13
Germany;65to74;2022-38;5.84
Germany;65to74;2022-39;7.55
Germany;65to74;2022-40;7.38
Germany;65to74;2022-41;8.33
Germany;65to74;2022-42;8.22
Germany;65to74;2022-43;7.14
Germany;65to74;2022-44;5.38
Germany;65to74;2022-45;4.93
Germany;65to74;2022-46;5.14
Germany;65to74;2022-47;6.6
Germany;65to74;2022-48;7.17
Germany;65to74;2022-49;7.88
Germany;65to74;2022-50;11.15
Germany;65to74;2022-51;13.23
Germany;65to74;2022-52;11.08
Germany;65to74;2023-01;8.81
Germany;65to74;2023-02;6.17
Germany;65to74;2023-03;4.36
Germany;65to74;2023-04;4.11
Germany;65to74;2023-05;4.98
Germany;65to74;2023-06;2.92
Germany;65to74;2023-07;3.49
Germany;65to74;2023-08;4.21
Germany;65to74;2023-09;5
Germany;65to74;2023-10;5.48
Germany;65to74;2023-11;5.59
Germany;65to74;2023-12;5.75
Germany;65to74;2023-13;4.74
Germany;65to74;2023-14;4.45
Germany;65to74;2023-15;4.54
Germany;65to74;2023-16;5.4
Germany;65to74;2023-17;4.77
Germany;65to74;2023-18;3.57
Germany;65to74;2023-19;4.93
Germany;65to74;2023-20;4.62
Germany;65to74;2023-21;3.48
Germany;65to74;2023-22;4.9
Germany;65to74;2023-23;4.73
Germany;65to74;2023-24;4.89
Germany;65to74;2023-25;4.79
Germany;65to74;2023-26;3.77
Germany;65to74;2023-27;3.68
Germany;65to74;2023-28;4.3
Germany;65to74;2023-29;3.26
Germany;65to74;2023-30;2.92
Germany;65to74;2023-31;3.79
Germany;65to74;2023-32;4.87
Germany;65to74;2023-33;5.8
Germany;65to74;2023-34;5.04
Germany;65to74;2023-35;3
Germany;65to74;2023-36;5.26
Germany;65to74;2023-37;3.87
Germany;65to74;2023-38;2.64
Germany;65to74;2023-39;2.77
Germany;65to74;2023-40;3.54
Germany;65to74;2023-41;3.02
Germany;65to74;2023-42;4.37
Germany;65to74;2023-43;4.74
Germany;65to74;2023-44;3.78
Germany;65to74;2023-45;3.7
Germany;65to74;2023-46;5.52
Germany;65to74;2023-47;4.91
Germany;65to74;2023-48;6.09
Germany;65to74;2023-49;5.35
Germany;65to74;2023-50;4.46
Germany (Berlin);65to74;2017-52;0.12
Germany (Berlin);65to74;2018-01;0.94
Germany (Berlin);65to74;2018-02;-0.36
Germany (Berlin);65to74;2018-03;0.56
Germany (Berlin);65to74;2018-04;-2.03
Germany (Berlin);65to74;2018-05;1.52
Germany (Berlin);65to74;2018-06;-0.5
Germany (Berlin);65to74;2018-07;0.99
Germany (Berlin);65to74;2018-08;3.26
Germany (Berlin);65to74;2018-09;0.64
Germany (Berlin);65to74;2018-10;3.15
Germany (Berlin);65to74;2018-11;2.55
Germany (Berlin);65to74;2018-12;2.73
Germany (Berlin);65to74;2018-13;1.35
Germany (Berlin);65to74;2018-14;0.83
Germany (Berlin);65to74;2018-15;2.36
Germany (Berlin);65to74;2018-16;-0.44
Germany (Berlin);65to74;2018-17;0.94
Germany (Berlin);65to74;2018-18;-1.64
Germany (Berlin);65to74;2018-19;1.18
Germany (Berlin);65to74;2018-20;-1.15
Germany (Berlin);65to74;2018-21;-0.68
Germany (Berlin);65to74;2018-22;-0.66
Germany (Berlin);65to74;2018-23;0.15
Germany (Berlin);65to74;2018-24;-0.66
Germany (Berlin);65to74;2018-25;-0.94
Germany (Berlin);65to74;2018-26;-1.99
Germany (Berlin);65to74;2018-27;-1.17
Germany (Berlin);65to74;2018-28;-0.12
Germany (Berlin);65to74;2018-29;1.31
Germany (Berlin);65to74;2018-30;1.92
Germany (Berlin);65to74;2018-31;2.59
Germany (Berlin);65to74;2018-32;1.34
Germany (Berlin);65to74;2018-33;2
Germany (Berlin);65to74;2018-34;-0.83
Germany (Berlin);65to74;2018-35;0.57
Germany (Berlin);65to74;2018-36;1.38
Germany (Berlin);65to74;2018-37;-1.18
Germany (Berlin);65to74;2018-38;0.73
Germany (Berlin);65to74;2018-39;0.03
Germany (Berlin);65to74;2018-40;1.32
Germany (Berlin);65to74;2018-41;0.01
Germany (Berlin);65to74;2018-42;-0.36
Germany (Berlin);65to74;2018-43;-0.74
Germany (Berlin);65to74;2018-44;-0.06
Germany (Berlin);65to74;2018-45;0
Germany (Berlin);65to74;2018-46;-0.2
Germany (Berlin);65to74;2018-47;-0.72
Germany (Berlin);65to74;2018-48;-1.32
Germany (Berlin);65to74;2018-49;-0.09
Germany (Berlin);65to74;2018-50;-0.34
Germany (Berlin);65to74;2018-51;-0.57
Germany (Berlin);65to74;2018-52;-2.56
Germany (Berlin);65to74;2019-01;-0.31
Germany (Berlin);65to74;2019-02;-0.58
Germany (Berlin);65to74;2019-03;-1.07
Germany (Berlin);65to74;2019-04;0.1
Germany (Berlin);65to74;2019-05;-2.2
Germany (Berlin);65to74;2019-06;-0.05
Germany (Berlin);65to74;2019-07;0.84
Germany (Berlin);65to74;2019-08;-0.09
Germany (Berlin);65to74;2019-09;0.25
Germany (Berlin);65to74;2019-10;-0.38
Germany (Berlin);65to74;2019-11;0.61
Germany (Berlin);65to74;2019-12;-0.65
Germany (Berlin);65to74;2019-13;-2.52
Germany (Berlin);65to74;2019-14;0.89
Germany (Berlin);65to74;2019-15;0.44
Germany (Berlin);65to74;2019-16;-0.46
Germany (Berlin);65to74;2019-17;-0.96
Germany (Berlin);65to74;2019-18;-0.5
Germany (Berlin);65to74;2019-19;1.16
Germany (Berlin);65to74;2019-20;-1.63
Germany (Berlin);65to74;2019-21;-0.52
Germany (Berlin);65to74;2019-22;-0.5
Germany (Berlin);65to74;2019-23;-1.23
Germany (Berlin);65to74;2019-24;0.75
Germany (Berlin);65to74;2019-25;-0.05
Germany (Berlin);65to74;2019-26;-1.06
Germany (Berlin);65to74;2019-27;-0.09
Germany (Berlin);65to74;2019-28;1.01
Germany (Berlin);65to74;2019-29;0.61
Germany (Berlin);65to74;2019-30;0.64
Germany (Berlin);65to74;2019-31;-0.78
Germany (Berlin);65to74;2019-32;-0.15
Germany (Berlin);65to74;2019-33;0.29
Germany (Berlin);65to74;2019-34;-1.01
Germany (Berlin);65to74;2019-35;0.31
Germany (Berlin);65to74;2019-36;-2.15
Germany (Berlin);65to74;2019-37;-2.31
Germany (Berlin);65to74;2019-38;-0.41
Germany (Berlin);65to74;2019-39;1
Germany (Berlin);65to74;2019-40;-0.95
Germany (Berlin);65to74;2019-41;-1.05
Germany (Berlin);65to74;2019-42;1.12
Germany (Berlin);65to74;2019-43;-1.8
Germany (Berlin);65to74;2019-44;-0.74
Germany (Berlin);65to74;2019-45;-1.02
Germany (Berlin);65to74;2019-46;-0.94
Germany (Berlin);65to74;2019-47;-1.64
Germany (Berlin);65to74;2019-48;-1.47
Germany (Berlin);65to74;2019-49;-0.4
Germany (Berlin);65to74;2019-50;-1.53
Germany (Berlin);65to74;2019-51;-1.19
Germany (Berlin);65to74;2019-52;-1.25
Germany (Berlin);65to74;2020-01;0.22
Germany (Berlin);65to74;2020-02;-0.65
Germany (Berlin);65to74;2020-03;-0.31
Germany (Berlin);65to74;2020-04;0.18
Germany (Berlin);65to74;2020-05;-0.8
Germany (Berlin);65to74;2020-06;0.74
Germany (Berlin);65to74;2020-07;-1.64
Germany (Berlin);65to74;2020-08;-1.24
Germany (Berlin);65to74;2020-09;-1.05
Germany (Berlin);65to74;2020-10;0.67
Germany (Berlin);65to74;2020-11;0.96
Germany (Berlin);65to74;2020-12;-1.07
Germany (Berlin);65to74;2020-13;1.38
Germany (Berlin);65to74;2020-14;-1.09
Germany (Berlin);65to74;2020-15;0.58
Germany (Berlin);65to74;2020-16;-0.39
Germany (Berlin);65to74;2020-17;1.06
Germany (Berlin);65to74;2020-18;0.26
Germany (Berlin);65to74;2020-19;-1.03
Germany (Berlin);65to74;2020-20;-0.47
Germany (Berlin);65to74;2020-21;-0.45
Germany (Berlin);65to74;2020-22;-0.25
Germany (Berlin);65to74;2020-23;1.07
Germany (Berlin);65to74;2020-24;-0.33
Germany (Berlin);65to74;2020-25;1.33
Germany (Berlin);65to74;2020-26;1.23
Germany (Berlin);65to74;2020-27;-0.92
Germany (Berlin);65to74;2020-28;-0.05
Germany (Berlin);65to74;2020-29;0.17
Germany (Berlin);65to74;2020-30;0.63
Germany (Berlin);65to74;2020-31;1.84
Germany (Berlin);65to74;2020-32;0.39
Germany (Berlin);65to74;2020-33;-0.34
Germany (Berlin);65to74;2020-34;0.7
Germany (Berlin);65to74;2020-35;-1.04
Germany (Berlin);65to74;2020-36;-0.45
Germany (Berlin);65to74;2020-37;0.82
Germany (Berlin);65to74;2020-38;0.4
Germany (Berlin);65to74;2020-39;1.02
Germany (Berlin);65to74;2020-40;0.67
Germany (Berlin);65to74;2020-41;1.08
Germany (Berlin);65to74;2020-42;0.11
Germany (Berlin);65to74;2020-43;0.94
Germany (Berlin);65to74;2020-44;-0.45
Germany (Berlin);65to74;2020-45;0.2
Germany (Berlin);65to74;2020-46;3.02
Germany (Berlin);65to74;2020-47;0.63
Germany (Berlin);65to74;2020-48;-0.37
Germany (Berlin);65to74;2020-49;1.78
Germany (Berlin);65to74;2020-50;1.07
Germany (Berlin);65to74;2020-51;3.4
Germany (Berlin);65to74;2020-52;1.18
Germany (Berlin);65to74;2020-53;2.03
Germany (Berlin);65to74;2021-01;3.38
Germany (Berlin);65to74;2021-02;1.7
Germany (Berlin);65to74;2021-03;1.46
Germany (Berlin);65to74;2021-04;0.24
Germany (Berlin);65to74;2021-05;0.66
Germany (Berlin);65to74;2021-06;0.53
Germany (Berlin);65to74;2021-07;-0.93
Germany (Berlin);65to74;2021-08;-0.22
Germany (Berlin);65to74;2021-09;0.28
Germany (Berlin);65to74;2021-10;-0.73
Germany (Berlin);65to74;2021-11;-0.04
Germany (Berlin);65to74;2021-12;0.82
Germany (Berlin);65to74;2021-13;-0.11
Germany (Berlin);65to74;2021-14;1.66
Germany (Berlin);65to74;2021-15;0.99
Germany (Berlin);65to74;2021-16;1.99
Germany (Berlin);65to74;2021-17;0.23
Germany (Berlin);65to74;2021-18;1.19
Germany (Berlin);65to74;2021-19;0.12
Germany (Berlin);65to74;2021-20;1.26
Germany (Berlin);65to74;2021-21;1.2
Germany (Berlin);65to74;2021-22;1.13
Germany (Berlin);65to74;2021-23;0.1
Germany (Berlin);65to74;2021-24;4
Germany (Berlin);65to74;2021-25;0.26
Germany (Berlin);65to74;2021-26;0.59
Germany (Berlin);65to74;2021-27;1.16
Germany (Berlin);65to74;2021-28;1.95
Germany (Berlin);65to74;2021-29;-0.8
Germany (Berlin);65to74;2021-30;0.64
Germany (Berlin);65to74;2021-31;0.56
Germany (Berlin);65to74;2021-32;-0.24
Germany (Berlin);65to74;2021-33;1.22
Germany (Berlin);65to74;2021-34;-0.75
Germany (Berlin);65to74;2021-35;0.01
Germany (Berlin);65to74;2021-36;0.92
Germany (Berlin);65to74;2021-37;1.28
Germany (Berlin);65to74;2021-38;0.07
Germany (Berlin);65to74;2021-39;0.07
Germany (Berlin);65to74;2021-40;-0.29
Germany (Berlin);65to74;2021-41;-0.57
Germany (Berlin);65to74;2021-42;0.02
Germany (Berlin);65to74;2021-43;1.98
Germany (Berlin);65to74;2021-44;0.14
Germany (Berlin);65to74;2021-45;0.6
Germany (Berlin);65to74;2021-46;-1
Germany (Berlin);65to74;2021-47;0.21
Germany (Berlin);65to74;2021-48;2.6
Germany (Berlin);65to74;2021-49;2.11
Germany (Berlin);65to74;2021-50;2.71
Germany (Berlin);65to74;2021-51;0.38
Germany (Berlin);65to74;2021-52;2.98
Germany (Berlin);65to74;2022-01;1.4
Germany (Berlin);65to74;2022-02;-0.08
Germany (Berlin);65to74;2022-03;-0.62
Germany (Berlin);65to74;2022-04;0.16
Germany (Berlin);65to74;2022-05;-0.06
Germany (Berlin);65to74;2022-06;1.85
Germany (Berlin);65to74;2022-07;1.82
Germany (Berlin);65to74;2022-08;1.09
Germany (Berlin);65to74;2022-09;-0.41
Germany (Berlin);65to74;2022-10;0.63
Germany (Berlin);65to74;2022-11;-0.37
Germany (Berlin);65to74;2022-12;-0.06
Germany (Berlin);65to74;2022-13;1.28
Germany (Berlin);65to74;2022-14;0.29
Germany (Berlin);65to74;2022-15;0.15
Germany (Berlin);65to74;2022-16;0.01
Germany (Berlin);65to74;2022-17;1.28
Germany (Berlin);65to74;2022-18;-1.06
Germany (Berlin);65to74;2022-19;-0.95
Germany (Berlin);65to74;2022-20;1.31
Germany (Berlin);65to74;2022-21;-1.28
Germany (Berlin);65to74;2022-22;-0.19
Germany (Berlin);65to74;2022-23;2.28
Germany (Berlin);65to74;2022-24;0.08
Germany (Berlin);65to74;2022-25;1.53
Germany (Berlin);65to74;2022-26;0.14
Germany (Berlin);65to74;2022-27;1.06
Germany (Berlin);65to74;2022-28;1.52
Germany (Berlin);65to74;2022-29;2.3
Germany (Berlin);65to74;2022-30;1.65
Germany (Berlin);65to74;2022-31;2.24
Germany (Berlin);65to74;2022-32;2.15
Germany (Berlin);65to74;2022-33;2.38
Germany (Berlin);65to74;2022-34;2.44
Germany (Berlin);65to74;2022-35;0.37
Germany (Berlin);65to74;2022-36;1.35
Germany (Berlin);65to74;2022-37;1.11
Germany (Berlin);65to74;2022-38;0.69
Germany (Berlin);65to74;2022-39;1.12
Germany (Berlin);65to74;2022-40;2.58
Germany (Berlin);65to74;2022-41;2.07
Germany (Berlin);65to74;2022-42;2.67
Germany (Berlin);65to74;2022-43;-0.58
Germany (Berlin);65to74;2022-44;-0.1
Germany (Berlin);65to74;2022-45;1.49
Germany (Berlin);65to74;2022-46;0.58
Germany (Berlin);65to74;2022-47;0.93
Germany (Berlin);65to74;2022-48;0.59
Germany (Berlin);65to74;2022-49;2.04
Germany (Berlin);65to74;2022-50;4.34
Germany (Berlin);65to74;2022-51;2.67
Germany (Berlin);65to74;2022-52;3.11
Germany (Berlin);65to74;2023-01;2.29
Germany (Berlin);65to74;2023-02;0.64
Germany (Berlin);65to74;2023-03;-1.21
Germany (Berlin);65to74;2023-04;0.23
Germany (Berlin);65to74;2023-05;-0.35
Germany (Berlin);65to74;2023-06;0.87
Germany (Berlin);65to74;2023-07;1.31
Germany (Berlin);65to74;2023-08;-0.15
Germany (Berlin);65to74;2023-09;1.34
Germany (Berlin);65to74;2023-10;0.83
Germany (Berlin);65to74;2023-11;0.23
Germany (Berlin);65to74;2023-12;0.16
Germany (Berlin);65to74;2023-13;-1.11
Germany (Berlin);65to74;2023-14;2.41
Germany (Berlin);65to74;2023-15;-0.86
Germany (Berlin);65to74;2023-16;1.99
Germany (Berlin);65to74;2023-17;0.27
Germany (Berlin);65to74;2023-18;0.05
Germany (Berlin);65to74;2023-19;0.67
Germany (Berlin);65to74;2023-20;-0.42
Germany (Berlin);65to74;2023-21;0.72
Germany (Berlin);65to74;2023-22;-2.02
Germany (Berlin);65to74;2023-23;-0.2
Germany (Berlin);65to74;2023-24;0.84
Germany (Berlin);65to74;2023-25;0.49
Germany (Berlin);65to74;2023-26;1.73
Germany (Berlin);65to74;2023-27;-0.35
Germany (Berlin);65to74;2023-28;-0.66
Germany (Berlin);65to74;2023-29;-0.8
Germany (Berlin);65to74;2023-30;0.28
Germany (Berlin);65to74;2023-31;0.03
Germany (Berlin);65to74;2023-32;1.97
Germany (Berlin);65to74;2023-33;0.87
Germany (Berlin);65to74;2023-34;-1
Germany (Berlin);65to74;2023-35;-1.69
Germany (Berlin);65to74;2023-36;-0.03
Germany (Berlin);65to74;2023-37;-0.71
Germany (Berlin);65to74;2023-38;0.7
Germany (Berlin);65to74;2023-39;-0.34
Germany (Berlin);65to74;2023-40;0.94
Germany (Berlin);65to74;2023-41;1.01
Germany (Berlin);65to74;2023-42;0.32
Germany (Berlin);65to74;2023-43;0.12
Germany (Berlin);65to74;2023-44;1.09
Germany (Berlin);65to74;2023-45;-0.04
Germany (Berlin);65to74;2023-46;0.01
Germany (Berlin);65to74;2023-47;0.09
Germany (Berlin);65to74;2023-48;0.09
