country;group;week;zscore
France;85P;2022-13;1.74
France;85P;2022-14;3.84
France;85P;2022-15;4.31
France;85P;2022-16;4.17
France;85P;2022-17;1.95
France;85P;2022-18;1.93
France;85P;2022-19;0.24
France;85P;2022-20;0.52
France;85P;2022-21;-2.02
France;85P;2022-22;0.11
France;85P;2022-23;-0.78
France;85P;2022-24;1.25
France;85P;2022-25;0.08
France;85P;2022-26;-0.24
France;85P;2022-27;2.82
France;85P;2022-28;5.13
France;85P;2022-29;7
France;85P;2022-30;3.02
France;85P;2022-31;4.03
France;85P;2022-32;4.2
France;85P;2022-33;1.99
France;85P;2022-34;1.44
France;85P;2022-35;0.35
France;85P;2022-36;-0.69
France;85P;2022-37;-0.59
France;85P;2022-38;0.67
France;85P;2022-39;1.9
France;85P;2022-40;2.64
France;85P;2022-41;1.82
France;85P;2022-42;2.15
France;85P;2022-43;-0.24
France;85P;2022-44;-1.14
France;85P;2022-45;-0.43
France;85P;2022-46;0.76
France;85P;2022-47;0.1
France;85P;2022-48;0.84
France;85P;2022-49;2.99
France;85P;2022-50;5.19
France;85P;2022-51;7.75
France;85P;2022-52;6.26
France;85P;2023-01;5.88
France;85P;2023-02;2.68
France;85P;2023-03;1.26
France;85P;2023-04;0.1
France;85P;2023-05;0.15
France;85P;2023-06;-0.46
France;85P;2023-07;-0.35
France;85P;2023-08;-0.95
France;85P;2023-09;-0.39
France;85P;2023-10;0.18
France;85P;2023-11;-0.74
France;85P;2023-12;-1.76
France;85P;2023-13;-2.06
France;85P;2023-14;-1.98
France;85P;2023-15;-0.63
France;85P;2023-16;-0.47
France;85P;2023-17;-0.07
France;85P;2023-18;-0.22
France;85P;2023-19;-0.65
France;85P;2023-20;-0.57
France;85P;2023-21;0.42
France;85P;2023-22;0.83
France;85P;2023-23;0.42
France;85P;2023-24;-0.05
France;85P;2023-25;-1.52
France;85P;2023-26;-2.15
France;85P;2023-27;-0.69
France;85P;2023-28;-0.52
France;85P;2023-29;-1.03
France;85P;2023-30;-0.89
France;85P;2023-31;-1.19
France;85P;2023-32;0.92
France;85P;2023-33;0.67
France;85P;2023-34;1.05
France;85P;2023-35;0.14
France;85P;2023-36;1.42
France;85P;2023-37;-0.78
France;85P;2023-38;-2.27
France;85P;2023-39;-1.27
France;85P;2023-40;-0.63
France;85P;2023-41;-0.36
France;85P;2023-42;-0.03
France;85P;2023-43;0.9
France;85P;2023-44;-0.54
France;85P;2023-45;-0.86
France;85P;2023-46;-0.69
France;85P;2023-47;-1.08
France;85P;2023-48;-0.86
France;85P;2023-49;0.96
France;85P;2023-50;-4.47
Germany;85P;2017-52;1.52
Germany;85P;2018-01;2.64
Germany;85P;2018-02;0.75
Germany;85P;2018-03;1.05
Germany;85P;2018-04;1.47
Germany;85P;2018-05;1.85
Germany;85P;2018-06;2.59
Germany;85P;2018-07;5.48
Germany;85P;2018-08;8.76
Germany;85P;2018-09;13.3
Germany;85P;2018-10;16.47
Germany;85P;2018-11;12.22
Germany;85P;2018-12;10.4
Germany;85P;2018-13;6.77
Germany;85P;2018-14;5.03
Germany;85P;2018-15;3.42
Germany;85P;2018-16;0.83
Germany;85P;2018-17;-0.67
Germany;85P;2018-18;-1.19
Germany;85P;2018-19;0.32
Germany;85P;2018-20;-0.99
Germany;85P;2018-21;-0.83
Germany;85P;2018-22;1.38
Germany;85P;2018-23;0
Germany;85P;2018-24;-2.13
Germany;85P;2018-25;-1.51
Germany;85P;2018-26;0.25
Germany;85P;2018-27;1.28
Germany;85P;2018-28;-0.08
Germany;85P;2018-29;1.77
Germany;85P;2018-30;5.27
Germany;85P;2018-31;9.94
Germany;85P;2018-32;5.53
Germany;85P;2018-33;1.66
Germany;85P;2018-34;1.4
Germany;85P;2018-35;-0.06
Germany;85P;2018-36;-0.2
Germany;85P;2018-37;-0.24
Germany;85P;2018-38;0.27
Germany;85P;2018-39;-1.48
Germany;85P;2018-40;-0.65
Germany;85P;2018-41;0.13
Germany;85P;2018-42;-1.22
Germany;85P;2018-43;-1.45
Germany;85P;2018-44;-1.55
Germany;85P;2018-45;0.08
Germany;85P;2018-46;-2.19
Germany;85P;2018-47;-0.55
Germany;85P;2018-48;-0.27
Germany;85P;2018-49;0.45
Germany;85P;2018-50;-1.1
Germany;85P;2018-51;1
Germany;85P;2018-52;-0.25
Germany;85P;2019-01;0.67
Germany;85P;2019-02;0.82
Germany;85P;2019-03;1.13
Germany;85P;2019-04;1.67
Germany;85P;2019-05;1.73
Germany;85P;2019-06;2.02
Germany;85P;2019-07;1.7
Germany;85P;2019-08;3.49
Germany;85P;2019-09;3.73
Germany;85P;2019-10;3.58
Germany;85P;2019-11;2.86
Germany;85P;2019-12;2.1
Germany;85P;2019-13;0.77
Germany;85P;2019-14;1.23
Germany;85P;2019-15;0.17
Germany;85P;2019-16;0.59
Germany;85P;2019-17;0.75
Germany;85P;2019-18;-0.26
Germany;85P;2019-19;-1.03
Germany;85P;2019-20;0.1
Germany;85P;2019-21;0.2
Germany;85P;2019-22;0.41
Germany;85P;2019-23;1.29
Germany;85P;2019-24;-0.24
Germany;85P;2019-25;0.05
Germany;85P;2019-26;3.45
Germany;85P;2019-27;-0.11
Germany;85P;2019-28;0.37
Germany;85P;2019-29;1.59
Germany;85P;2019-30;7.07
Germany;85P;2019-31;1.9
Germany;85P;2019-32;0.4
Germany;85P;2019-33;-0.36
Germany;85P;2019-34;-0.28
Germany;85P;2019-35;3.02
Germany;85P;2019-36;-0.99
Germany;85P;2019-37;-0.64
Germany;85P;2019-38;-0.31
Germany;85P;2019-39;1.34
Germany;85P;2019-40;0.04
Germany;85P;2019-41;1.83
Germany;85P;2019-42;1.45
Germany;85P;2019-43;0.01
Germany;85P;2019-44;-0.35
Germany;85P;2019-45;0.42
Germany;85P;2019-46;0.67
Germany;85P;2019-47;2.1
Germany;85P;2019-48;1.33
Germany;85P;2019-49;1.93
Germany;85P;2019-50;1.38
Germany;85P;2019-51;0.98
Germany;85P;2019-52;0.24
Germany;85P;2020-01;1.13
Germany;85P;2020-02;1.77
Germany;85P;2020-03;0.67
Germany;85P;2020-04;0.05
Germany;85P;2020-05;1.3
Germany;85P;2020-06;0.61
Germany;85P;2020-07;1.29
Germany;85P;2020-08;-0.04
Germany;85P;2020-09;1.6
Germany;85P;2020-10;2.82
Germany;85P;2020-11;2.41
Germany;85P;2020-12;2.51
Germany;85P;2020-13;2.75
Germany;85P;2020-14;5.06
Germany;85P;2020-15;5.39
Germany;85P;2020-16;3.35
Germany;85P;2020-17;2.14
Germany;85P;2020-18;0.92
Germany;85P;2020-19;1.07
Germany;85P;2020-20;-0.66
Germany;85P;2020-21;0.84
Germany;85P;2020-22;-0.22
Germany;85P;2020-23;1.95
Germany;85P;2020-24;0.23
Germany;85P;2020-25;-0.48
Germany;85P;2020-26;2.2
Germany;85P;2020-27;-0.01
Germany;85P;2020-28;-0.25
Germany;85P;2020-29;0.41
Germany;85P;2020-30;1.41
Germany;85P;2020-31;3.18
Germany;85P;2020-32;3.27
Germany;85P;2020-33;7.28
Germany;85P;2020-34;3.56
Germany;85P;2020-35;1.87
Germany;85P;2020-36;0.96
Germany;85P;2020-37;1.44
Germany;85P;2020-38;2.56
Germany;85P;2020-39;1.42
Germany;85P;2020-40;1.81
Germany;85P;2020-41;1.06
Germany;85P;2020-42;1.55
Germany;85P;2020-43;3.1
Germany;85P;2020-44;2.44
Germany;85P;2020-45;3.62
Germany;85P;2020-46;4.19
Germany;85P;2020-47;5.04
Germany;85P;2020-48;7.12
Germany;85P;2020-49;8.69
Germany;85P;2020-50;11.6
Germany;85P;2020-51;12.46
Germany;85P;2020-52;13.62
Germany;85P;2020-53;12.56
Germany;85P;2021-01;11.41
Germany;85P;2021-02;10.03
Germany;85P;2021-03;9.46
Germany;85P;2021-04;6.77
Germany;85P;2021-05;5.19
Germany;85P;2021-06;3.53
Germany;85P;2021-07;2.73
Germany;85P;2021-08;-0.12
Germany;85P;2021-09;-1.29
Germany;85P;2021-10;-0.29
Germany;85P;2021-11;-0.66
Germany;85P;2021-12;-0.07
Germany;85P;2021-13;-0.57
Germany;85P;2021-14;0.65
Germany;85P;2021-15;0.83
Germany;85P;2021-16;1.37
Germany;85P;2021-17;1.63
Germany;85P;2021-18;1.93
Germany;85P;2021-19;1.49
Germany;85P;2021-20;-0.03
Germany;85P;2021-21;0.04
Germany;85P;2021-22;2.63
Germany;85P;2021-23;0.55
Germany;85P;2021-24;4.68
Germany;85P;2021-25;1.39
Germany;85P;2021-26;0.81
Germany;85P;2021-27;1.04
Germany;85P;2021-28;2.34
Germany;85P;2021-29;2.87
Germany;85P;2021-30;1.39
Germany;85P;2021-31;1.88
Germany;85P;2021-32;3.44
Germany;85P;2021-33;2.67
Germany;85P;2021-34;1.53
Germany;85P;2021-35;1.8
Germany;85P;2021-36;4.79
Germany;85P;2021-37;3.2
Germany;85P;2021-38;2.62
Germany;85P;2021-39;2.52
Germany;85P;2021-40;2.27
Germany;85P;2021-41;3.61
Germany;85P;2021-42;4.84
Germany;85P;2021-43;5.7
Germany;85P;2021-44;6.02
Germany;85P;2021-45;6.56
Germany;85P;2021-46;7.93
Germany;85P;2021-47;8.54
Germany;85P;2021-48;9.35
Germany;85P;2021-49;9.25
Germany;85P;2021-50;6.74
Germany;85P;2021-51;5.75
Germany;85P;2021-52;5.28
Germany;85P;2022-01;2.89
Germany;85P;2022-02;1.22
Germany;85P;2022-03;1.58
Germany;85P;2022-04;1.74
Germany;85P;2022-05;3.17
Germany;85P;2022-06;2.73
Germany;85P;2022-07;4.5
Germany;85P;2022-08;3.11
Germany;85P;2022-09;4.71
Germany;85P;2022-10;5.03
Germany;85P;2022-11;5.77
Germany;85P;2022-12;5.7
Germany;85P;2022-13;5.27
Germany;85P;2022-14;5.74
Germany;85P;2022-15;4.84
Germany;85P;2022-16;3.72
Germany;85P;2022-17;4.08
Germany;85P;2022-18;3.67
Germany;85P;2022-19;3.83
Germany;85P;2022-20;2.45
Germany;85P;2022-21;0.88
Germany;85P;2022-22;2.72
Germany;85P;2022-23;2.9
Germany;85P;2022-24;3.2
Germany;85P;2022-25;4.87
Germany;85P;2022-26;4.03
Germany;85P;2022-27;3.15
Germany;85P;2022-28;4.72
Germany;85P;2022-29;8.7
Germany;85P;2022-30;7.95
Germany;85P;2022-31;7.8
Germany;85P;2022-32;6.99
Germany;85P;2022-33;7.71
Germany;85P;2022-34;5.96
Germany;85P;2022-35;3.68
Germany;85P;2022-36;4.7
Germany;85P;2022-37;3.3
Germany;85P;2022-38;4.63
Germany;85P;2022-39;7.15
Germany;85P;2022-40;6.93
Germany;85P;2022-41;9.17
Germany;85P;2022-42;8.5
Germany;85P;2022-43;8.01
Germany;85P;2022-44;4.82
Germany;85P;2022-45;4.71
Germany;85P;2022-46;5.09
Germany;85P;2022-47;5.84
Germany;85P;2022-48;6.36
Germany;85P;2022-49;9.6
Germany;85P;2022-50;11.51
Germany;85P;2022-51;15.65
Germany;85P;2022-52;13.81
Germany;85P;2023-01;10.52
Germany;85P;2023-02;6.45
Germany;85P;2023-03;4.06
Germany;85P;2023-04;3
Germany;85P;2023-05;3.49
Germany;85P;2023-06;2.74
Germany;85P;2023-07;3.56
Germany;85P;2023-08;3.56
Germany;85P;2023-09;3.6
Germany;85P;2023-10;5.34
Germany;85P;2023-11;4.93
Germany;85P;2023-12;4.94
Germany;85P;2023-13;3.97
Germany;85P;2023-14;3.14
Germany;85P;2023-15;4.01
Germany;85P;2023-16;3.56
Germany;85P;2023-17;2.9
Germany;85P;2023-18;2.8
Germany;85P;2023-19;2.86
Germany;85P;2023-20;1.71
Germany;85P;2023-21;2.51
Germany;85P;2023-22;1.94
Germany;85P;2023-23;3.16
Germany;85P;2023-24;1.83
Germany;85P;2023-25;2.48
Germany;85P;2023-26;1.05
Germany;85P;2023-27;1.02
Germany;85P;2023-28;3
Germany;85P;2023-29;1.05
Germany;85P;2023-30;1.35
Germany;85P;2023-31;1.14
Germany;85P;2023-32;2.13
Germany;85P;2023-33;4.06
Germany;85P;2023-34;3.12
Germany;85P;2023-35;0.57
Germany;85P;2023-36;3.16
Germany;85P;2023-37;2.28
Germany;85P;2023-38;1.16
Germany;85P;2023-39;1.6
Germany;85P;2023-40;2.51
Germany;85P;2023-41;2.92
Germany;85P;2023-42;4.09
Germany;85P;2023-43;4.53
Germany;85P;2023-44;4.16
Germany;85P;2023-45;3.98
Germany;85P;2023-46;4.25
Germany;85P;2023-47;4.64
Germany;85P;2023-48;5.52
Germany;85P;2023-49;5.21
Germany;85P;2023-50;5.04
Germany (Berlin);85P;2017-52;0.92
Germany (Berlin);85P;2018-01;-0.6
Germany (Berlin);85P;2018-02;0.47
Germany (Berlin);85P;2018-03;0.35
Germany (Berlin);85P;2018-04;0.65
Germany (Berlin);85P;2018-05;1.1
Germany (Berlin);85P;2018-06;0.67
Germany (Berlin);85P;2018-07;1.83
Germany (Berlin);85P;2018-08;4.4
Germany (Berlin);85P;2018-09;3.96
Germany (Berlin);85P;2018-10;4.69
Germany (Berlin);85P;2018-11;4.36
Germany (Berlin);85P;2018-12;3.08
Germany (Berlin);85P;2018-13;3.24
Germany (Berlin);85P;2018-14;2.65
Germany (Berlin);85P;2018-15;1.47
Germany (Berlin);85P;2018-16;0.96
Germany (Berlin);85P;2018-17;-0.72
Germany (Berlin);85P;2018-18;-1.55
Germany (Berlin);85P;2018-19;0.59
Germany (Berlin);85P;2018-20;0.18
Germany (Berlin);85P;2018-21;0.02
Germany (Berlin);85P;2018-22;1.19
Germany (Berlin);85P;2018-23;-0.66
Germany (Berlin);85P;2018-24;-1.21
Germany (Berlin);85P;2018-25;-0.49
Germany (Berlin);85P;2018-26;0.09
Germany (Berlin);85P;2018-27;-0.26
Germany (Berlin);85P;2018-28;-1.26
Germany (Berlin);85P;2018-29;0.47
Germany (Berlin);85P;2018-30;1.02
Germany (Berlin);85P;2018-31;5.94
Germany (Berlin);85P;2018-32;2.26
Germany (Berlin);85P;2018-33;0.37
Germany (Berlin);85P;2018-34;0.86
Germany (Berlin);85P;2018-35;0.84
Germany (Berlin);85P;2018-36;0.63
Germany (Berlin);85P;2018-37;1.55
Germany (Berlin);85P;2018-38;0.84
Germany (Berlin);85P;2018-39;-1.19
Germany (Berlin);85P;2018-40;-1.73
Germany (Berlin);85P;2018-41;-0.68
Germany (Berlin);85P;2018-42;-0.61
Germany (Berlin);85P;2018-43;0
Germany (Berlin);85P;2018-44;0.05
Germany (Berlin);85P;2018-45;-0.53
Germany (Berlin);85P;2018-46;-2.39
Germany (Berlin);85P;2018-47;-0.14
Germany (Berlin);85P;2018-48;-0.42
Germany (Berlin);85P;2018-49;-0.49
Germany (Berlin);85P;2018-50;-1.49
Germany (Berlin);85P;2018-51;-1.27
Germany (Berlin);85P;2018-52;-1.68
Germany (Berlin);85P;2019-01;-0.08
Germany (Berlin);85P;2019-02;0.23
Germany (Berlin);85P;2019-03;-0.9
Germany (Berlin);85P;2019-04;-0.51
Germany (Berlin);85P;2019-05;-0.01
Germany (Berlin);85P;2019-06;1.59
Germany (Berlin);85P;2019-07;1.72
Germany (Berlin);85P;2019-08;1.17
Germany (Berlin);85P;2019-09;1.69
Germany (Berlin);85P;2019-10;0.92
Germany (Berlin);85P;2019-11;0.37
Germany (Berlin);85P;2019-12;-0.2
Germany (Berlin);85P;2019-13;-1.4
Germany (Berlin);85P;2019-14;0.34
Germany (Berlin);85P;2019-15;-0.39
Germany (Berlin);85P;2019-16;-1.22
Germany (Berlin);85P;2019-17;-2.03
Germany (Berlin);85P;2019-18;-0.24
Germany (Berlin);85P;2019-19;-1.89
Germany (Berlin);85P;2019-20;0.46
Germany (Berlin);85P;2019-21;-1.41
Germany (Berlin);85P;2019-22;-0.33
Germany (Berlin);85P;2019-23;0.66
Germany (Berlin);85P;2019-24;0.7
Germany (Berlin);85P;2019-25;0.51
Germany (Berlin);85P;2019-26;1.33
Germany (Berlin);85P;2019-27;-0.08
Germany (Berlin);85P;2019-28;-0.37
Germany (Berlin);85P;2019-29;-0.41
Germany (Berlin);85P;2019-30;0.26
Germany (Berlin);85P;2019-31;0.84
Germany (Berlin);85P;2019-32;-0.11
Germany (Berlin);85P;2019-33;0.28
Germany (Berlin);85P;2019-34;-0.17
Germany (Berlin);85P;2019-35;2.05
Germany (Berlin);85P;2019-36;0.04
Germany (Berlin);85P;2019-37;-1.12
Germany (Berlin);85P;2019-38;-0.19
Germany (Berlin);85P;2019-39;0.23
Germany (Berlin);85P;2019-40;-1.75
Germany (Berlin);85P;2019-41;0.2
Germany (Berlin);85P;2019-42;-0.44
Germany (Berlin);85P;2019-43;-0.22
Germany (Berlin);85P;2019-44;-1.77
Germany (Berlin);85P;2019-45;-1.43
Germany (Berlin);85P;2019-46;-0.68
Germany (Berlin);85P;2019-47;-1.9
Germany (Berlin);85P;2019-48;-2.06
Germany (Berlin);85P;2019-49;-1.11
Germany (Berlin);85P;2019-50;-0.25
Germany (Berlin);85P;2019-51;-1.2
Germany (Berlin);85P;2019-52;0.87
Germany (Berlin);85P;2020-01;-1.06
Germany (Berlin);85P;2020-02;0.24
Germany (Berlin);85P;2020-03;0.42
Germany (Berlin);85P;2020-04;0.05
Germany (Berlin);85P;2020-05;-0.13
Germany (Berlin);85P;2020-06;-0.61
Germany (Berlin);85P;2020-07;0.35
Germany (Berlin);85P;2020-08;-0.23
Germany (Berlin);85P;2020-09;-0.08
Germany (Berlin);85P;2020-10;-0.19
Germany (Berlin);85P;2020-11;-1
Germany (Berlin);85P;2020-12;-0.23
Germany (Berlin);85P;2020-13;-0.02
Germany (Berlin);85P;2020-14;1.59
Germany (Berlin);85P;2020-15;1.08
Germany (Berlin);85P;2020-16;-0.38
Germany (Berlin);85P;2020-17;-0.6
Germany (Berlin);85P;2020-18;-0.04
Germany (Berlin);85P;2020-19;0.05
Germany (Berlin);85P;2020-20;0.03
Germany (Berlin);85P;2020-21;0.53
Germany (Berlin);85P;2020-22;-0.04
Germany (Berlin);85P;2020-23;0.93
Germany (Berlin);85P;2020-24;0.71
Germany (Berlin);85P;2020-25;0.05
Germany (Berlin);85P;2020-26;1.08
Germany (Berlin);85P;2020-27;0.92
Germany (Berlin);85P;2020-28;-0.54
Germany (Berlin);85P;2020-29;-0.62
Germany (Berlin);85P;2020-30;0.36
Germany (Berlin);85P;2020-31;1.66
Germany (Berlin);85P;2020-32;4.21
Germany (Berlin);85P;2020-33;4.31
Germany (Berlin);85P;2020-34;2.99
Germany (Berlin);85P;2020-35;0.88
Germany (Berlin);85P;2020-36;-0.71
Germany (Berlin);85P;2020-37;0.84
Germany (Berlin);85P;2020-38;1.19
Germany (Berlin);85P;2020-39;1.46
Germany (Berlin);85P;2020-40;-0.25
Germany (Berlin);85P;2020-41;0.5
Germany (Berlin);85P;2020-42;2.15
Germany (Berlin);85P;2020-43;0.68
Germany (Berlin);85P;2020-44;0.86
Germany (Berlin);85P;2020-45;2.23
Germany (Berlin);85P;2020-46;2.51
Germany (Berlin);85P;2020-47;2.37
Germany (Berlin);85P;2020-48;3.63
Germany (Berlin);85P;2020-49;5.64
Germany (Berlin);85P;2020-50;5.52
Germany (Berlin);85P;2020-51;6.8
Germany (Berlin);85P;2020-52;6.8
Germany (Berlin);85P;2020-53;5.84
Germany (Berlin);85P;2021-01;6.1
Germany (Berlin);85P;2021-02;5.31
Germany (Berlin);85P;2021-03;3.6
Germany (Berlin);85P;2021-04;1.73
Germany (Berlin);85P;2021-05;1.95
Germany (Berlin);85P;2021-06;0.91
Germany (Berlin);85P;2021-07;0.24
Germany (Berlin);85P;2021-08;-0.94
Germany (Berlin);85P;2021-09;-0.6
Germany (Berlin);85P;2021-10;-1.07
Germany (Berlin);85P;2021-11;-0.1
Germany (Berlin);85P;2021-12;-0.36
Germany (Berlin);85P;2021-13;-1.16
Germany (Berlin);85P;2021-14;-1.04
Germany (Berlin);85P;2021-15;1.06
Germany (Berlin);85P;2021-16;0.33
Germany (Berlin);85P;2021-17;-1.43
Germany (Berlin);85P;2021-18;-0.03
Germany (Berlin);85P;2021-19;-0.52
Germany (Berlin);85P;2021-20;-0.6
Germany (Berlin);85P;2021-21;-1.61
Germany (Berlin);85P;2021-22;0.54
Germany (Berlin);85P;2021-23;0.6
Germany (Berlin);85P;2021-24;0.84
Germany (Berlin);85P;2021-25;1.98
Germany (Berlin);85P;2021-26;-0.01
Germany (Berlin);85P;2021-27;0.45
Germany (Berlin);85P;2021-28;1.3
Germany (Berlin);85P;2021-29;0.64
Germany (Berlin);85P;2021-30;1.7
Germany (Berlin);85P;2021-31;1.17
Germany (Berlin);85P;2021-32;0.98
Germany (Berlin);85P;2021-33;0.67
Germany (Berlin);85P;2021-34;0.18
Germany (Berlin);85P;2021-35;0.76
Germany (Berlin);85P;2021-36;1.71
Germany (Berlin);85P;2021-37;1.14
Germany (Berlin);85P;2021-38;1.21
Germany (Berlin);85P;2021-39;0.66
Germany (Berlin);85P;2021-40;0.15
Germany (Berlin);85P;2021-41;1.49
Germany (Berlin);85P;2021-42;0.82
Germany (Berlin);85P;2021-43;2.04
Germany (Berlin);85P;2021-44;0.24
Germany (Berlin);85P;2021-45;0.13
Germany (Berlin);85P;2021-46;0.81
Germany (Berlin);85P;2021-47;1.85
Germany (Berlin);85P;2021-48;1.73
Germany (Berlin);85P;2021-49;2.05
Germany (Berlin);85P;2021-50;1.41
Germany (Berlin);85P;2021-51;0.33
Germany (Berlin);85P;2021-52;0.46
Germany (Berlin);85P;2022-01;0.22
Germany (Berlin);85P;2022-02;-0.79
Germany (Berlin);85P;2022-03;0.59
Germany (Berlin);85P;2022-04;0.38
Germany (Berlin);85P;2022-05;1.67
Germany (Berlin);85P;2022-06;2.68
Germany (Berlin);85P;2022-07;1.79
Germany (Berlin);85P;2022-08;0.93
Germany (Berlin);85P;2022-09;1.1
Germany (Berlin);85P;2022-10;1.07
Germany (Berlin);85P;2022-11;0.98
Germany (Berlin);85P;2022-12;0.84
Germany (Berlin);85P;2022-13;0.84
Germany (Berlin);85P;2022-14;1.04
Germany (Berlin);85P;2022-15;0.4
Germany (Berlin);85P;2022-16;0.07
Germany (Berlin);85P;2022-17;1.99
Germany (Berlin);85P;2022-18;0.66
Germany (Berlin);85P;2022-19;0.96
Germany (Berlin);85P;2022-20;1.05
Germany (Berlin);85P;2022-21;-0.96
Germany (Berlin);85P;2022-22;1.01
Germany (Berlin);85P;2022-23;1.71
Germany (Berlin);85P;2022-24;0.41
Germany (Berlin);85P;2022-25;2.7
Germany (Berlin);85P;2022-26;1.65
Germany (Berlin);85P;2022-27;1.25
Germany (Berlin);85P;2022-28;1.72
Germany (Berlin);85P;2022-29;2.98
Germany (Berlin);85P;2022-30;1.78
Germany (Berlin);85P;2022-31;2.81
Germany (Berlin);85P;2022-32;2.68
Germany (Berlin);85P;2022-33;3.61
Germany (Berlin);85P;2022-34;2.41
Germany (Berlin);85P;2022-35;-0.36
Germany (Berlin);85P;2022-36;1.1
Germany (Berlin);85P;2022-37;0.23
Germany (Berlin);85P;2022-38;1.97
Germany (Berlin);85P;2022-39;1.29
Germany (Berlin);85P;2022-40;1.38
Germany (Berlin);85P;2022-41;3.45
Germany (Berlin);85P;2022-42;2.07
Germany (Berlin);85P;2022-43;2.02
Germany (Berlin);85P;2022-44;1.06
Germany (Berlin);85P;2022-45;1.15
Germany (Berlin);85P;2022-46;1.16
Germany (Berlin);85P;2022-47;1.38
Germany (Berlin);85P;2022-48;1.52
Germany (Berlin);85P;2022-49;4.06
Germany (Berlin);85P;2022-50;4.46
Germany (Berlin);85P;2022-51;6.3
Germany (Berlin);85P;2022-52;3.42
Germany (Berlin);85P;2023-01;4.16
Germany (Berlin);85P;2023-02;1.78
Germany (Berlin);85P;2023-03;-0.1
Germany (Berlin);85P;2023-04;-0.47
Germany (Berlin);85P;2023-05;0.53
Germany (Berlin);85P;2023-06;0.27
Germany (Berlin);85P;2023-07;1.22
Germany (Berlin);85P;2023-08;-0.04
Germany (Berlin);85P;2023-09;0.52
Germany (Berlin);85P;2023-10;0.7
Germany (Berlin);85P;2023-11;1.31
Germany (Berlin);85P;2023-12;1.99
Germany (Berlin);85P;2023-13;1.76
Germany (Berlin);85P;2023-14;1.36
Germany (Berlin);85P;2023-15;-0.39
Germany (Berlin);85P;2023-16;0.78
Germany (Berlin);85P;2023-17;-0.05
Germany (Berlin);85P;2023-18;0.24
Germany (Berlin);85P;2023-19;1.3
Germany (Berlin);85P;2023-20;-0.35
Germany (Berlin);85P;2023-21;-0.22
Germany (Berlin);85P;2023-22;0.4
Germany (Berlin);85P;2023-23;2.76
Germany (Berlin);85P;2023-24;0.22
Germany (Berlin);85P;2023-25;0.5
Germany (Berlin);85P;2023-26;-0.13
Germany (Berlin);85P;2023-27;-1.09
Germany (Berlin);85P;2023-28;0.95
Germany (Berlin);85P;2023-29;0.96
Germany (Berlin);85P;2023-30;-0.58
Germany (Berlin);85P;2023-31;-1.88
Germany (Berlin);85P;2023-32;0.22
Germany (Berlin);85P;2023-33;1.95
Germany (Berlin);85P;2023-34;0.29
Germany (Berlin);85P;2023-35;1.65
Germany (Berlin);85P;2023-36;0.49
Germany (Berlin);85P;2023-37;-0.42
Germany (Berlin);85P;2023-38;-0.8
Germany (Berlin);85P;2023-39;-0.74
Germany (Berlin);85P;2023-40;0.81
Germany (Berlin);85P;2023-41;-0.75
Germany (Berlin);85P;2023-42;0.43
Germany (Berlin);85P;2023-43;2.57
Germany (Berlin);85P;2023-44;0.84
Germany (Berlin);85P;2023-45;0.59
Germany (Berlin);85P;2023-46;0.54
Germany (Berlin);85P;2023-47;0.45
Germany (Berlin);85P;2023-48;0.44
Germany (Berlin);85P;2023-49;0.2
Germany (Berlin);85P;2023-50;0.17
Germany (Hesse);85P;2017-52;7.58
Germany (Hesse);85P;2018-01;0.93
Germany (Hesse);85P;2018-02;0.54
Germany (Hesse);85P;2018-03;0.15
Germany (Hesse);85P;2018-04;0.21
Germany (Hesse);85P;2018-05;-0.68
Germany (Hesse);85P;2018-06;0.58
Germany (Hesse);85P;2018-07;0.86
Germany (Hesse);85P;2018-08;2.89
Germany (Hesse);85P;2018-09;4.4
Germany (Hesse);85P;2018-10;6.69
Germany (Hesse);85P;2018-11;5.49
Germany (Hesse);85P;2018-12;4.74
Germany (Hesse);85P;2018-13;2.57
Germany (Hesse);85P;2018-14;1.9
Germany (Hesse);85P;2018-15;2.27
Germany (Hesse);85P;2018-16;-0.8
Germany (Hesse);85P;2018-17;1.29
Germany (Hesse);85P;2018-18;-1.01
Germany (Hesse);85P;2018-19;-1.24
Germany (Hesse);85P;2018-20;-0.98
Germany (Hesse);85P;2018-21;-0.45
Germany (Hesse);85P;2018-22;-1.06
Germany (Hesse);85P;2018-23;-0.79
Germany (Hesse);85P;2018-24;-1.58
Germany (Hesse);85P;2018-25;-0.75
Germany (Hesse);85P;2018-26;0.15
Germany (Hesse);85P;2018-27;0.18
Germany (Hesse);85P;2018-28;-0.77
Germany (Hesse);85P;2018-29;0.46
Germany (Hesse);85P;2018-30;0.92
Germany (Hesse);85P;2018-31;3.2
Germany (Hesse);85P;2018-32;4.89
Germany (Hesse);85P;2018-33;-0.4
Germany (Hesse);85P;2018-34;2.86
Germany (Hesse);85P;2018-35;0.53
Germany (Hesse);85P;2018-36;0.22
Germany (Hesse);85P;2018-37;0.27
Germany (Hesse);85P;2018-38;-0.86
Germany (Hesse);85P;2018-39;-1.29
Germany (Hesse);85P;2018-40;-0.63
Germany (Hesse);85P;2018-41;-0.87
Germany (Hesse);85P;2018-42;0.18
Germany (Hesse);85P;2018-43;-0.24
Germany (Hesse);85P;2018-44;-1.9
Germany (Hesse);85P;2018-45;0.17
Germany (Hesse);85P;2018-46;-2.52
