country;group;week;zscore
Finland;45to64;2021-33;1.68
Finland;45to64;2021-34;2.6
Finland;45to64;2021-35;1.44
Finland;45to64;2021-36;0.59
Finland;45to64;2021-37;-1.44
Finland;45to64;2021-38;-0.54
Finland;45to64;2021-39;1.05
Finland;45to64;2021-40;0.08
Finland;45to64;2021-41;1.96
Finland;45to64;2021-42;2.14
Finland;45to64;2021-43;0.07
Finland;45to64;2021-44;-0.81
Finland;45to64;2021-45;-1.88
Finland;45to64;2021-46;0.15
Finland;45to64;2021-47;1.44
Finland;45to64;2021-48;2.74
Finland;45to64;2021-49;0.84
Finland;45to64;2021-50;0.39
Finland;45to64;2021-51;0.11
Finland;45to64;2021-52;0.58
Finland;45to64;2022-01;-0.24
Finland;45to64;2022-02;0.72
Finland;45to64;2022-03;0.64
Finland;45to64;2022-04;-1.39
Finland;45to64;2022-05;0.44
Finland;45to64;2022-06;1.18
Finland;45to64;2022-07;-0.06
Finland;45to64;2022-08;-0.76
Finland;45to64;2022-09;-0.8
Finland;45to64;2022-10;1.49
Finland;45to64;2022-11;0.91
Finland;45to64;2022-12;0.31
Finland;45to64;2022-13;0.65
Finland;45to64;2022-14;2.72
Finland;45to64;2022-15;0.98
Finland;45to64;2022-16;-0.08
Finland;45to64;2022-17;2.52
Finland;45to64;2022-18;1.5
Finland;45to64;2022-19;3.45
Finland;45to64;2022-20;-0.82
Finland;45to64;2022-21;-0.28
Finland;45to64;2022-22;0.43
Finland;45to64;2022-23;0.02
Finland;45to64;2022-24;2.66
Finland;45to64;2022-25;0.2
Finland;45to64;2022-26;1.41
Finland;45to64;2022-27;0.35
Finland;45to64;2022-28;0.64
Finland;45to64;2022-29;1.98
Finland;45to64;2022-30;-0.95
Finland;45to64;2022-31;0.64
Finland;45to64;2022-32;3.74
Finland;45to64;2022-33;0.6
Finland;45to64;2022-34;2
Finland;45to64;2022-35;-0.78
Finland;45to64;2022-36;1.57
Finland;45to64;2022-37;0.89
Finland;45to64;2022-38;0.75
Finland;45to64;2022-39;-0.04
Finland;45to64;2022-40;0.54
Finland;45to64;2022-41;0.57
Finland;45to64;2022-42;1.9
Finland;45to64;2022-43;0.08
Finland;45to64;2022-44;0.9
Finland;45to64;2022-45;0.13
Finland;45to64;2022-46;0.08
Finland;45to64;2022-47;0.66
Finland;45to64;2022-48;-1.26
Finland;45to64;2022-49;1.62
Finland;45to64;2022-50;1.55
Finland;45to64;2022-51;0.39
Finland;45to64;2022-52;-0.34
Finland;45to64;2023-01;-0.67
France;45to64;2017-03;1.75
France;45to64;2017-04;1.23
France;45to64;2017-05;0.87
France;45to64;2017-06;1.74
France;45to64;2017-07;-0.41
France;45to64;2017-08;0.1
France;45to64;2017-09;0.51
France;45to64;2017-10;0.47
France;45to64;2017-11;-0.25
France;45to64;2017-12;0.33
France;45to64;2017-13;-0.54
France;45to64;2017-14;0.35
France;45to64;2017-15;-0.25
France;45to64;2017-16;0.2
France;45to64;2017-17;0.34
France;45to64;2017-18;-0.28
France;45to64;2017-19;0.22
France;45to64;2017-20;-0.08
France;45to64;2017-21;0.24
France;45to64;2017-22;-0.33
France;45to64;2017-23;-0.54
France;45to64;2017-24;0.91
France;45to64;2017-25;3.29
France;45to64;2017-26;-1.05
France;45to64;2017-27;0.11
France;45to64;2017-28;0.4
France;45to64;2017-29;-0.22
France;45to64;2017-30;-0.06
France;45to64;2017-31;1.21
France;45to64;2017-32;-0.46
France;45to64;2017-33;-0.43
France;45to64;2017-34;-0.62
France;45to64;2017-35;0.44
France;45to64;2017-36;-0.92
France;45to64;2017-37;-1.05
France;45to64;2017-38;-1.6
France;45to64;2017-39;0.81
France;45to64;2017-40;0.62
France;45to64;2017-41;1.17
France;45to64;2017-42;0.89
France;45to64;2017-43;-1.28
France;45to64;2017-44;-0.34
France;45to64;2017-45;1.22
France;45to64;2017-46;0.27
France;45to64;2017-47;0.86
France;45to64;2017-48;1.14
France;45to64;2017-49;2.03
France;45to64;2017-50;2.71
France;45to64;2017-51;2.5
France;45to64;2017-52;4.6
France;45to64;2018-01;3.53
France;45to64;2018-02;0.98
France;45to64;2018-03;1.76
France;45to64;2018-04;0.77
France;45to64;2018-05;2.19
France;45to64;2018-06;1.82
France;45to64;2018-07;1.78
France;45to64;2018-08;1.53
France;45to64;2018-09;3.31
France;45to64;2018-10;2.84
France;45to64;2018-11;1.29
France;45to64;2018-12;0.95
France;45to64;2018-13;1.22
France;45to64;2018-14;-0.03
France;45to64;2018-15;1.67
France;45to64;2018-16;0.79
France;45to64;2018-17;-1.25
France;45to64;2018-18;0.14
France;45to64;2018-19;-0.31
France;45to64;2018-20;-0.03
France;45to64;2018-21;0.35
France;45to64;2018-22;-0.15
France;45to64;2018-23;-0.43
France;45to64;2018-24;0.72
France;45to64;2018-25;0.43
France;45to64;2018-26;-0.34
France;45to64;2018-27;1.11
France;45to64;2018-28;-0.4
France;45to64;2018-29;0.56
France;45to64;2018-30;0.93
France;45to64;2018-31;0.91
France;45to64;2018-32;0.14
France;45to64;2018-33;-1.05
France;45to64;2018-34;-0.74
France;45to64;2018-35;-1.58
France;45to64;2018-36;0.29
France;45to64;2018-37;-0.47
France;45to64;2018-38;-0.42
France;45to64;2018-39;-1.18
France;45to64;2018-40;-0.22
France;45to64;2018-41;-0.64
France;45to64;2018-42;-0.41
France;45to64;2018-43;-0.5
France;45to64;2018-44;-0.38
France;45to64;2018-45;0.21
France;45to64;2018-46;0.74
France;45to64;2018-47;-0.66
France;45to64;2018-48;0.38
France;45to64;2018-49;0.07
France;45to64;2018-50;0.2
France;45to64;2018-51;1.23
France;45to64;2018-52;1.28
France;45to64;2019-01;2.52
France;45to64;2019-02;1.39
France;45to64;2019-03;1.25
France;45to64;2019-04;2.16
France;45to64;2019-05;2.38
France;45to64;2019-06;1.8
France;45to64;2019-07;2.02
France;45to64;2019-08;1.64
France;45to64;2019-09;2.3
France;45to64;2019-10;0.63
France;45to64;2019-11;-0.36
France;45to64;2019-12;-0.54
France;45to64;2019-13;-0.82
France;45to64;2019-14;-0.5
France;45to64;2019-15;-1.54
France;45to64;2019-16;-1.26
France;45to64;2019-17;-0.25
France;45to64;2019-18;-0.72
France;45to64;2019-19;-0.25
France;45to64;2019-20;0.23
France;45to64;2019-21;0.09
France;45to64;2019-22;-0.44
France;45to64;2019-23;-0.63
France;45to64;2019-24;0.9
France;45to64;2019-25;1.31
France;45to64;2019-26;1.15
France;45to64;2019-27;1.42
France;45to64;2019-28;-0.86
France;45to64;2019-29;1.45
France;45to64;2019-30;-0.63
France;45to64;2019-31;-1.24
France;45to64;2019-32;-0.78
France;45to64;2019-33;-2.64
France;45to64;2019-34;-1.15
France;45to64;2019-35;-0.3
France;45to64;2019-36;-2.41
France;45to64;2019-37;-1.04
France;45to64;2019-38;-0.48
France;45to64;2019-39;-1.63
France;45to64;2019-40;-0.92
France;45to64;2019-41;0.62
France;45to64;2019-42;-0.01
France;45to64;2019-43;-0.09
France;45to64;2019-44;0.59
France;45to64;2019-45;0.71
France;45to64;2019-46;-0.31
France;45to64;2019-47;-0.79
France;45to64;2019-48;1.29
France;45to64;2019-49;0.5
France;45to64;2019-50;1.96
France;45to64;2019-51;2.25
France;45to64;2019-52;2.42
France;45to64;2020-01;1.69
France;45to64;2020-02;0.22
France;45to64;2020-03;0.8
France;45to64;2020-04;0.2
France;45to64;2020-05;1.01
France;45to64;2020-06;0.97
France;45to64;2020-07;0.02
France;45to64;2020-08;-0.17
France;45to64;2020-09;0.57
France;45to64;2020-10;1.63
France;45to64;2020-11;0.99
France;45to64;2020-12;3.68
France;45to64;2020-13;5.57
France;45to64;2020-14;8.57
France;45to64;2020-15;4.86
France;45to64;2020-16;3.11
France;45to64;2020-17;0.53
France;45to64;2020-18;-0.75
France;45to64;2020-19;-0.37
France;45to64;2020-20;-0.15
France;45to64;2020-21;1.36
France;45to64;2020-22;-0.13
France;45to64;2020-23;-1.42
France;45to64;2020-24;0.87
France;45to64;2020-25;-1.79
France;45to64;2020-26;0.05
France;45to64;2020-27;-2.14
France;45to64;2020-28;-0.17
France;45to64;2020-29;-0.84
France;45to64;2020-30;-0.47
France;45to64;2020-31;-0.51
France;45to64;2020-32;-0.77
France;45to64;2020-33;2.78
France;45to64;2020-34;-1.39
France;45to64;2020-35;-1.21
France;45to64;2020-36;-0.92
France;45to64;2020-37;0.53
France;45to64;2020-38;1.75
France;45to64;2020-39;-0.25
France;45to64;2020-40;0.92
France;45to64;2020-41;1.72
France;45to64;2020-42;1.24
France;45to64;2020-43;2.32
France;45to64;2020-44;2.15
France;45to64;2020-45;3.18
France;45to64;2020-46;3.62
France;45to64;2020-47;1.74
France;45to64;2020-48;3.26
France;45to64;2020-49;2.63
France;45to64;2020-50;2.46
France;45to64;2020-51;2.19
France;45to64;2020-52;2.05
France;45to64;2020-53;0.74
France;45to64;2021-01;1.93
France;45to64;2021-02;-0.06
France;45to64;2021-03;0.64
France;45to64;2021-04;1.3
France;45to64;2021-05;1.1
France;45to64;2021-06;1.78
France;45to64;2021-07;1.05
France;45to64;2021-08;0.77
France;45to64;2021-09;0.73
France;45to64;2021-10;1.01
France;45to64;2021-11;1.23
France;45to64;2021-12;1.54
France;45to64;2021-13;2.16
France;45to64;2021-14;1.82
France;45to64;2021-15;2.91
France;45to64;2021-16;3.56
France;45to64;2021-17;2.77
France;45to64;2021-18;2.92
France;45to64;2021-19;1.21
France;45to64;2021-20;2.09
France;45to64;2021-21;1.35
France;45to64;2021-22;0.35
France;45to64;2021-23;0.95
France;45to64;2021-24;-0.46
France;45to64;2021-25;-1.03
France;45to64;2021-26;0.17
France;45to64;2021-27;-1.21
France;45to64;2021-28;-0.02
France;45to64;2021-29;0.34
France;45to64;2021-30;-0.02
France;45to64;2021-31;-0.25
France;45to64;2021-32;1.87
France;45to64;2021-33;1.67
France;45to64;2021-34;1.42
France;45to64;2021-35;0.15
France;45to64;2021-36;2.35
France;45to64;2021-37;-1.77
France;45to64;2021-38;-0.01
France;45to64;2021-39;1.36
France;45to64;2021-40;1.47
France;45to64;2021-41;2.02
France;45to64;2021-42;0.25
France;45to64;2021-43;0.82
France;45to64;2021-44;0.08
France;45to64;2021-45;1.89
France;45to64;2021-46;3
France;45to64;2021-47;2.67
France;45to64;2021-48;1.96
France;45to64;2021-49;4.23
France;45to64;2021-50;3.49
France;45to64;2021-51;4.26
France;45to64;2021-52;4.62
France;45to64;2022-01;2.25
France;45to64;2022-02;3.6
France;45to64;2022-03;2.1
France;45to64;2022-04;2.35
France;45to64;2022-05;1.71
France;45to64;2022-06;1.59
France;45to64;2022-07;1.07
France;45to64;2022-08;0.06
France;45to64;2022-09;1.37
France;45to64;2022-10;0.97
France;45to64;2022-11;-0.53
France;45to64;2022-12;-0.41
France;45to64;2022-13;-0.34
France;45to64;2022-14;0.55
France;45to64;2022-15;1.3
France;45to64;2022-16;0.55
France;45to64;2022-17;0.43
France;45to64;2022-18;0.58
France;45to64;2022-19;-0.98
France;45to64;2022-20;-0.78
France;45to64;2022-21;-1.47
France;45to64;2022-22;-1.24
France;45to64;2022-23;-0.61
France;45to64;2022-24;-1.47
France;45to64;2022-25;1.29
France;45to64;2022-26;-0.68
France;45to64;2022-27;0.68
France;45to64;2022-28;1.72
France;45to64;2022-29;1.92
France;45to64;2022-30;0.7
France;45to64;2022-31;0.39
France;45to64;2022-32;0.73
France;45to64;2022-33;-0.12
France;45to64;2022-34;0.06
France;45to64;2022-35;1.32
France;45to64;2022-36;-1.2
France;45to64;2022-37;-1.72
France;45to64;2022-38;1.51
France;45to64;2022-39;0.11
France;45to64;2022-40;0.24
France;45to64;2022-41;0.04
France;45to64;2022-42;-0.11
France;45to64;2022-43;1.04
France;45to64;2022-44;-1.17
France;45to64;2022-45;0.94
France;45to64;2022-46;1.14
France;45to64;2022-47;2.4
France;45to64;2022-48;1.86
France;45to64;2022-49;6.9
France;45to64;2022-50;3.11
France;45to64;2022-51;6.6
France;45to64;2022-52;4.51
France;45to64;2023-01;-4.29
Germany;45to64;2017-03;2.69
Germany;45to64;2017-04;2
Germany;45to64;2017-05;3.74
Germany;45to64;2017-06;2.96
Germany;45to64;2017-07;3.11
Germany;45to64;2017-08;1.98
Germany;45to64;2017-09;1.15
Germany;45to64;2017-10;0.08
Germany;45to64;2017-11;0.37
Germany;45to64;2017-12;-0.52
Germany;45to64;2017-13;-1.24
Germany;45to64;2017-14;-1.29
Germany;45to64;2017-15;-0.09
Germany;45to64;2017-16;-2.09
Germany;45to64;2017-17;2.33
Germany;45to64;2017-18;0.4
Germany;45to64;2017-19;0.49
Germany;45to64;2017-20;-0.06
Germany;45to64;2017-21;-0.75
Germany;45to64;2017-22;0.72
Germany;45to64;2017-23;0.07
Germany;45to64;2017-24;-0.68
Germany;45to64;2017-25;1.73
Germany;45to64;2017-26;-1.42
Germany;45to64;2017-27;-0.15
Germany;45to64;2017-28;-0.43
Germany;45to64;2017-29;0.52
Germany;45to64;2017-30;0.16
Germany;45to64;2017-31;0.87
Germany;45to64;2017-32;-1.18
Germany;45to64;2017-33;-0.13
Germany;45to64;2017-34;-0.39
Germany;45to64;2017-35;-1
Germany;45to64;2017-36;-0.6
Germany;45to64;2017-37;-1.34
Germany;45to64;2017-38;-0.1
Germany;45to64;2017-39;-1.01
Germany;45to64;2017-40;0.98
Germany;45to64;2017-41;0.13
Germany;45to64;2017-42;0.4
Germany;45to64;2017-43;-0.37
Germany;45to64;2017-44;-0.82
Germany;45to64;2017-45;-0.16
Germany;45to64;2017-46;1.25
Germany;45to64;2017-47;0.42
Germany;45to64;2017-48;0.65
Germany;45to64;2017-49;-0.27
Germany;45to64;2017-50;0.34
Germany;45to64;2017-51;0.67
Germany;45to64;2017-52;-0.22
Germany;45to64;2018-01;1.54
Germany;45to64;2018-02;1.73
Germany;45to64;2018-03;2.23
Germany;45to64;2018-04;1.1
Germany;45to64;2018-05;1.81
Germany;45to64;2018-06;0.3
Germany;45to64;2018-07;3.22
Germany;45to64;2018-08;6.65
Germany;45to64;2018-09;8.34
Germany;45to64;2018-10;10.24
Germany;45to64;2018-11;6.97
Germany;45to64;2018-12;5.5
Germany;45to64;2018-13;2.27
Germany;45to64;2018-14;3.87
Germany;45to64;2018-15;1.41
Germany;45to64;2018-16;1.47
Germany;45to64;2018-17;-0.02
Germany;45to64;2018-18;-0.12
Germany;45to64;2018-19;-0.31
Germany;45to64;2018-20;-0.87
Germany;45to64;2018-21;-0.04
Germany;45to64;2018-22;0.46
Germany;45to64;2018-23;0.34
Germany;45to64;2018-24;-0.3
Germany;45to64;2018-25;0.14
Germany;45to64;2018-26;1.25
Germany;45to64;2018-27;0.49
Germany;45to64;2018-28;-0.42
Germany;45to64;2018-29;0.2
Germany;45to64;2018-30;2.23
Germany;45to64;2018-31;5.31
Germany;45to64;2018-32;2.19
Germany;45to64;2018-33;0.18
Germany;45to64;2018-34;0.5
Germany;45to64;2018-35;-0.23
Germany;45to64;2018-36;-0.31
Germany;45to64;2018-37;-0.6
Germany;45to64;2018-38;1.07
Germany;45to64;2018-39;-0.95
Germany;45to64;2018-40;1.08
Germany;45to64;2018-41;-0.26
Germany;45to64;2018-42;-0.05
Germany;45to64;2018-43;-0.5
Germany;45to64;2018-44;-0.29
Germany;45to64;2018-45;0.64
Germany;45to64;2018-46;-0.6
Germany;45to64;2018-47;0.14
Germany;45to64;2018-48;1.33
Germany;45to64;2018-49;-0.18
Germany;45to64;2018-50;-0.61
Germany;45to64;2018-51;1.01
Germany;45to64;2018-52;-0.88
Germany;45to64;2019-01;0.66
Germany;45to64;2019-02;1.86
Germany;45to64;2019-03;1.39
Germany;45to64;2019-04;1.99
Germany;45to64;2019-05;2.39
Germany;45to64;2019-06;2.63
Germany;45to64;2019-07;2.26
Germany;45to64;2019-08;1.85
Germany;45to64;2019-09;3.69
Germany;45to64;2019-10;3.35
Germany;45to64;2019-11;1.69
Germany;45to64;2019-12;1.27
Germany;45to64;2019-13;-0.35
Germany;45to64;2019-14;0.86
Germany;45to64;2019-15;-1
Germany;45to64;2019-16;0.14
Germany;45to64;2019-17;0.54
Germany;45to64;2019-18;-0.9
Germany;45to64;2019-19;-1.35
Germany;45to64;2019-20;-0.21
Germany;45to64;2019-21;-0.19
Germany;45to64;2019-22;-0.34
Germany;45to64;2019-23;0.39
Germany;45to64;2019-24;0.19
Germany;45to64;2019-25;0.56
Germany;45to64;2019-26;2.77
Germany;45to64;2019-27;0.53
Germany;45to64;2019-28;-1.16
Germany;45to64;2019-29;1.07
Germany;45to64;2019-30;2.68
Germany;45to64;2019-31;0.71
Germany;45to64;2019-32;-1.21
Germany;45to64;2019-33;-2.03
Germany;45to64;2019-34;-0.16
Germany;45to64;2019-35;0.88
Germany;45to64;2019-36;-1.19
Germany;45to64;2019-37;-0.82
Germany;45to64;2019-38;0.06
Germany;45to64;2019-39;1.21
Germany;45to64;2019-40;-0.95
Germany;45to64;2019-41;0.63
Germany;45to64;2019-42;0.41
Germany;45to64;2019-43;-0.37
Germany;45to64;2019-44;0.49
Germany;45to64;2019-45;1.08
Germany;45to64;2019-46;1.47
Germany;45to64;2019-47;-0.24
Germany;45to64;2019-48;0.11
Germany;45to64;2019-49;2.43
Germany;45to64;2019-50;0.03
Germany;45to64;2019-51;0.46
Germany;45to64;2019-52;-1.8
Germany;45to64;2020-01;1.15
Germany;45to64;2020-02;1.62
Germany;45to64;2020-03;1.82
Germany;45to64;2020-04;0.04
Germany;45to64;2020-05;1.65
Germany;45to64;2020-06;1.01
Germany;45to64;2020-07;1.78
Germany;45to64;2020-08;0.8
Germany;45to64;2020-09;1.49
Germany;45to64;2020-10;1.02
Germany;45to64;2020-11;1.58
Germany;45to64;2020-12;2.49
Germany;45to64;2020-13;1.73
Germany;45to64;2020-14;2.09
Germany;45to64;2020-15;2.73
Germany;45to64;2020-16;0.09
Germany;45to64;2020-17;0.55
Germany;45to64;2020-18;0.38
Germany;45to64;2020-19;0.99
Germany;45to64;2020-20;0.32
Germany;45to64;2020-21;0.07
Germany;45to64;2020-22;1.22
Germany;45to64;2020-23;0.27
Germany;45to64;2020-24;-0.23
Germany;45to64;2020-25;0.3
Germany;45to64;2020-26;0.83
Germany;45to64;2020-27;1.35
Germany;45to64;2020-28;-0.53
Germany;45to64;2020-29;0.74
Germany;45to64;2020-30;0.52
Germany;45to64;2020-31;1.87
Germany;45to64;2020-32;0.52
Germany;45to64;2020-33;4.32
Germany;45to64;2020-34;0.05
Germany;45to64;2020-35;-1.02
Germany;45to64;2020-36;0.46
Germany;45to64;2020-37;-0.08
Germany;45to64;2020-38;0.73
Germany;45to64;2020-39;0.33
Germany;45to64;2020-40;1.2
Germany;45to64;2020-41;0.56
Germany;45to64;2020-42;1.42
Germany;45to64;2020-43;2.08
Germany;45to64;2020-44;0.36
Germany;45to64;2020-45;1.41
Germany;45to64;2020-46;1.21
Germany;45to64;2020-47;1.88
Germany;45to64;2020-48;2.96
Germany;45to64;2020-49;2.49
Germany;45to64;2020-50;4.15
Germany;45to64;2020-51;3.89
Germany;45to64;2020-52;3.72
Germany;45to64;2020-53;5.15
Germany;45to64;2021-01;5.78
Germany;45to64;2021-02;5.85
Germany;45to64;2021-03;4.78
Germany;45to64;2021-04;2.99
Germany;45to64;2021-05;3.72
Germany;45to64;2021-06;3.27
Germany;45to64;2021-07;3.12
Germany;45to64;2021-08;0.3
Germany;45to64;2021-09;0.42
Germany;45to64;2021-10;1.48
Germany;45to64;2021-11;-0.56
Germany;45to64;2021-12;1.61
Germany;45to64;2021-13;2.13
Germany;45to64;2021-14;2.5
Germany;45to64;2021-15;4.13
Germany;45to64;2021-16;5.05
Germany;45to64;2021-17;6.38
Germany;45to64;2021-18;5.8
Germany;45to64;2021-19;1.98
Germany;45to64;2021-20;3.07
Germany;45to64;2021-21;1.59
Germany;45to64;2021-22;2.52
Germany;45to64;2021-23;2.69
Germany;45to64;2021-24;4.46
Germany;45to64;2021-25;1.38
Germany;45to64;2021-26;2.27
Germany;45to64;2021-27;1.55
Germany;45to64;2021-28;2.57
Germany;45to64;2021-29;2.42
Germany;45to64;2021-30;1.15
Germany;45to64;2021-31;1.76
Germany;45to64;2021-32;1.1
Germany;45to64;2021-33;1.05
Germany;45to64;2021-34;1.67
Germany;45to64;2021-35;2.54
Germany;45to64;2021-36;2.69
Germany;45to64;2021-37;1.29
Germany;45to64;2021-38;3.15
Germany;45to64;2021-39;1.32
Germany;45to64;2021-40;3.46
Germany;45to64;2021-41;4.15
Germany;45to64;2021-42;3.41
Germany;45to64;2021-43;3.54
Germany;45to64;2021-44;3.37
Germany;45to64;2021-45;4.06
Germany;45to64;2021-46;6.31
Germany;45to64;2021-47;7.62
Germany;45to64;2021-48;8.73
Germany;45to64;2021-49;8.47
Germany;45to64;2021-50;6.63
Germany;45to64;2021-51;5.76
Germany;45to64;2021-52;5.58
Germany;45to64;2022-01;4.7
Germany;45to64;2022-02;2.76
Germany;45to64;2022-03;2.39
Germany;45to64;2022-04;3.22
Germany;45to64;2022-05;2.42
Germany;45to64;2022-06;3
Germany;45to64;2022-07;1.71
Germany;45to64;2022-08;1.73
Germany;45to64;2022-09;1
Germany;45to64;2022-10;1.82
Germany;45to64;2022-11;1.38
Germany;45to64;2022-12;2.18
Germany;45to64;2022-13;2.76
Germany;45to64;2022-14;3.51
Germany;45to64;2022-15;2.27
Germany;45to64;2022-16;1.63
Germany;45to64;2022-17;1.4
Germany;45to64;2022-18;1.28
Germany;45to64;2022-19;3.75
Germany;45to64;2022-20;2.14
Germany;45to64;2022-21;-1.51
Germany;45to64;2022-22;0.69
Germany;45to64;2022-23;1.26
Germany;45to64;2022-24;2
Germany;45to64;2022-25;2.77
Germany;45to64;2022-26;3.01
Germany;45to64;2022-27;1.59
Germany;45to64;2022-28;3.34
Germany;45to64;2022-29;4.99
Germany;45to64;2022-30;3.4
Germany;45to64;2022-31;1.86
Germany;45to64;2022-32;3.4
Germany;45to64;2022-33;3.81
Germany;45to64;2022-34;2.69
Germany;45to64;2022-35;1.14
Germany;45to64;2022-36;1.15
Germany;45to64;2022-37;1.03
Germany;45to64;2022-38;1.62
Germany;45to64;2022-39;3.52
Germany;45to64;2022-40;4.04
Germany;45to64;2022-41;3.78
Germany;45to64;2022-42;4.33
Germany;45to64;2022-43;1.9
Germany;45to64;2022-44;1.13
Germany;45to64;2022-45;0.93
Germany;45to64;2022-46;2.94
Germany;45to64;2022-47;3.22
Germany;45to64;2022-48;4.31
Germany;45to64;2022-49;5.72
Germany;45to64;2022-50;8
Germany;45to64;2022-51;8.74
Germany;45to64;2022-52;3.49
Germany;45to64;2023-01;1.45
Germany (Berlin);45to64;2017-03;1.11
Germany (Berlin);45to64;2017-04;0.89
Germany (Berlin);45to64;2017-05;-0.45
Germany (Berlin);45to64;2017-06;0.52
Germany (Berlin);45to64;2017-07;1.77
Germany (Berlin);45to64;2017-08;2.76
Germany (Berlin);45to64;2017-09;-0.75
Germany (Berlin);45to64;2017-10;0.43
Germany (Berlin);45to64;2017-11;-0.05
Germany (Berlin);45to64;2017-12;0.48
Germany (Berlin);45to64;2017-13;-0.19
Germany (Berlin);45to64;2017-14;0.01
Germany (Berlin);45to64;2017-15;-0.24
Germany (Berlin);45to64;2017-16;-1.44
Germany (Berlin);45to64;2017-17;0.78
Germany (Berlin);45to64;2017-18;0.26
Germany (Berlin);45to64;2017-19;-0.37
Germany (Berlin);45to64;2017-20;-0.26
Germany (Berlin);45to64;2017-21;-0.15
Germany (Berlin);45to64;2017-22;0.96
Germany (Berlin);45to64;2017-23;-0.4
Germany (Berlin);45to64;2017-24;-0.68
Germany (Berlin);45to64;2017-25;-1.05
Germany (Berlin);45to64;2017-26;-0.66
Germany (Berlin);45to64;2017-27;-0.37
Germany (Berlin);45to64;2017-28;0.63
Germany (Berlin);45to64;2017-29;-0.18
Germany (Berlin);45to64;2017-30;0.71
Germany (Berlin);45to64;2017-31;-0.84
Germany (Berlin);45to64;2017-32;0.79
Germany (Berlin);45to64;2017-33;-0.57
Germany (Berlin);45to64;2017-34;-1.05
Germany (Berlin);45to64;2017-35;0.6
Germany (Berlin);45to64;2017-36;1.3
Germany (Berlin);45to64;2017-37;-0.71
Germany (Berlin);45to64;2017-38;0.12
Germany (Berlin);45to64;2017-39;0.74
Germany (Berlin);45to64;2017-40;2.39
Germany (Berlin);45to64;2017-41;-0.11
Germany (Berlin);45to64;2017-42;1.32
Germany (Berlin);45to64;2017-43;-1.46
Germany (Berlin);45to64;2017-44;1.02
Germany (Berlin);45to64;2017-45;-0.52
Germany (Berlin);45to64;2017-46;0.46
Germany (Berlin);45to64;2017-47;0.61
Germany (Berlin);45to64;2017-48;-0.53
Germany (Berlin);45to64;2017-49;-0.26
Germany (Berlin);45to64;2017-50;0.66
Germany (Berlin);45to64;2017-51;0.24
Germany (Berlin);45to64;2017-52;-0.51
Germany (Berlin);45to64;2018-01;-1.02
Germany (Berlin);45to64;2018-02;0.32
Germany (Berlin);45to64;2018-03;1.94
Germany (Berlin);45to64;2018-04;0.64
Germany (Berlin);45to64;2018-05;1.2
Germany (Berlin);45to64;2018-06;1.9
Germany (Berlin);45to64;2018-07;1.31
Germany (Berlin);45to64;2018-08;1.64
Germany (Berlin);45to64;2018-09;0.39
Germany (Berlin);45to64;2018-10;2.4
Germany (Berlin);45to64;2018-11;1.5
Germany (Berlin);45to64;2018-12;1.37
Germany (Berlin);45to64;2018-13;1.49
Germany (Berlin);45to64;2018-14;0.15
Germany (Berlin);45to64;2018-15;0.35
Germany (Berlin);45to64;2018-16;-1.89
Germany (Berlin);45to64;2018-17;0.3
Germany (Berlin);45to64;2018-18;0.51
Germany (Berlin);45to64;2018-19;0.34
Germany (Berlin);45to64;2018-20;1.27
Germany (Berlin);45to64;2018-21;1.46
Germany (Berlin);45to64;2018-22;1.03
Germany (Berlin);45to64;2018-23;-0.16
Germany (Berlin);45to64;2018-24;1.04
Germany (Berlin);45to64;2018-25;-0.05
Germany (Berlin);45to64;2018-26;-1.08
Germany (Berlin);45to64;2018-27;0.78
Germany (Berlin);45to64;2018-28;-1.65
Germany (Berlin);45to64;2018-29;0.15
Germany (Berlin);45to64;2018-30;0.15
Germany (Berlin);45to64;2018-31;1.65
Germany (Berlin);45to64;2018-32;0.68
Germany (Berlin);45to64;2018-33;1.64
Germany (Berlin);45to64;2018-34;0.58
Germany (Berlin);45to64;2018-35;-0.16
Germany (Berlin);45to64;2018-36;0.29
Germany (Berlin);45to64;2018-37;-0.09
Germany (Berlin);45to64;2018-38;0.36
Germany (Berlin);45to64;2018-39;-1.97
Germany (Berlin);45to64;2018-40;0.7
Germany (Berlin);45to64;2018-41;-1.39
Germany (Berlin);45to64;2018-42;-2
Germany (Berlin);45to64;2018-43;1.72
Germany (Berlin);45to64;2018-44;-0.83
Germany (Berlin);45to64;2018-45;-0.19
Germany (Berlin);45to64;2018-46;-1.6
Germany (Berlin);45to64;2018-47;0.51
Germany (Berlin);45to64;2018-48;0.41
Germany (Berlin);45to64;2018-49;0.48
Germany (Berlin);45to64;2018-50;-0.56
Germany (Berlin);45to64;2018-51;0.46
Germany (Berlin);45to64;2018-52;-0.29
Germany (Berlin);45to64;2019-01;-0.89
Germany (Berlin);45to64;2019-02;-0.04
Germany (Berlin);45to64;2019-03;0.61
Germany (Berlin);45to64;2019-04;0.78
Germany (Berlin);45to64;2019-05;1.02
Germany (Berlin);45to64;2019-06;1.19
Germany (Berlin);45to64;2019-07;0.57
Germany (Berlin);45to64;2019-08;0.51
Germany (Berlin);45to64;2019-09;0.85
Germany (Berlin);45to64;2019-10;0.13
Germany (Berlin);45to64;2019-11;1.47
Germany (Berlin);45to64;2019-12;0.16
Germany (Berlin);45to64;2019-13;-0.71
